dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M209.0306T594	20.2186570399605	20.5238651075443	19.9048609660302	19.8935807430428	20.509270268665	20.6344705248839	19.9175107378232	20.3650389827156	20.1168594297881	20.4262952716208	18.8496272503882	19.3138839647425	20.3004037473053	19.9463082264737	19.2320346598419	19.3447143716216	20.4154750111425	18.1282002467859	19.6895724790593	19.6859546831117	19.3594946745076	19.3886283602016	18.802101903736	20.004926391705	18.4928008098562	18.9817351835384	19.9792793843899	19.4057545511789	19.0020351840285
M177.0042T622	14.2642079599333	14.7119857980248	13.7293865807957	13.7859288967378	14.3427834144103	14.2778336201001	14.1979689871282	14.2239095117203	14.2765776457233	14.0878689804691	13.4117570566921	14.1065334466805	14.8140718364358	14.1537767988152	13.3690115441561	12.5835189266039	14.3311325528821	12.6757390976604	13.761612439727	13.5924929103126	14.3193505965335	13.6827506464601	13.3988394342863	14.0666492430782	13.0976306674846	13.670416532725	13.5867955027354	13.3045972391342	13.4088306041893
M287.0173T361	16.3873183907519	15.528445512687	16.788082471951	16.9370774638912	16.675127859594	17.1179114360933	16.8488043758913	16.2307785303621	16.8156178122699	17.5290496558349	16.4028027725022	16.9881817070378	16.8760014974959	15.2707588915358	14.8825688695852	15.0072165289006	12.382856496259	10.6633715495526	15.3551477436577	16.3372677620493	7.88781555405973	7.84152602609649	10.8722920636397	16.8893792765079	15.3685503661175	12.1421721654266	16.93218495316	15.7254572971863	14.8633525084978
M402.1614T335	15.02747688472	13.8068790470649	14.7998147008491	14.8150871171298	15.0066882226405	13.9120732906171	14.5226924476577	14.5338688637742	13.5855551495888	14.3572903700873	14.3726090365473	14.9276266160453	13.8893022571987	14.6235885837028	13.7701191778797	13.8508707423458	13.4901730857437	14.2236516688796	14.2291931452411	13.9110398478803	14.3797525751019	13.6645879637891	13.9483742990208	13.7501702130359	13.6668613589712	13.6908006696486	13.9957700705307	13.9379795302185	13.9321425083498
M263.0348T299	17.7443222116671	16.972802617755	17.523260956097	17.6770203805462	17.7711914347322	17.5324839598577	17.4418173112057	16.960650609701	16.4000002999593	16.7573322517044	15.7265768829239	16.5891290284174	16.1210851539074	16.604099226154	16.8724107070393	16.76031183598	15.6225290179278	16.0373764399557	16.1030949217412	15.3695114826497	15.5183960516021	16.0206098801767	15.9602725238158	16.3815010957597	16.6875495588862	16.8598770643389	15.660781764079	16.3180105867668	16.4344747971284
M150.9886T596	17.4466649093128	17.5336931871701	17.3520794332192	17.2477563297015	17.3400291850077	17.4701519997929	17.4734772366428	17.2360161676044	17.5453424245614	17.4179068703373	16.62552693817	17.0232116934144	17.5319825889305	17.2492828623752	16.83416970976	16.5004636810379	17.1486397381069	15.7642992838618	16.8099095392988	17.0023363667792	17.0248270714289	16.7387876520336	16.908153550217	17.5360852373605	16.8382866701569	17.1283251967742	16.9495624184904	16.8167099643269	16.5130064936491
M369.229T89	16.7439205575664	15.7899709320501	16.8160862119574	16.8207047211653	15.9994108836789	16.0001932180718	16.6264631202877	16.2576820023391	16.2571134021303	16.0697954733005	15.8371764386701	16.0872347387104	15.4593435419397	15.4560596477913	15.521491809653	15.3521340881065	12.8984408692045	12.5430747388274	13.7331106194805	13.5225442607429	14.3615402066744	11.9836318085915	15.0817003378448	16.5219967778546	16.1599562474917	12.4009596244754	15.8378596398173	16.1868793025849	16.0347098475763
M303.0364T538	15.0615730668117	16.8978650065458	16.5912383496849	16.8176508278673	15.8392705771495	15.3376785631038	16.0354472356497	14.8055899962883	15.5864112976111	16.0409540002957	16.9358250784848	15.4288868778057	15.5399812236904	16.064038672538	13.786880943274	14.24842590755	13.6389652775678	15.5664727211945	14.194164396919	15.0039068559002	14.927249208746	14.9146821397821	15.8422784349919	16.238063739351	15.5882386784997	16.8556853776215	15.0993525654038	13.6188774489673	16.5294032469735
M359.158T304	14.2359843320804	14.1902444835177	14.5335902104022	13.2456268704909	13.5173339643715	14.3437065541384	14.5181377488329	13.9839664491797	13.4915982239929	13.8978465089154	13.6857607177688	14.2234808491639	13.4750079638032	13.7067489024523	13.4670563146548	13.3501276306869	12.7202955521542	13.3052496714927	13.3160114834661	13.3016888039189	13.9618548211983	13.4936863303579	13.4145788291606	14.0233532064855	13.6323404984185	13.2919348676509	13.6247106299334	13.424556720453	12.8616731231581
M149.9868T464	18.0893042256862	18.6123904591527	18.9620842127448	18.9761547199112	18.3138170751022	18.100968501458	18.7706224194189	17.9087039222248	17.8107971976085	18.3129450958268	18.0221317713255	18.1948766630701	17.9702626081987	18.0112576520025	16.7958626474849	17.5344453140462	17.3887266356168	17.3676452374279	17.9586828664573	18.31710928141	18.0759564169505	17.4751699217308	18.0131680521118	18.2073358779572	18.0711131983309	17.6385807157391	18.1375345553403	17.5412919627904	18.3517300827428
M242.0788T311	19.9428070076708	19.2655284126409	19.861238050803	19.9276355192627	19.3042277233902	19.596030478171	20.2216768538659	19.6234478629728	18.9625132587725	19.3450946411395	19.2177404584217	19.6994345994281	18.9436971562263	19.1838963331901	19.2962515789767	19.1025506050368	18.3050846001873	18.2115994258367	18.8250221555953	18.9605487764467	19.1628237727253	18.845574345866	19.2088052950696	19.6739560683027	19.7301279399798	19.1848529037481	18.7173995036822	18.8847945718651	19.1784475291361
M211.0348T594_2	13.710019996859	14.0415928728894	13.2742788151474	13.374863631559	14.0181521783195	14.0247629041155	13.3299701503632	13.740289660533	13.5545110577178	13.9381585393328	12.1294553504217	12.5583170899851	13.9187359041306	13.4580195509398	11.9072895902541	12.5168745567089	13.8004988170033	10.6991133880885	13.0603861874084	13.0872540263644	12.6835121129772	12.5442285428519	12.1562733104616	13.506262039275	11.0807018915661	12.3136405749902	13.450770067939	12.8362531191731	12.2439229254037
M226.0859T401	12.7920488649548	13.4350518229019	13.1509631638983	13.1257734391728	12.3697747178924	11.7311803300215	13.9397036698583	12.0977770479462	11.2840081963771	12.5227584503785	13.5122767027786	14.5246776695375	12.3555340411326	13.2013820554658	13.7109534954486	13.4469725744392	12.8332579622421	13.7058066610912	13.9127057157854	13.6076462027898	13.8567458390632	13.8763161150011	14.2096204196465	14.2468889168395	13.4736568473131	13.4421852896959	13.0652274990566	13.2825219533679	13.5893524163938
M788.8671T514_1	15.0505180733737	13.7221861197333	13.7759374969629	14.9116429596501	14.485350709061	14.2942126272905	14.5837074889329	14.3725335890989	14.6042512281731	14.6197847768235	13.4624885600276	14.4050699789381	15.2302442305297	14.0475538134496	13.1469909320489	14.0456705027699	13.4157430805505	13.1638238930912	14.3874351588983	14.3440143794341	14.4590120259043	12.6839278140676	13.1127636154071	14.058156911865	14.0009368399535	12.5649377769887	14.2179162402272	13.8023013826965	12.6768165221428
M118.0148T571	14.8853315305797	14.7790284507566	14.8931962143556	15.1491881454934	14.9846834522367	14.785754089651	14.8181800036385	15.1497281296364	14.4485416937922	15.2425156486866	14.1107518505622	14.8002243685478	14.7246111102533	14.7380556691414	14.0643186345981	14.1607170603406	14.8598443041505	13.6619152207547	14.6698503519106	14.643704880325	13.9839074773218	13.9796169515215	14.2207399016636	15.2444893005729	14.2492137762479	14.2255351412863	14.4287057061221	14.1790081729727	14.2324849048753
M272.0548T409	16.9439564142887	16.9206459428623	17.0123832417331	16.9248367779145	17.019724194061	16.6947576298292	16.7529167407525	16.848497666138	16.2177275226675	16.7727550225588	15.9115063181592	16.1929656971139	16.6556479988521	16.6330296529429	16.4656266667094	16.5882302235658	15.6173651867812	15.8679263438001	16.3156151580988	16.3478499719124	16.6087018634034	15.7435981190318	16.0516237294045	16.3660606580018	16.0955234372807	15.775328997504	16.3532081999126	16.361132191927	16.4725411037956
M89.0132T180	16.8164918602958	17.5083302441002	17.1833736880354	17.387886938117	17.210429713983	16.8412597342004	16.8039283221089	16.5861684059976	16.6749007703516	17.1560415140451	16.8259373276508	16.1742140345326	16.9881418922517	17.1308167052676	16.3962672050313	16.3388182196008	16.2233722780721	16.6158748711202	16.5015098958857	16.3980795430391	16.403246773725	16.2114866252865	16.5498170578444	17.0267781015797	16.5423284241188	17.1531331992726	16.35393246569	16.0256521410962	16.8781883699312
M423.1533T323	15.893913299717	14.8117254276809	15.7190977887259	15.8072391722333	15.0382296836303	15.6621993196457	16.0508016224915	15.5292881160587	14.9196071190618	15.8437623772608	15.8008309563126	16.0446187892779	14.7358200748136	15.677733508963	15.0790142832785	15.1109995820306	13.7663339038395	14.9762180991294	15.0372818356769	14.8386895109163	15.0386968115485	14.4867340061248	15.2596640677383	15.5840556516457	15.6320789828684	14.7588968296571	14.8852572114604	14.8446996099983	15.121440485845
M386.1469T477	15.7821711367645	16.3143363593444	16.9179640287536	17.0104197062807	15.7527458285119	14.9782770140044	16.6414795544094	15.2610754596853	14.8208282225705	16.5159363365988	15.8875126483423	15.9808954870268	15.2673338387117	15.7662633404311	13.9273038509237	15.0220215645541	13.9846385624879	15.2229136392538	14.8140782511145	15.4482119711461	14.9125083630906	13.603426737889	16.039033086213	16.0234880509688	16.0721505644528	15.3792034862231	14.9390702145936	15.0921706234019	15.9821892393737
M262.1302T172	15.0616653109472	16.0683921937449	16.5239522241887	15.2829028578882	15.4179040800297	15.5294555939731	14.1698759723026	14.1749777117164	14.7247187793855	15.1745039465167	14.9820517488907	14.0085832719154	15.9607951769858	16.0366260422605	17.332466069005	17.8728923814103	15.0225030775543	16.3913075893048	16.0303020876175	16.0821662917876	16.0627563389981	16.8062065811643	16.6982897671885	14.6284990250366	15.9429694252513	15.8926513424505	16.1612685980457	16.9301449012115	16.1086954887791
M145.0145T182	17.2802142196872	17.4304036842805	17.0133942054993	16.6250279948879	17.0985033283943	17.2933221653505	16.9716635609977	17.6313752584435	16.9756505610567	17.0716767051301	15.7869039002742	16.2420925213182	16.999022402345	17.1842124119172	16.1398950210858	16.5957671992082	16.8885366111703	14.6530865028328	16.4163316727131	16.4643298286229	16.5082720965862	16.4945359247678	16.3621236286918	16.758907405935	15.6139510051068	16.3887582955689	16.4082929447407	16.3189148396449	16.2154434865915
M110.0613T207	15.4520392689398	15.1132091985832	15.564248846051	15.8571073266307	15.4162241270834	15.5841902382444	15.854311742352	15.3952020109545	14.8931668398512	15.3932981320632	15.0844543319416	15.5566500128396	14.6377998854942	15.2153308019987	15.2279331386363	15.4590556565951	14.7376428150322	15.0951346483372	14.8690979178581	14.5856982607201	14.5746414287479	14.685937058098	15.003324048357	15.0781143161638	15.2975202605587	14.7724011531323	14.9344687725042	14.7323206646462	14.9604365042923
M388.0302T647	12.191420018109	12.1695609082534	13.1193735828677	14.0929213636428	12.9070922674611	13.5819387301486	12.9291644188024	13.2985692296712	12.7611879749426	12.4399232137691	12.9140405890833	13.4337144447096	12.0231713541545	12.5374125726703	11.2169915130908	12.0639654741806	11.7919508228604	12.4188767863309	12.6537495552986	12.6169689783262	12.6795208126207	11.801180927575	12.8129779541755	10.9985924908375	12.9460468806732	12.4666090395961	11.8371009386869	11.809305927309	11.7480684117757
M399.069T224	12.772893049787	11.532305879171	12.1734739674285	14.0714979459697	10.2074404247226	11.0371653587061	12.481848379309	13.0366796624305	13.4905782853924	12.8962559458591	12.9221443266205	12.5579616989201	12.2341410011829	11.989927227855	12.3030846142931	12.7018473558105	0	0	7.88394385925665	0	14.1276466068164	8.85746756738737	0	0	12.9511212831545	12.0468667390297	0	8.14464985937291	13.6181498967489
M255.045T335	13.6455188570696	11.5343027919822	12.4209805531494	10.5297217636905	15.3231745847174	15.3390674392694	12.6584892518056	14.0872368728807	15.2502641790331	15.0942841834319	13.941349960894	16.1415312983305	14.8625201812854	13.0775782548323	9.36917963290463	7.58910177450417	11.600332338662	10.2149680479481	12.9717283834611	12.8519320846182	7.23795989073376	0	7.61424345731356	14.5905759729545	12.9548519342782	7.1041916207824	14.6690526900324	12.6761240247075	10.8055080995919
M94.5055T523	14.9345648667042	12.9604555220772	12.5653902164917	14.112839607756	16.0647525323334	15.9775919040995	14.0008368488114	14.5905044118569	15.566909508857	14.2209032883663	13.6830145204222	12.6618015275726	14.835323000755	14.873718091373	12.6222698465176	14.0795737428337	14.5471714432815	12.7113063310816	14.1800344474608	13.4921124976284	12.8646667233385	12.4658840711261	10.4679428526888	13.5055933335125	12.8762423759562	13.5412246452224	14.4127777259825	13.6787039946603	13.3048903533505
M300.0495T531	15.7761690566379	15.5394849924981	16.4631484036302	16.7275320386758	15.5971474874662	16.2152994015384	16.9490647754549	15.9599805682815	15.8082158084734	15.922474799067	15.0068031787273	15.9955633524977	15.1901244462374	15.3533030807349	15.0072216154243	15.4008446673262	14.7796289304953	13.3506308250019	14.5471736048581	15.0466023928651	14.1334655845774	14.9369615682973	15.4955667875398	16.5705231877819	15.5764992873997	13.9493428371949	15.4469961235154	15.4654717637419	15.5578133790379
M175.0471T517	17.7197176823353	17.8248667070057	17.0774776999367	17.7834200243733	17.9376608851157	17.7428837744558	17.164215922126	17.5323298204978	16.7460611666872	17.71730595603	16.8924422630014	17.5993543106813	17.2610074543987	16.9409382752576	17.3955557201661	16.9359205696475	17.55312423376	16.5494461037794	17.6550077911942	16.5903053790756	16.9820838296077	16.7986468316766	15.9975337008241	16.9712376055459	16.648444339137	16.4906604131025	16.8929110859003	16.8187491941138	16.8295566223755
M327.1569T340	12.3206355716704	13.4811174306193	13.1191805818967	14.0793279288821	12.8041260243907	12.365462462165	13.6565272728901	13.693418548741	13.457712697966	13.1399159944874	11.336630511892	12.1012767164353	12.4957944016995	12.2827929494991	11.6471583866435	12.0767507290847	12.5463908109018	11.7228029183795	12.409766287163	12.441225127637	12.3350570486157	12.0023308258112	11.9206818376088	11.6303872578376	11.9661353672234	11.6487764901626	12.5982900312815	11.3341025304005	12.8257043183819
M220.0491T445_1	17.6956943871672	18.5731881913681	19.1781086458488	18.8528996871108	17.9236741778593	19.2868867161809	18.6783863046691	19.5574164498989	16.7927047295891	19.2526564123445	17.3280737586228	17.3221278490607	18.7918034472887	18.4466789512691	16.1325864481762	15.6930670438786	17.3453543242149	18.1861253354414	18.1115097840629	15.8449166492531	17.6685363633101	18.8055197701169	18.4203077743852	17.9115157639985	16.5761494377228	15.746471018906	16.1625676586522	15.5804077367283	18.4983131125812
M151.0402T516	15.0260704133084	15.5777622457329	14.9167831071398	14.2474841324799	15.5558680790917	14.4871146536061	12.7125226375274	14.2638101954064	14.2352463715722	15.2618797948689	13.7316183591918	13.5574984809469	15.2273856540914	14.8693591312659	14.0619346880917	14.3686794026673	13.8611132126403	13.9904998748794	14.1973682733481	13.8427037731728	12.3601050129478	13.5244146949843	11.2883780031905	13.6978060478024	13.4965973380189	13.0610822954465	14.0025072175002	13.4739338437905	14.5244792079152
M325.126T172	12.902112664086	13.5794046535252	14.5133296595746	13.3356111485826	13.3011336765977	13.9155370621891	10.9142033104754	12.5053478126874	12.4766545250968	13.2200523324849	12.695865237343	11.8953164521695	13.9588302217609	14.6082439543583	15.1938926365638	16.4864951765886	13.2703328686175	15.1283562998338	14.5617784186748	14.639470772036	13.7726637840789	14.3172108979512	15.1358891084369	11.5073932550448	14.4504684718573	14.3206982079498	13.6934657797394	15.5351803217357	13.9717490200818
M218.0521T445	19.3736354736576	20.2917021614196	20.9166497644063	20.5801625026678	19.6521241782445	21.025253488595	20.4252426338957	21.2419999933547	18.4804194244778	20.9836947455357	19.068157377922	19.0162199829604	20.511692287706	20.2003170948575	17.8864476847995	17.4090584008652	19.0580256872501	19.9426989239209	19.8806448240037	17.5242716075747	19.4014970352065	20.5496965090999	20.1534708065775	19.6100098075825	18.1940617524047	17.4846281278249	17.977562370516	17.2960349632795	20.2322157650999
