dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M142.0257T1.2	11.0888227188364	11.5482442870047	12.5574131233799	12.489680959541	11.4215326092069	11.0142969971716	12.0314642830642	11.4501952619589	11.1789596721361	11.104021601462	11.8791201250481	11.9460036998722	11.8580249918635	11.7383221335389	12.4349185930703	12.4227032053428	11.1205818309	12.1559953805008	12.4057770209731	12.2816204726147	12.3940932126453	12.789102669102	12.3448775044275	10.7332494163804	11.9781109403411	11.9859497882792	11.4472260822523	12.056392406308	12.220816858249	12.2096378415888	12.0348995413425	11.9162950108051	12.3972590435387	12.2188026858044	11.9663524721526	12.3265378096308	11.6147620708723	12.5309186106974	11.7131464005591	10.7775936324279	11.7270923991672	12.6181479091878
M148.0437T1.2	12.0655999051718	12.144936575786	12.0997269575538	11.6808857558509	11.7447724011101	12.0101975450017	11.3696539405958	12.3920925408698	12.1009331776298	12.5019215378732	11.9785956236921	11.9732657367557	12.3110531718235	12.537789660239	12.2193601793003	12.3269026409554	12.2184911875643	11.6898851219451	12.2139543768839	11.8012827783327	11.43147610172	11.9047473990962	11.5822495975984	11.9435719374766	11.7702044873108	11.5773891457973	12.2215326739407	12.0740431710131	11.7909294932762	11.9203976882543	11.8626208906508	11.4098138092115	11.8448353148485	11.3821791796191	11.4357650313486	11.8293317413523	11.4411394782198	11.9105421129386	11.7872707056839	11.9767945458641	11.8323909093238	11.3797054386998
M183.0159T1.2	11.6724135257586	11.9932870952483	12.3074320535918	12.3594383111192	10.8925051843899	10.7780231123844	12.0999394427568	10.8176487149315	10.8239112801992	12.4856872392917	12.1236214447279	11.9504177613475	11.8636861626431	11.6589995646245	11.8611554772023	12.0867210297995	10.9602608886169	12.6667974866685	11.8491831967129	11.5638761930364	11.7513628162943	12.0924140105024	12.3195247948964	12.2168088823448	11.7230548328378	12.0102094820444	11.3794173772136	11.9983019219854	12.4341800785877	12.2148527215105	11.8596067029902	12.2618565679378	12.4017458566352	12.4704324661219	12.5187872110176	12.0419206246293	10.9419415408057	12.2195309907253	11.7436676592055	10.2906768985031	11.0971372774126	12.1558238694773
M153.0305T1.2	12.6042602717905	11.9206134987227	11.633656005233	11.9471818299861	12.063504501729	11.7197887460153	11.9262431063507	12.3274071966239	11.8724062814746	11.7734751704017	11.3389847829173	12.3189555603783	12.4633825339425	11.8630231227947	11.7694824972441	11.6881824529211	12.2058389892737	11.5622790112355	12.0984686055238	11.6088353013947	11.9465562693675	11.4432505739273	11.7565335560695	11.6075377862042	11.7754773381065	11.5691578105236	11.3219657849083	11.8562221737175	11.7254951475801	11.7213553627803	11.519639403946	11.8364117348336	12.0969632021435	11.2091715722511	11.8148223323278	11.2329388630803	11.7033006163776	11.4743677117144	11.9016516064319	11.9205491231919	11.85223325586	11.2449764958898
M126.0196T1.2	12.0039822592111	12.0717536228946	12.100802599155	12.0301342448875	11.1762368289204	10.5911997837621	11.8623841682488	11.0855403591458	10.6511161619954	11.6463027777559	12.0781485629372	11.3510079846727	10.9830755251597	11.0267333367782	11.0148663227168	10.6868207450609	10.8983562266713	10.5775495134863	11.3364643075692	11.9964464715859	10.7126710708894	11.4794041530905	11.7671096350232	13.1275142363359	11.4102391035684	12.4606368452863	11.8138006223062	11.6514242763341	11.6133011090013	11.3805831727718	12.0198002619599	11.2242272559435	11.0154936324147	11.3010166773959	11.6365267092747	11.1413406124094	11.8559366164855	12.2291293088808	11.4275305568702	11.061752057298	10.5757789078966	11.3993706619974
M157.0366T1.2_2	11.6673061401332	12.1488387279216	11.6577851772698	11.4777284612674	11.176205134754	11.7303337818026	11.2886870006131	11.8113040413611	11.4647815807785	11.6011322407347	11.5940177999849	10.6995509878505	11.8124277886586	11.2418131708245	11.0649755115229	11.5301164102812	11.223021278665	10.4734019662627	11.5933759376089	10.9440760063602	11.3124001185091	11.5984575434711	11.0715343498477	11.5521265156424	11.3365498200821	12.5648666339784	10.8984140750949	11.2494737500264	11.3148446847602	10.97222409882	11.0040946933082	11.8984236384068	11.7408155822408	11.5180414907922	11.5992558518926	10.9240959153985	12.0092762531566	11.4894848342777	11.4282948923504	11.2819417582318	11.570106849757	11.3138227397186
M161.0455T1.2	11.707056593532	11.9571508563751	11.6929356356598	11.3716949881263	11.3382823021696	11.4881838657757	10.7120356578062	11.7257126168946	11.6074993317455	11.6430115523162	11.2941439089658	10.8203350706494	11.8960052047576	11.2695570465523	11.7456567609157	12.0073962883779	11.3090975815195	10.7092055217222	11.3587178756966	11.25937945743	11.6683783633607	11.8943650923404	11.1513562796707	10.9262654873889	10.8716125004374	11.1015763181686	11.6768909891915	11.6070187551729	11.4941482927567	11.4713023381727	11.3888828857056	11.3780018478323	11.0339026506407	11.523545175202	11.4256222700299	10.8339701626473	12.0066911135505	11.311621644233	11.0696861860314	11.5970544163189	10.8484720843532	11.0389559310211
M96.0202T1.2	10.939969153251	10.9103860025482	12.0295752602181	11.7244381382007	10.0543285399687	10.2093265610941	11.2654327731905	10.2933308746558	10.197111058237	10.8195207640546	11.4343705253765	10.4888569936224	11.1118388895842	11.0873176742487	11.2685357801012	11.5385096488283	10.4051258993458	11.1959415653411	11.3551950885139	11.2727726215457	11.5462339581988	12.6764362571553	11.4123333131877	10.1191372638157	11.5241663334039	11.39258053179	10.9732942878902	11.5395302068139	11.5593248469835	11.6450040917521	11.4556482179922	11.8168369572735	11.42573235606	11.9352016672443	11.3583482616575	11.0223083070372	10.6285141453562	11.4640804190759	11.2820857854802	10.193590924583	10.5017259303978	11.9989804491537
M125.0182T1.2_2	10.6154151623821	10.8833690594981	11.0117047320776	11.9530919932362	10.3287311991026	9.86532650782149	10.9518587256932	10.7017763375955	10.8198535475456	10.6538820224714	11.4523063888869	10.714834766008	11.0692740377574	11.0823960023385	11.603857322636	11.2529023508183	10.2190244472935	11.420305909464	11.4701341515698	11.2637467266336	11.7355296865507	11.9886209936064	12.1891584753294	10.1192557004964	11.1760540698493	11.229528027248	10.7214474440593	10.825453072896	11.7975327009038	11.2913947705035	11.4940455105606	11.7862538513178	12.1134687628423	12.1043668142233	11.6537027244853	11.4697335599906	11.2251205511941	11.583188980963	10.9767848801741	9.2982382560873	10.9753093522448	11.4788003455259
M133.0507T1.2	11.3233771719446	11.4789424390823	11.7076486503108	11.8228988720468	10.6049551552034	10.484430039419	11.8589927172097	11.4111586041653	11.0972543189917	11.1140178132237	10.8541126873055	11.3673567907407	11.8061927592012	10.6328537367335	11.3742868380974	11.2484735198072	11.3348965685954	10.7867583894701	11.063883342497	10.6641017913536	11.0099729011246	11.2080580845088	11.1912435556054	11.5774122564137	11.2670375408248	10.8746948899331	11.0634554977441	11.0139870816448	11.5087972678572	10.91431485217	10.7501748545548	11.7116023307772	11.390552961565	11.8154036398529	11.6210891080337	10.6905631913044	11.2035384449153	11.2962928216441	11.3767091906499	10.7914821640888	11.3029831017873	10.6076721400081
M232.9746T1.2	10.9911798351735	11.0544349280957	10.6684387320112	11.276917208764	11.4110153960464	10.9087998276653	10.9991903661013	10.6613668504343	12.5023095387886	11.323129855193	11.8538598957146	10.8957922250663	11.091727444415	11.0659576881014	11.5041834308596	11.036434381894	11.1478857988862	11.0835128389448	10.913385026376	11.0172713954372	11.4856479113075	11.6443028939476	11.0122620190341	11.4034812621667	11.1764195005303	11.0999798202611	10.6275500302524	11.0758774878056	11.0260362600003	10.5857537268353	10.8300338556254	11.0437206376404	11.1789476442732	11.2409500494872	10.8548725622739	10.5893612633904	10.7338144923989	11.3592957925288	10.6172386524998	11.121328443847	11.2349825802681	10.9183481495928
M122.8941T1.2	10.8536405941329	10.8485654652455	11.1580452472068	10.9311365362029	11.2407571400427	10.9718813830055	11.0158994024059	11.0777731989952	11.5010433513028	10.5660495963431	10.7241352417584	10.9992861508482	11.2047184132891	10.9454253224496	11.1956999393632	11.0388536392837	11.0726599869363	11.0201312439357	10.9597558277953	11.090337562894	10.5838505634364	10.8783536772234	10.2499072444334	10.8786043041397	10.8919501068557	11.2217819376038	11.0059122934194	10.587562516931	11.3423338347443	10.8429583253461	11.3376502962298	10.8427657165729	10.9230389496775	11.3970573551031	11.4082282342838	11.1183271199772	11.0323394935423	10.6111171155756	10.8337103878581	11.1984223904963	11.0010179219274	11.1699633716982
M118.0229T1.2_1	10.7080182993614	11.1493783683548	11.9448572853632	11.6077853582524	10.6203985438375	10.4332938361854	11.3439876810748	9.9433006538301	11.1398331889612	11.1194899723152	10.50558279562	10.9102083410981	10.0113045184286	10.0320494321488	9.80715173753433	10.7203919193586	10.5807558042345	10.4587282806834	10.3263408621808	10.6958156231907	11.183297631887	10.8000628182211	10.5005330483237	10.8025123081403	10.5127350688116	10.7826913439779	11.1319376760035	10.7242437727116	11.1231283929215	10.9704439849849	11.5758357135825	11.0857471606311	10.6402042549399	10.4833996288593	10.7124904562074	10.6357751864902	11.3176360033612	11.2286157157485	10.6590342575765	10.7127841256156	10.5310725165817	10.3181950261269
M174.0407T1.2	11.1283627359868	10.9705499195842	10.8749543541128	11.2113968369707	10.6850399239293	10.9923138896728	10.7217304436018	11.0889610411733	10.9054429249744	10.8066130286902	10.4519751712945	10.7283705152071	10.935606144828	10.0740024906997	10.9682680561806	10.7138910317201	11.3164316869486	10.6335344239762	10.9569905880715	11.3260509824371	10.5904968680378	10.1730770084319	10.810775186906	11.1102894590074	10.3812829731007	10.3973632654874	10.4742827381117	11.2744849514429	10.8209094856252	11.0678711062495	11.2256948193981	10.7122822807738	10.3446240791103	10.7340904508371	11.0195148595492	10.2788973814842	11.0083005335201	10.3985669479409	11.019411709172	11.1684131687176	10.4739388325213	10.3501527011171
M199.9413T1.2	10.8591966159088	10.5178168784285	10.7026548700065	11.103979324254	10.6295473297555	11.121543088743	11.0457952780561	10.8138753877108	10.7987879573569	10.0356227758098	10.4241177397687	10.9099222251743	10.5875570455345	10.357939672115	10.9704504511702	10.8235828545911	11.0209834883347	10.4297471430721	10.5806916020777	10.8087148403787	10.6262176623555	10.8260254722599	9.97582163968901	10.3360419819452	11.03241000413	10.767608930323	10.7397358675226	10.5966469310867	10.7591628968125	10.794085336872	11.0608737245285	11.3669975108711	10.7263154804997	11.1307891092341	11.176019192307	11.0746327604091	11.0248597452065	10.1158660997874	10.8453216874159	11.2353668152055	10.8815884703953	11.1164538378087
M105.0193T1.2	10.9446857566462	10.9379584856032	10.5171569394453	10.8843782648712	10.5950250427255	11.5170044937054	11.1444622227231	10.9034490897715	10.8634395247632	10.5788023432869	9.98232808784553	10.189281556469	10.7008302476554	10.5575418327128	11.0204939994482	10.8612270296213	10.4091589819737	10.2189350004192	10.3421204669302	10.8945064423504	10.3080780540354	10.6001738391268	10.6637234497204	11.5397110098028	10.8156388326842	10.6327971658487	10.452891068013	10.6425420701107	10.6766453076324	10.5176519592307	10.8982070954038	10.2724192954228	10.4500448390911	10.4538324120439	10.0817161172918	10.79248609211	11.5818755914307	11.4342132127862	10.9429984380784	9.96046881450193	10.4010130974863	10.2437024162657
M187.9777T1.2	10.3184738904933	9.97577082493031	10.1303330374127	10.4461427134823	10.3591515104709	10.4870870616418	10.4262199273226	10.0108103439924	10.791094124065	10.3589158812747	10.552391843152	10.4146114157509	10.3521656818338	10.457041124919	10.2439917164467	10.6238600826909	10.2482378182651	10.7647550528049	10.3702157473364	10.3287551268158	10.4314880694498	10.9212633349128	9.21480368362961	10.8069157367893	10.6029995238073	10.4659332004166	10.1518724950782	10.5231859640962	10.2758722132413	10.1974977443992	10.6348301736659	10.5776392461321	10.7231403808611	10.4552739556382	10.725646691458	10.3609605762063	10.0404283729373	10.5377824689955	10.5049546218399	10.2347167597529	10.4817215874807	10.2774716998294
M163.0401T1.2	10.4598223148722	10.8587876638162	10.8005832951314	9.5094553066374	10.1798170291963	9.86619072954646	9.86086418696398	10.7630923719723	10.2468768920751	11.0554071820571	10.6044695850442	10.8349935266715	10.6498257913146	10.9632291221384	9.87051182494791	10.8125929242656	10.1141668934591	10.7965543402429	10.8844913944485	10.6309005983152	10.0839384372888	10.0221360592353	10.4125208766051	9.7560683053301	10.5738543004107	9.5371030024919	10.6739081013316	10.1588608385816	9.90772728300088	9.97980449116815	10.3003600202096	10.0735200452959	9.87821323854264	9.59902075293886	9.64021745820829	10.977170794704	9.5626083529252	10.1559385519097	11.0949349465059	10.8202222415705	10.5185492604835	10.7287002131985
M279.9079T1.2	10.7357514814675	10.5008187620154	10.4193948714462	10.4949072803094	10.4156832273673	10.4340218155876	11.010145503344	10.2512671051418	9.75248485167213	10.0692820846853	9.92354180597288	10.318910760397	10.0453069930566	10.1336362216544	10.1840538744682	10.5547230741704	10.8919557525029	10.2695571886203	10.2679694060031	10.4046268530695	10.2846252749161	10.1367652385821	9.65337638081909	9.85039605332963	10.8207383257896	10.262766497793	10.3102007435974	9.85859426194791	10.4467912337737	10.327424216313	10.411700443178	10.0962223655792	10.5066039979947	10.3743672501309	10.6340767915108	10.4852436605212	10.2845414139822	10.3267310374857	10.2711722303395	10.0757515913262	10.3578879123884	10.5027390477619
M202.9977T1.2	10.5328814801226	9.79293794853712	10.3606065627223	10.1013519226282	9.95483905656722	9.66474594134576	10.5837939053483	10.5777792901487	9.41060879970228	10.9548347803935	9.28400223539054	10.5812831615698	10.4081412116819	10.8939290726565	10.9356455301931	10.6740640551233	9.5632330663677	10.9239273204568	10.8412702585769	10.7443245076822	9.86939093838864	10.1494964140546	9.98300556014934	10.9857760532557	10.2066589227965	9.89343398198413	10.3845076250487	10.8167039078842	10.1540653855189	10.3531558385869	10.5155924719165	10.3350060950781	10.7723446347654	9.78610761906516	9.66990845034916	9.95490404463347	9.54007816672497	10.2561745044816	9.98183794489307	9.17469043564764	9.81874463314232	10.0670012210399
M87.9253T1.2	9.96429418336888	10.1725973830075	10.071799972281	10.1707539603296	9.87999830632351	10.2007839599847	9.84344220355357	9.73550289162968	10.0599281635933	9.77304309740591	9.5159794944956	10.7706752199058	10.1390622227441	10.0294896551145	9.85952007638066	10.2250080482364	10.0612351903795	10.3313919867614	9.7928808282885	10.0466071371134	10.6966849061964	9.92903400014358	9.53552884586169	10.3316944641611	10.1424452431755	10.2178518112948	9.76926525777348	10.7525716445487	10.0259417411371	9.96449148156109	10.2814634205377	10.3050192024522	10.748694772999	10.2449564981325	10.544035299317	10.0950596602156	10.2415795130574	10.3504640433133	9.77740559223374	10.304763540004	10.3248207894822	10.1613158054646
M181.0697T1.2	10.1579872187545	10.13976722603	10.2915651540266	9.81461850990106	9.88014358585061	9.5266126522308	9.71853162823675	10.3500426992908	9.74207794208333	10.7417817889553	9.80377658766225	9.96783257679073	9.98612615341778	10.1083459824659	9.76462033227312	10.4267286655628	10.0881773168847	9.91782928592937	10.2074775497209	10.2086080353867	9.63563615667539	9.43254267853422	9.92630188220992	9.70198745092866	9.90569236705214	9.253831750995	10.5449918981581	10.3052022273117	9.87121105998063	9.81985262081879	9.80498042224696	9.32093143920265	9.50278990096304	9.489474751422	9.70952607449841	10.0146438164187	9.07932766799606	9.54203089542527	10.7261518470423	9.81368348984784	10.0315410933779	10.0113961202602
M131.0906T1.2	9.87645456987622	9.72268069825442	10.6236258820022	10.1473535969861	9.80757818780257	9.02220851469624	9.59330850184677	9.87465667568881	9.51074508854557	10.3980363013679	9.22324772947865	9.0547075677981	9.89106025658552	9.57928549701433	9.89036186667794	10.2770213836812	10.1362613459461	9.33703654190854	10.2978206002602	10.2221280219889	10.0394507116342	9.46449521558415	9.58688794074268	9.25363936535221	10.1219947048645	9.57854189863008	10.2168502214247	10.5320848015152	9.89944887008548	10.2675128344564	10.1029677513462	9.66855457875288	9.76616147574363	9.3633461534708	9.70969684734023	9.95737898865431	10.4001144215652	9.60500798387632	9.48021772867266	9.89193216784489	9.30339485527382	9.50328246906221
M143.0347T1.2	10.0110026556433	10.3515600256341	9.65640895684562	9.33334775777658	10.0905879610076	10.0536351535147	9.52704686468906	10.069628428015	9.45492211641195	10.1583294705476	10.1920655814867	9.31603316554768	9.74146877607167	10.0114946076362	10.4432624418925	10.2388284554936	9.6746801946059	9.80589492548151	10.0781284384005	9.29441815001712	9.52962134822933	9.73852871533608	9.3873162657295	9.69038286535676	9.71720934433577	9.74055842216208	10.3747397373968	10.0916891863666	9.58787428472898	9.4173372877718	10.1382140122379	9.74329877759004	9.78737997486779	9.89999429835192	9.7881644333961	8.83413426536079	9.95286022888849	9.61198820782883	9.38899916888183	9.75868644115517	9.88978946637939	9.61466442284918
M127.0511T1.2	9.5070646959856	10.6331825092727	10.0568355323538	9.49016927560231	8.99401457617077	9.71904059931683	9.71767382921576	9.33073463045207	9.23438532631255	9.85573279053337	9.73770087535464	9.69977772332688	10.8135253764915	10.3690950295057	9.8029708151136	9.67300451361053	9.90229032612536	9.30848100453666	9.95267191191218	9.95030804479109	10.3847574817954	10.0354255013815	10.0500673497255	9.52368091425212	9.2724577375968	10.1123788649608	9.32971096595006	9.04417823724879	10.2109823176502	9.5135827446844	9.18253158382238	9.69653097768652	9.7000204943971	9.80852940198086	9.92683595542466	8.94853163727251	9.93740898949459	9.75461994835616	9.72239010955572	9.61672451662288	9.79951306335015	9.55526382463013
M307.0338T1.2	9.73782919448544	9.35084704273596	9.80127993364442	10.3323787851518	9.91683253190003	9.42314354495034	9.40679825550813	10.0728907211144	9.5278942787176	9.18754202028105	9.21772928809014	9.31314103621453	9.8690167219911	9.35728298239044	9.79787716598601	9.64366188194237	9.5695850875767	9.84285957499516	9.89894273511327	9.83662561273228	9.78876827334114	10.4040716591509	10.1349569258465	9.80889815515295	9.46398112556281	9.77027132607341	9.59852671163742	9.51561377017579	9.68848074983068	9.34277988565192	9.31767330352536	9.96392534779733	9.50085022992135	9.51240384034673	9.68124360135158	8.54400899144668	8.90408077081027	10.0442482283998	9.44114611873754	9.29880176638209	8.87656384804605	9.50938197914915
M175.9413T1.2	9.463755199674	9.80681182404188	9.42536428391389	9.52070422400704	9.86031213959702	9.71381191783994	9.83014235964094	8.57881423496404	10.0382647739195	9.26502750634672	10.2791060990031	9.98596871576602	9.71115467522874	9.43414402603824	9.17094986958118	9.47375498142204	9.64254693154387	9.28624450754548	9.17632969713727	9.59197025461006	9.41249883756393	9.27719343412109	9.37009917605509	9.38541867506225	9.53466572977798	9.61104877692108	9.69816208314693	9.42897060473992	9.81442886377617	9.76253454587076	10.0326596900327	9.51943843042716	9.53875460796626	10.0081112753677	9.51664391621726	9.64920496977362	9.59770094214248	9.50678458557392	9.77164121212102	9.72806748276937	9.32128739477792	9.87647346349575
M171.0063T1.2	9.22350404989174	10.1674895800381	9.72945519807582	10.1609307774526	9.17590925924284	8.94744126956658	10.4064711874678	9.43106831488867	9.43778077588851	10.0149466247392	9.08998932718903	9.04324239314743	8.99456462636789	9.6066428471757	10.0371526339975	9.06037678716019	8.62869979149292	8.46000263383774	9.36912754325899	10.2051034443588	9.5262761479032	10.3214609024817	9.36407075033333	9.96961334802872	11.061550560817	9.23314405499665	9.30364370221991	9.28064794991617	9.79194527384141	9.95434155975853	9.32079579857784	9.69336202048679	9.38234168106341	9.85060627869366	9.11396545259323	8.38090520787599	9.51480943360095	10.2913121537555	9.24746010938216	8.96464300168703	9.26118700289528	9.1032697924909
M134.8947T1.2	9.67828381750135	9.19022530670314	9.64264350085846	8.60881693854011	9.42988032787598	8.8744975441025	9.02424654344559	9.86434318367096	9.38048320341779	9.23940516804051	8.58456236560695	9.23104413257591	9.37567478427933	9.92202294137237	9.42761621381576	9.43118600077538	10.0492422121421	9.49698509189174	9.16998119910794	9.76878520459558	9.07171188756896	8.89932667572912	9.22359622064042	9.87464320832698	9.17818788743295	9.60120513309391	9.08417280118329	9.28016202889728	9.28395315050741	9.7367766581188	9.48197966923509	8.88995474129927	9.13052352281321	8.62035776768633	9.06673753765372	9.17571385913785	10.3624389039182	8.83919484020456	9.8265009978264	8.9238207929584	8.59106532505186	8.92596335200274
M118.0508T1.2_2	8.41637806778497	9.04421240464158	9.43162386112027	9.32993561748295	8.92192471588105	8.84920288793993	8.44956023461416	8.93859340100517	9.40986853700144	9.1956992526764	9.84505288553524	7.8719503171537	8.84894059029293	8.47836673352089	9.02368365849071	9.11157108217363	9.1132153065494	9.29685766804418	9.11924484422042	9.17194307836841	8.77359063081146	9.69760173540912	9.78331456034501	8.51600040176123	8.55336488297733	8.9811117857205	8.64092692657297	9.17981840562138	9.44414220149895	9.05361200723423	9.32027259062995	9.36644111291205	9.41038194752788	9.03612182300604	8.82382779657853	9.06768807648883	9.42253711475151	8.88083252675237	8.473578024069	9.40141535296559	8.7355492093877	8.38194233251357
M540.3309T15.2_2	20.9476327497005	21.1067745804043	21.0145066500399	21.0802693161036	20.9657143124182	20.9638887039511	21.032771439946	20.977272103755	20.9244538870638	21.0440625999256	20.8729859732379	20.9655776775223	21.0715147261861	20.9749466710291	20.9844201214616	20.9667862017541	20.9037589081053	20.8405852462364	20.9524175589567	21.0164541700164	20.9759095201561	20.9301607625816	20.9629288881692	21.114385745363	21.0799522968239	21.0526464405244	20.9546637609971	20.940111212743	21.060643533262	20.9526216617836	20.9064889948528	21.0296611398471	21.0445569627689	21.0403411147256	20.9959666636647	20.760366229114	20.9198553814406	21.0268503459288	20.8545188718926	20.9069833613758	20.8772139158594	20.8615462396058
