dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M798.9817T15.36	10.7376062530152	11.001514183064	10.4353699590746	11.1052818943433	11.1510608292245	11.2315472325103	10.6245024315299	10.2078370030614	10.4657120226508	11.8796787452159	11.4746115721563	11.5800981264258	10.1219073209126	9.7832134440793	11.5745956331101	11.0425970488356	10.8120336154743	11.1409652654604	11.4055207764754	11.0170054072782	11.7884180125585	10.3003131877392	10.5288072496497	10.8435053211819	11.0551489546153	11.0495616111127	11.0685020047357	10.7532369640167
M815.4972T14.7_2	11.7933455663995	12.0384799810138	11.5447120452365	11.8325502600663	11.7116733532285	11.4943721041057	11.5960534083148	11.0971406239195	11.2608844027992	11.6157262820747	11.4910544111013	11.3611582607337	11.5663120576167	11.3003356048755	11.5581822593593	11.5151742832749	11.956951629488	11.6041605979949	11.973386930045	11.4942295550735	11.0451634434898	11.6656341396935	11.5989442713221	11.2262201336085	11.0534669698096	11.7717503830405	11.2428234955177	11.337554153856
M704.0998T10.13_4	8.28275615730801	8.69235857913292	8.55850603180762	9.63487778777753	9.13964539842999	8.93824474209444	11.7175055257473	11.6530348608327	11.7392064948711	11.2268435291568	11.2863134211261	10.9027229845575	8.50888405738247	9.35445527493607	10.7192855337645	8.83306790600466	9.21974503781014	10.2276293720433	11.1723340381093	9.28736508692561	11.1061991902089	9.99149206809283	9.3594860795065	10.8742147464718	12.2789049100748	9.17301226297954	11.8163442895807	9.96556715023144
M525.3648T15.36	13.6937450214015	13.1350968211396	13.025719566751	13.2293585596778	13.0564221843068	13.3962475890496	13.133247028592	13.1156770907549	12.4745581758108	13.6858275903251	13.7750645385146	13.453221681972	12.7220272290894	12.923512568046	13.5528301357748	13.1616763343507	12.9096798164445	13.2632432625641	13.6095849483349	13.514148676577	13.3020219069197	12.8334874248996	12.8221648229576	13.372107285055	13.7096312434972	13.7729207483288	13.3221675173527	13.131860224891
M108.518T11.68	18.3847261331771	18.1928289777339	18.3196823016462	18.2929688701722	18.4879190310941	18.2754803037704	18.6646988372133	18.6217019791279	18.4092868518271	18.1770541642599	18.5849294364421	18.4465594110644	18.4247110633519	18.3934822020096	18.3305196341123	18.226917487453	18.4677782288501	18.4370093351819	18.4697392148658	18.4265406190643	18.2608338427007	18.2957028880371	18.3468962157712	18.5524508342522	18.4452381260684	18.3452978126218	18.4573101400914	18.323390304591
M578.3929T14.71	10.101018155528	10.2191570333011	10.1181321143004	9.98405478316835	10.4478523138113	10.1542349024363	10.6017458544587	9.89625575130993	10.8249594167188	10.16336245093	10.6193107281976	10.4424674862112	10.7194477526206	9.97513199890015	10.5522316891392	10.5263555971095	10.1578427360456	10.3795667076055	10.2780175765437	10.6975169415501	9.76809098107875	10.2803869729109	10.7519853497804	10.1916024367347	10.4244880334194	10.5338100318438	9.94287950632327	9.77313130058983
M813.9909T15.6_1	10.8900918733979	11.694475357798	10.891083218409	11.1025041899903	11.2178895043868	11.5400547762505	11.3373511767955	11.4244345605489	10.9269394960326	11.5803742885934	11.1382896187838	12.0238697783585	11.519439451551	11.5702318347959	11.825412092739	11.8634528794521	11.0156008946336	11.1426987740188	11.6485364011055	11.5796246881478	11.6697432947195	11.5184126022509	11.242358174929	11.2954055455199	11.3115094231881	11.3911625174065	11.88829296028	11.0597175972503
M589.0358T9.74_1	11.0695075056264	9.82647508856262	9.86375432552529	11.8928493053923	10.3732832829409	9.97475985321	12.9234372785884	13.5556662861768	13.7297967898733	13.0234177337481	13.1251871815175	12.6145399910194	10.6149242643085	10.9136050487153	12.1918822787415	11.3193631696213	10.0452463569843	12.7566279829064	12.1061519450181	11.9587543829301	12.3028256059033	12.4141339130217	10.7004287951362	12.4831769844948	13.6605739954222	10.1524786499003	13.4689520745806	12.068052204707
M575.3156T15.37_2	11.7184386412782	12.1592096121049	11.1865049082415	12.2179526182576	11.2018127120326	11.5851801217235	11.4963640678625	12.2062901149852	11.5255426132073	11.5423989957182	12.0740731064244	11.7524268060287	11.48888174959	11.5962480806066	11.6941848701076	11.5551262459318	11.7548028109104	11.3178051016404	11.7255537357036	11.8120747740424	12.0596643032877	11.5920753890535	11.6443183542192	10.7938675061669	12.3224732627817	11.4804710299161	11.7736813740984	11.6997281974877
M604.711T9.82_1	10.1156738019133	9.85128455107706	10.1523003816323	10.1828449211975	10.3287882747932	10.3912460435974	10.5190804608849	12.0196871807377	11.2843118999838	11.6030592642522	11.4422329725592	11.7274499009785	10.1852799814907	10.4176318325031	11.6258237276614	10.6732866716383	10.0953375084022	11.1964091073527	11.9771409904535	11.2298525230589	10.913478143719	10.6199740535498	11.0165094877364	11.4042514844646	10.732636383194	10.8495835887994	10.9607249112594	10.1787350699228
M318.8371T8.12_2	12.2630141237178	12.2647415076567	13.0043837349849	12.8409755381188	13.1963870315013	12.6980669220798	13.7699429304582	14.1596379205046	13.9139875995135	13.9938228747421	13.9258101000731	14.3398297339215	12.8037589677622	12.5430685112186	14.152579051698	13.3489946378977	13.1890293201948	14.0312826925592	13.7269983337647	13.8107888123044	13.8088146249482	12.5841718359408	12.9429180422183	14.0075296307444	13.5911848180328	12.5920233364957	13.3378838838872	12.7637778651379
M728.7194T9.87	11.8507193400008	11.5381371487171	11.6734976520172	11.4502655180976	11.898900295011	11.5410154332326	12.5145157091832	12.1279583142473	12.4036590528936	11.245181266092	12.464799344622	11.8911814782465	11.7126262529658	11.5488365983755	12.1524877592432	11.6364594413479	11.8850209954611	12.1814149739495	12.2811319426843	12.392062306402	11.9914288720508	11.5596661603461	12.074688779025	12.6381055331954	11.5721232930781	10.6182817300802	11.8708007827488	11.4338483767548
M734.8619T0.88	12.7805842701385	12.2274416729209	12.5939843960499	12.1954343428983	12.8708331533474	12.4655580574236	12.1650021151558	11.7261158845304	12.5049741462497	12.233644143592	11.332281298901	13.0876652861323	13.0773940728819	12.7459857523935	13.0183640070181	11.5647758002047	12.4841621517592	12.1223852447879	12.4787892227916	12.9817857955206	12.7166754183025	12.2717641043116	12.8286684667518	12.7409478507343	12.9994765721573	12.3340285039903	12.8252955532873	12.521152218423
M900.4241T7.92_2	12.3552095245942	12.7006118556367	11.6257262062394	11.1698276188083	12.0032759713318	12.6826867428331	12.1424962817052	11.4331694783605	12.2384488717385	12.8400141341214	12.5849135909436	11.5953850963377	12.207727249239	12.6301577847643	11.7359318686748	12.5867634655173	12.8638251878225	11.3340346608308	12.4769152950444	12.4655393646229	12.3375042002422	11.7305224433287	12.3629211061682	12.0682092769209	12.2987116756372	12.0729462291937	11.5210113715962	12.2371451941579
M231.1703T1.19_2	13.8840029541306	13.8268764242127	13.9260502987636	13.305579044748	14.1899397918075	13.832847207565	13.8959723377301	13.7701390380637	13.6904343448762	13.7322689763385	13.6913673363768	13.7202335970987	13.9871888539591	14.3814270862581	13.9773958247457	13.5650615327086	13.952886468531	13.6172517299231	13.9592838973914	14.0757777660656	13.6959251531062	13.7327511900078	13.8247265808928	13.7822103557745	13.8639589180593	14.1739158852601	13.9323219458576	13.4740290604333
M618.2559T7.92_3	12.6147363710052	12.0436538197621	11.4955633543929	11.1213630840585	11.9835831987616	12.4051661718412	11.7150670625033	10.6024577475348	12.225596373453	13.0728013026769	12.3302075364347	11.6934997351112	11.8694345650454	11.7520873596668	11.8802207577049	12.6513347162208	12.6283747627261	11.1827769578811	12.22427460304	11.9625724988987	12.1576994228381	11.8417161029858	12.2126022406975	11.2710373486724	12.1750972963966	11.7327593589107	11.3829327805257	12.2692803140278
M600.2606T14.75	12.4149218413825	12.1245126850256	12.3024026627607	12.1850988578909	12.255860629415	11.9896011291612	11.6954567361549	11.9483073623016	11.995827457915	12.1748674065439	11.6523614716428	12.1085385355232	12.081107375224	12.2878469567084	12.034739217245	12.0180661163805	11.9535192675369	12.1105795706768	11.8843669844656	12.1841728536264	11.6198104217039	12.3087264390004	12.2786503337035	12.0031078009201	12.1227750493587	12.4877037151559	12.1801808884565	12.07267233326
M885.466T9.65_5	10.0967389695684	9.86921804221199	10.1169835195377	9.66058049338366	10.8308862337793	10.4534098237492	10.3512485897596	10.6690680023297	10.3653276240642	10.292274351627	10.4511192897999	10.9001391345131	10.3319887705999	10.899595232302	10.8743870293431	10.0179646142155	10.8298776034588	10.763630698695	11.2405603096438	10.843350894608	11.2059653098349	9.37147322354067	9.66852623852487	10.2578724508008	10.4560024590794	9.97117546521689	10.4999738222088	9.99360107289828
M206.1058T17.57	12.0566970024708	12.8229780544825	14.3852941640346	13.4237395091693	13.6205128710235	13.2143016585963	13.335149146619	13.8682259682436	14.0939139658937	12.0755866902383	11.7272479325975	12.6453439530588	14.6913383872662	13.3484515711625	13.9143585566671	13.6124977107318	14.3281212792093	13.8867844558268	13.6602825903059	13.7440185894424	14.4526117521495	12.5916080977034	13.6883999110912	11.8991292139068	12.442179479293	14.2370576961527	13.1093884751506	12.2139944292344
M261.1446T7.42	16.043808482601	15.8601288414169	15.9149864620406	14.4912421359894	15.7671766291871	15.5986256398172	15.4016945980417	15.9411469891176	15.6797569658287	15.3652418908268	15.5025830725552	15.5815799529737	15.9349393301614	15.4538026384207	16.0160251089282	15.6635866435984	15.678605722352	15.9306436925011	15.4800588394586	15.8909398824353	15.7787140784234	15.1655333475688	15.9038767119379	15.5716922652087	15.3955244539142	15.7399686555559	15.2346549119795	15.2775636814082
M322.1661T16.82_2	14.3436873954777	14.1843986899779	14.2095729983544	13.6233680879693	14.0261257106576	14.2646586919889	14.117784869811	13.86437409842	13.8607696951479	13.9237919349354	14.0791690332058	14.140531098476	14.1616584428683	14.0495575583987	13.9701268374969	14.0784884073055	14.0535009139259	14.1043447305411	13.9808181329349	14.287942295588	13.8808657961685	13.9870494362096	14.0599121369422	14.0520323060574	13.5575092934793	14.1288845233204	13.9388964378416	14.1674816018272
M586.3094T15.29	11.1891925290697	10.6164854745472	11.405778475643	11.0463315849817	11.0491554420692	11.0342769824729	11.0005279775517	11.105260004999	11.2406945891469	11.0913444784413	11.1338633215777	11.0779319105585	11.0194393436937	11.1223126757556	11.2839663409707	11.0106354880638	11.2283584707188	11.2146683362304	10.6948296524014	10.8570064104722	11.3586400286481	10.9633484279329	10.7877339664033	11.0119731581373	11.5934944154926	10.8286791634881	11.2926123768967	11.1057432780774
M953.8641T0.79_2	11.93771376304	12.2585531626655	11.6592335085113	11.8866970288734	12.0645498943613	11.6353897361553	11.7228949437508	11.6793091188642	11.7129684454909	11.2066726351776	11.5325617939653	11.7859915360758	12.0238049210612	12.0756191607482	11.6156378301231	12.1664894346701	11.8724987403695	11.8362155071244	11.4988716087737	11.8295527557901	11.4585440654256	11.8122256665894	11.6999508134899	11.8226000448567	11.6160502372508	11.6256464447161	11.1761491992829	12.131528558438
M331.1321T1.19_2	13.2238905766867	13.9115431469511	13.5366648747714	13.4657233561615	13.7399975532901	13.1649290341266	13.0525552073834	13.3063002503785	12.7052425385594	13.1814626465182	13.015860478485	12.8948322304405	13.8324223897626	13.5103416512161	13.3161408289837	12.8660963657286	13.5659049881966	13.0429502422133	12.9832186448405	13.3052606909873	13.024344477914	13.5938148615438	12.928982758811	13.2448594914965	13.8689323683082	13.5115783153241	13.4085002912571	13.0992265339014
M726.7195T10.02	10.8667713332388	10.2462506912733	10.8602515002561	10.9202012055994	11.1770075409982	10.3306010397924	11.6881350628552	11.6758645236798	10.8591826807039	11.2845118006689	11.7647368122379	11.1125384767682	10.2236159848866	10.4732381478751	11.6318625033535	10.5790065021045	11.1145264666581	11.2577690408505	10.9933391195274	11.5456364537804	11.3942275006747	10.1074319343546	10.6365639959303	11.4618530888779	11.2981791798946	11.5818820007419	10.9894279330524	11.3550597518116
M334.6576T14.49	9.93908105245635	10.5116772184742	10.8511244505003	11.256669829296	10.4645861328315	10.3440791790089	10.4406748037504	10.3860048647819	10.6071841865304	10.17829920744	10.2998512649542	10.6800538576741	10.757123120385	10.2470963615786	10.4501266438014	10.0384185103781	10.3658775251176	10.515458934122	11.0870701405691	10.3581364474291	10.8359456728772	10.8677859475245	10.4701943898277	10.3090255817816	10.7678201758861	10.5768838220594	9.86001883722876	9.78985328373549
M683.093T0.89	11.9081850561419	11.9022844791329	12.1438309389594	11.7063406113278	12.2418781988383	12.0325589318128	11.7105307175578	11.687432676631	11.5903141615324	11.5702441463856	11.7959046187797	12.3863762378449	11.8818894968228	11.5939252695984	11.6988923164216	12.2993289950347	12.0163410717568	11.7657507953244	12.3127595760902	12.2953634934445	12.280373722892	11.339741692331	11.8503756472614	11.8858133986759	11.3555052808216	12.0688757108863	11.9885803208639	11.2345520487595
M460.889T0.72	11.5811803537765	11.3903396568139	11.8928493381381	11.7528468559953	11.1843092708314	11.3791036789804	11.6300110980468	11.6891984948449	11.7438692242956	10.9491752072199	11.0933430847078	11.5865671967453	11.353241156953	11.5394649812767	11.3817182406685	11.0748649972744	11.7426993275047	11.6468683642487	11.4435474714759	11.4059886604407	11.647410110231	11.7597248951935	11.5317170857615	11.1493197989899	11.852298868002	11.2652905620344	11.1667766697542	11.9159404381496
M381.8011T0.56	11.0726612113477	11.5911317124148	11.6486407263207	11.6812357239856	11.5345844097183	11.7391289341102	11.7777369774765	11.2038937817793	11.6426588071393	11.2825127105746	11.2468432621162	11.5048063082005	11.3712279575558	11.8977794823177	11.3147011844252	11.8831260022782	11.7407939248716	11.8856696725229	11.5918842826971	11.232075674508	11.5270173397336	11.5158664291629	11.4631803142036	11.4747823471465	11.1840216578635	11.5697425231782	11.5215341131014	11.2230848776754
M618.2469T15.29	13.3260214409138	13.3368109506443	13.4734779226798	13.5002665401356	13.3890437028328	13.5587188588707	13.4875929226158	13.549748709306	13.4499445820787	13.4591254219863	13.3595981769797	13.5324885536843	13.4356767131755	13.3887731598398	13.2901158146247	13.5044701614098	13.3396154187004	13.4508736214802	13.283327777345	13.4271810370289	13.3594974802367	13.3325316228883	13.3688948155177	13.5657634277252	13.2672066837635	13.5883244066257	13.6438447028789	13.3172104816508
M643.8649T0.81_1	14.6924603461572	14.545905830625	14.1464900294164	14.6472307355097	14.8252186040284	14.7203441868211	14.8798483806565	14.7385081349559	15.1008422270044	14.7259470578281	14.8037316477066	14.8614090872765	14.8954847673515	14.8333290375728	14.7763497249228	14.7190755042514	14.5342171984727	14.7398905261359	15.1418421558505	14.8202928411498	14.6291800207289	14.7334894555953	14.5573864646411	15.1130701764636	14.6879847758959	14.3028237985068	14.8702238838633	14.7074772879793
M893.8669T0.79	11.502602018227	11.2549487889484	11.5522562662352	11.4358926828044	11.8071103261095	11.1040166155148	11.1408256896545	11.2973736967556	11.313812417244	11.0346671423891	10.7081195779668	11.5794771179349	11.500712813515	11.6369177157203	11.0271216002106	11.3366641078124	11.786309466256	11.1594682593898	11.6474613638436	11.2245578747071	11.0624580553708	11.3549868914423	11.3244882818891	11.3392608766207	10.6418957708993	11.1586002058026	11.5688056024	10.9671622162084
M950.1448T0.8_3	11.3827107145418	11.3433157748156	11.6438314301574	10.9708020685854	11.2749815632468	11.3049939504552	11.0242634905151	11.4382608617317	11.6626512407512	11.8165734882826	11.0021274443688	11.6770354283043	11.7190007036127	11.4035731825082	11.219588178532	11.0664081484792	11.5063712570056	11.3985196255925	11.4311723568576	11.4529337462409	10.843448733626	11.5002818116482	11.4434155937507	11.6366064531101	11.7287423286838	11.512289886988	11.3315843936407	11.6897511327883
