dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M319.8763T134.2_2	13.3383283039703	14.07433299524	13.6903396104051	13.4795150383567	13.0445462705776	13.5060087451465	13.8473294900887	14.1223564540731	15.552619269886	15.277285583682	14.540511309511	14.9740058161081	14.9457766713305	13.822235211967	14.9184547201342	9.05310644780092	9.17804506855069	9.9325692540391	12.3090329042406	11.8967887562324	11.9341607818662	11.3490744037418	11.4929302070049	13.0151148081566	12.4604244106059	12.8897676475394	11.6192052744091	12.1073651960141
M453.5027T327.55_1	17.5167057217529	18.5251850852902	18.5108008621128	18.0598382112081	17.3670947577279	17.9324258524972	17.8008297700148	17.4307114360043	19.0377300567706	19.1479516626797	18.9176975279896	18.1573123914357	18.8227662407566	19.2105945368726	18.4585107485791	13.8818806189599	13.6965242204996	12.3161443277526	15.0673721742852	14.1842694449032	14.6237346302633	15.5485188071313	15.6496867433574	16.4750055361378	15.4725001467234	17.3811567771554	16.0068541926945	16.7904248655155
M584.163T85.77	16.6015543447068	17.1317253585098	16.4624075319158	16.1917019746184	16.9786825325353	16.3277733118299	17.4013570432023	17.3974532053134	17.102300741188	17.0249643202623	16.7645722937493	17.7159666809363	16.48103768561	16.0231708689024	16.6390495397946	14.6299934648801	15.3556115977486	14.2390621921112	15.2875641350178	14.705218201005	15.2485702652879	15.1774098047483	15.7062043306357	15.1910553578781	16.1703894663317	15.3389194929587	16.205488011064	15.6974720553581
M370.5416T161.57_1	15.4038758236494	15.8413756450305	15.9101613614853	15.9418032455938	15.234739233131	15.0231253757927	15.9116206679687	14.8850023097498	16.3981061938218	16.0443973213592	16.6626489065682	16.0468584106618	15.6612308608086	16.1028760487573	15.7866604237567	11.5858883086221	11.0693175087257	10.0565821736716	12.0894286319664	10.7849930212892	11.2302750771357	12.6168816819927	13.6090124768928	14.5186033685591	12.8303892330468	14.7340136102339	14.5095127622597	13.1281018100006
M257.9185T220.48	12.6377078209568	13.5170714216384	13.1438672201198	13.1967639365665	13.1734112124835	12.7532388993094	13.060073905543	13.7331615333687	14.4394802945353	14.1695069725952	13.9645692042298	14.2865873602318	14.1557693097373	13.0453963827086	13.830325053419	9.52606939870158	10.4351472542989	8.59423538923506	11.9776902746623	10.4301744401649	11.034768705548	11.0096159056196	8.82552489120804	12.2294365125643	11.8738389539507	12.0453211219069	11.7814703705481	12.0043198501142
M262.1659T195.34_2	13.8359882026064	13.8799306721481	14.0803637000046	15.0253044001533	14.4869173332612	14.1708404841339	14.2292206354603	14.2316104578084	15.1221105123351	14.7170005369103	15.8657559819092	14.4567002867357	13.9383418519784	13.3453525724169	14.3994214657915	11.2633091116443	10.409452461526	10.5557366037557	11.3941673727933	12.1141590941444	11.53768288133	11.6589960026625	12.7794926339706	11.5939606181253	12.6216750767359	12.9355466722775	13.1458266138483	13.7707186019804
M392.4166T258.42	13.8669234284443	14.8025512002122	15.038761700217	13.5229174017755	13.3891378994251	14.7032812337511	14.6289825774975	14.7296324261069	14.9193815195492	15.0923297683971	15.0962782448908	15.0672402292461	14.9603106082613	14.307857529972	14.3819112834705	12.2146469687833	12.134246292993	11.2842908694983	12.9205463928513	12.2840857950209	12.2924398392157	12.2924125174259	13.1733874752677	13.7625803229772	12.8051235411329	13.5917373790602	12.9797901102923	13.4946868602885
M207.6403T128.17_1	16.395318571937	17.6620598466335	17.2341793763905	15.827632484535	14.9439291078814	16.6900238973421	16.6670449955661	15.5604256868034	17.5048887997738	17.5729562631907	17.1782563511506	17.5369020785187	17.9280186380472	17.6100429302133	17.7480139432634	14.0266755883363	14.4944687393924	13.9745759159662	14.9410650345198	14.1170553853803	14.8116411098759	14.6091845107578	14.8508958972558	15.3521841562058	14.7993347500959	15.919701103987	14.9452700733419	14.8882205006396
M612.6955T338.36_1	13.6827444597581	15.2667206693891	15.2411743108964	11.2803387087333	12.1273943625825	13.9469510382357	13.8871111142632	14.8107849908294	14.2244599827612	12.4419671180768	13.9667992242071	14.6718854458277	13.626756242866	14.5309482214123	11.2590959061793	10.086881933479	9.52241224248939	7.83887741230406	9.7122002506184	9.65410754020823	10.1701115879533	9.38924370068554	12.6864961500678	11.2477970005877	10.4579656369165	10.6059304055453	8.0012939002682	10.5269422496564
M343.8749T310.58_2	14.8194810854218	15.4707738834836	15.3858347702869	14.7212578294319	14.5175943483263	14.6061229387814	14.815556416837	15.3675208880877	16.148678354709	14.8977329773614	15.3722223138203	16.4458837652168	15.9829770912391	14.8018215070316	15.3002817681428	12.8714457577391	11.2840571574782	10.6464480062878	12.129572493	12.7169004659966	12.5166738705509	9.29430024202159	13.025604521124	13.4170507949203	12.6210211510895	14.0903911703872	12.7926874152538	13.8503450877667
M268.1413T72.53	19.1746755721014	18.9844078886713	18.5584308033688	19.4643469177752	20.0170380966381	19.1623559218669	18.9417110471678	19.5254697672884	18.2896069264975	19.0092597597065	19.4260357932297	19.0465407995003	18.8783290689647	18.8589189326276	18.1434320444362	16.1193770507139	17.1449599011922	16.2021175089641	16.1751107265362	15.4261772703146	14.9078516025315	18.136167569545	18.5911004420944	16.5214591995903	17.2700324633488	16.8686176119462	17.7855757101248	17.6582024156617
M392.6171T258.42_1	14.2866299523078	14.9093695056786	14.9051998863191	13.2315593102417	13.5257728182727	14.6389607640071	14.5343977294828	14.7086135026369	14.9861215743424	15.1089241971487	15.1020921714181	14.8378939794459	14.7401902643433	14.6151370458522	14.417321820841	12.2846746188664	11.2843978784548	10.177956399713	13.1120773214087	12.4935430149086	11.5524664144003	11.7029946834057	13.2246669276938	13.0564307785192	11.7939889246674	13.43896724162	12.7066885372286	13.4131175012344
M258.1704T107.44	12.8246743886505	13.559491813205	13.2453263018316	12.7498095233103	13.087905162346	12.8716265257844	13.1496674261823	13.3935942438369	14.390817190163	14.6213645219076	13.8701479522416	13.8325251417745	14.2625228616814	13.5634525113847	13.7853860536145	10.4874963983997	9.85553660448071	11.2035266462667	12.384651829725	10.0722518745353	11.5140527084392	10.6303626947188	11.1280271970303	12.4979274118384	12.9379104088325	12.0257413673272	11.0374055601743	12.5951595576479
M426.5615T272.62_1	15.4904134402342	16.1962976270339	16.0482131071929	15.4410109002468	15.483530194618	15.9940764959282	15.3256708615684	15.1660453644754	15.4402015072085	15.5153789162726	15.2047640765271	15.7267016558009	15.5884801200275	15.6114787389692	14.9505139788211	11.7468044265067	13.5650306560458	12.7015982207765	12.4141096283572	13.0359230084004	12.9682938328	14.6989449874208	14.3186091811859	13.9380679639566	14.081743059894	14.3158493657152	14.5364232914589	14.6297430858046
M539.2023T304.33	13.1098832039782	13.3224802708995	13.0051548600721	13.9361529721132	13.568584385281	13.0522209199843	13.1193349382728	13.7897486068176	13.5974462081725	13.6428888089952	13.7640308100983	13.4769727145887	13.1939652784497	13.1538355713171	13.2898762412336	11.4853050543833	11.8727760577349	11.8085491594676	12.1655844446542	12.4069086393416	12.3897773220733	11.2705271904022	12.8503644282578	12.9054063737084	12.5125148080475	12.7724805691612	12.3970999537087	12.2984664428757
M296.8222T245.23	13.1272174868218	11.9273776105066	11.8204913263341	12.2404166000967	12.4515611805285	11.7637717384838	12.8994283005717	12.2614582391065	10.4211601694145	11.302952444579	12.8911362434695	11.2628066186155	11.0133743219605	11.8292514041451	12.1544311238137	14.2671399986637	14.6650127403988	15.4031145748767	14.1218564363825	12.6896438039561	14.3697799888511	14.4406797365814	13.8371459688805	13.9365376461292	13.6217325329252	12.967608860979	14.0181288770312	13.8685785489508
M450.9857T249.3	13.2277267884308	12.445979855763	12.1450096339197	11.849856996418	11.8739292870926	10.5364113918425	12.4202339480097	10.1997422696871	13.1385172422689	12.5676911293215	10.8859403603247	12.4675235301309	13.0527906528859	12.529336844253	14.1029049516023	14.2406870012689	14.5462180380385	14.1696909515244	15.4282973544263	14.5868204408976	15.4183184417397	14.3240616769295	14.1900893271766	14.8951392840473	14.1996869127931	14.7437536188325	14.2158097728641	14.4698211255609
M477.2804T377.84_1	14.0858018911541	14.7102042884598	14.4930686057374	14.0990379001647	13.6019587721354	13.6278302357578	13.6056322985993	15.1976540282362	14.3250974131357	13.961245286062	13.5638826524891	14.3235284012428	15.2666745576855	14.0354572396866	13.328324307587	11.799009167693	11.6240327913502	11.004853876873	11.3344755389856	12.3361249148233	11.0907125353838	11.8707812068266	12.4829377531145	12.8017554376924	12.6284439452429	14.0264145100905	12.0741581914941	13.1364075418006
M946.3652T52.9	15.4519548097446	15.2053236252082	15.4258279351971	16.3392449264893	16.7031087045926	15.8759540034271	15.5842713960619	16.2680292977898	15.9386402663912	16.1288576731923	16.4052849209073	15.9849188380125	16.3256929937959	15.5115862031068	15.6826885050504	13.5620038636516	14.2474639910037	12.7147750527144	13.063897577484	13.9780311315569	12.9145299550232	14.9588186651594	14.7205098752969	12.1238595087341	14.6244070911208	14.8996859293986	14.0746198282201	15.3130807168455
M150.0225T80.68	14.9829619441141	15.122129525774	14.0796547771548	13.6274073467259	15.0516282779413	15.0279275884677	13.9371015878976	14.320407815047	15.483798146456	15.1455556653506	14.8870449334185	14.9468907438411	15.31800219205	15.1206027986812	14.8363388849428	13.2303177131709	12.8352972421833	12.8094108265604	13.8973415967661	12.9557307208859	12.7618719803614	13.9772638219029	14.0006699438673	13.593091113748	12.6888272717647	13.071251842438	13.5694996363653	13.7378145478845
M502.6216T360.9_1	12.9776621941924	12.5636815387616	12.4706443860355	12.2807481553607	12.0513924955244	10.7350761739801	12.9114041600634	11.1063627158111	11.6525685046376	11.7861184880317	11.4943130971602	10.8417121476078	12.8623740920573	13.2716490430333	11.3576443693316	13.6640327724096	14.3139975792822	13.3851694602912	13.2840363298173	12.9457027959165	14.4447923183533	14.2005339015324	13.7786613602272	13.1272440921276	13.5541583290693	13.5951210857646	13.4816922344329	13.5548166528888
M327.1677T65.54	16.7210925115264	17.5238253316699	17.1883773168293	16.5613134558646	16.2863817816419	16.743718123474	16.9960806309824	17.0650226722946	17.5105563452874	17.4545025278372	17.0888223930248	17.5160931937465	17.4880566478656	16.9425271050408	17.0541082426731	15.4666940260418	16.0730624674927	15.4999118928567	15.6111792976144	15.1679288792326	15.6985394570104	15.7881121551886	16.3515093531766	15.8176954484113	16.3783009529385	16.3591107257861	16.517764719965	16.1602035187906
M282.686T261.82_1	13.8393967120338	14.4203168585302	14.1202881050685	13.609818203518	13.6162398258408	13.9166501783906	14.3760629688402	14.9323587189573	15.8745902286438	15.8398946515283	15.3396485708957	15.8246338689171	15.1937036073364	14.2898351854646	15.7617997455932	11.2482958519535	9.98206379178082	11.1407038968484	14.0382648626975	12.4406068119794	12.9698735735541	11.6946634589375	11.7214811788211	13.9616531695071	13.639753332782	13.6797450824135	12.7268578195417	13.0582995821438
M474.5047T250.97	12.6262009190266	12.9422969484113	12.4306650199087	11.7443520179731	10.4390963662939	11.1761076839319	12.4168389504059	12.2432144545484	12.0118705232252	11.563542839739	11.6516625539518	11.8970153651442	12.2922606563642	12.1687278945773	11.1147314010354	13.5421129215876	14.0338522702208	13.5881067488258	12.5738764953014	13.6154721640493	13.0507300593794	13.4631858826217	13.9821335106277	12.6364891349681	13.2610631199419	13.555091165502	13.1171938936158	13.7236684095483
M580.4685T325.93	12.405255565588	12.5656376330435	12.3213528746472	11.8383518582863	12.4545679101505	11.76112609002	12.3436848526659	12.2655728549484	11.8195248934932	11.9677216047776	11.6022233003372	12.7000848530193	12.3490589183184	12.3066396203063	12.5535896984492	14.0419696603804	14.4175341218854	14.0911460910139	13.1709610967421	13.2564282316049	14.2165973378259	13.8565685070925	14.1719054686438	13.1677387962128	11.8444621566733	13.2362975292393	13.2914844197175	14.1011459483882
M357.7147T300.04_1	17.0336176507108	17.6896035670414	17.1358024571505	17.1715208512777	16.8813780831726	17.1040673498448	17.2465188709906	17.0702079648817	18.1477763158872	17.7972283483774	17.862377651983	18.2216135523075	16.9346514862421	17.1038573965567	17.1174533780879	14.0815050750283	15.3769179617636	15.5877537875962	14.5895744925274	13.7585969592673	14.7469771605319	16.0931177283278	15.8712897091721	15.5212759195216	16.5257848977041	15.9918174318724	16.4849573855791	16.3997624025406
M642.8303T352.62	14.1398127212739	14.7389424853675	14.6993908036835	13.7543144430687	14.1110557719362	14.2230710408667	14.2330046928013	14.6162547613154	14.4237731428565	14.5972838276203	13.6720661705131	14.7373577383585	14.7101983680007	14.349417390906	14.3433939416214	12.0361375447266	12.0461465575076	11.6835916340728	13.1235106873427	13.0989346367688	12.6795366186156	12.667928926396	13.4559770060126	13.4006073046747	14.0134230025019	13.5637730442179	13.4464113278139	12.6829893183617
M250.0947T100.23	22.2298479810725	20.7050695684848	19.1575670101059	21.3016256901989	19.210326512921	19.4523331517096	21.081222703121	19.3996273641768	21.7703134444173	21.807585262145	20.5827612788455	21.3787007388563	21.8658355734915	20.4783173636638	22.9853899541485	22.7206504968979	23.4020877341254	23.6359298577017	23.4591451609124	23.0992102227388	23.574279150754	23.5473180746503	22.0614638185602	23.1609783743687	23.6315456630736	23.2193440290467	23.5502050860236	23.3889987003028
M418.6971T235.43	13.1240964264178	13.8327545574079	12.635848464796	13.7100401212736	13.6648050250049	13.3509557514556	12.400160043595	14.3259610127079	13.9447276151299	13.6604449928722	13.5259183763327	13.8023679279142	13.3864741763191	12.7601903770451	13.1828586228809	11.0891836339967	10.7869687486877	9.93255906756504	9.81594809402278	11.531002703354	12.1412903629297	11.7413759723946	11.0607567181193	11.0153021414	12.635524055275	11.0190325837397	12.3368061138742	12.9670988824097
M572.5245T194.66	13.3723808164901	11.6245514836328	11.5820511633591	13.1610156437012	12.7326664728094	10.4377187869783	12.2595770382304	11.1391874352813	11.8453814526924	12.5044168039181	11.5655795647233	11.4782999341661	14.1561968689557	12.3905247484337	13.0041140513427	14.6598487621332	14.3578461216811	13.8337400362738	14.1325929073682	14.1682098426909	14.7494452277771	13.9650789950917	14.3853973314918	13.7576712699762	13.6855339567117	14.2916700294799	13.3539517747341	14.4006099728808
M303.6859T238.7	14.5866334058997	14.854063848698	14.6673715985759	14.6134263282469	14.5081197301556	14.1932989591221	14.8368240768813	14.4346015156406	15.002416848549	14.858441480257	14.6810006154787	15.0409728870282	14.636307976765	14.3716371317041	14.4565251153655	11.8779731032198	13.3975770418622	12.2706629624314	12.8818183073386	11.6413256486807	12.7271780752507	13.6786023396698	13.3659696945513	13.0108355986333	14.1385206020079	13.3902052381267	14.16029768222	13.767911311926
M523.4929T338.95_2	14.2632692003727	15.4891216646214	15.0779076410794	12.6794121416903	13.7488113144441	14.2491327161795	13.6725811393193	15.168098952911	15.3114403899116	15.2688979517666	14.6451489639474	15.0349270321793	15.0325812986613	14.8865653886975	14.5725036541854	11.4531224465958	12.5217439660193	10.420897098798	11.9574877004808	13.1293696404528	12.6614298497188	12.4534507023961	12.9409371618265	12.9903766599337	13.0052464588214	13.6123432828156	12.5150460921769	12.8637631036449
M278.1579T161.76_1	15.8743668903083	16.4257302635329	16.4261998791478	16.467627996501	15.6950246095623	15.8507757918387	16.45152666686	15.7724589186913	17.0274146935726	16.6904877561579	17.2518300239218	16.8421796713749	16.2548675194057	16.8759400889701	16.3371279466382	11.5377197615881	10.2714536900422	11.2629874423402	13.0941334520831	11.030239505512	13.1010605690419	13.4836835409498	14.1087425107107	15.2552679906942	13.9067130655697	15.25388588545	14.8309528610758	15.0089095861406
M623.2618T52.89	18.3868042960226	18.4065861941306	18.2107574197391	18.658578652019	18.9067039066814	18.1055934573913	17.7222685540276	18.4922209241473	18.8212417779346	18.687024659127	18.7486036603669	18.6672123957763	18.5900888300461	18.3140990431161	18.1885473150869	16.2973101920278	16.9439799143437	16.6555908155638	16.57003178196	16.2711080736752	16.502175743213	18.229478365999	17.504483066434	16.9127618881738	17.5867657693819	17.6312573579593	17.7402188620077	17.7600467752787
