dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M348.6897T267_1	15.3076326973123	15.2339544121354	11.8713864532339	16.4133447653154	15.6632231980698	15.1535790177263	15.7352459048447	15.8577042279497	15.7722942195828	15.5520153951007	13.3665651151329	15.7743136010249	14.7105282853012	15.6424973836799	14.6608037745489	11.6345014472853	9.56608783439337	10.6895947030327	10.2829700989322	10.986661685833	10.1941596690957	12.0242967007702	12.5563011412795	12.3423034722823	11.0530480699081	12.5537003337075	12.692693682035	13.5068278250375
M464.2642T278_2	12.9603120570376	13.4563641929486	13.3440367067571	13.1623831229889	13.0368653951968	12.6517013049448	15.4100097868591	14.9424544316885	13.0818954255122	12.5035694551098	13.3958697500181	13.4310290531327	12.9637133403052	13.3166361376276	12.1191113481774	10.8841871123206	10.6126270902309	10.3583470101644	10.5518467418522	10.1296330899777	10.8306922710679	10.9122169989938	11.1810947281041	11.0426171731933	11.5550133010844	11.6457494356384	12.1143621013461	11.7420401719467
M343.5556T220_1	13.0445741196595	13.0779485622737	13.2058195206027	12.8915188919396	13.1743678594654	13.0693605245689	13.07030187795	13.6802899121556	13.9299514762813	14.2466694056197	13.8006624587191	13.9585283875377	14.1878442313986	12.689361420648	14.0184280589733	8.7313158448279	8.10085597339954	9.25560098755726	12.0173316319238	10.4982775934921	10.8711878474542	10.8682081453807	10.7290772780922	12.2412407628146	11.7913224173426	11.8791185001356	10.6484387454664	11.7951197099493
M257.9185T220	12.6632527905889	13.0635332032829	13.2800097765919	13.286688776216	13.3390169490893	12.8645640645755	13.1525523909227	13.8882581522409	14.0225682104157	14.2935873816615	13.9486230472068	14.0758511083577	14.2438852114374	12.8966207519776	13.9328261676488	9.60893851811895	10.2559111185136	8.6541045724762	12.0642933321004	10.5829482728515	10.7915803307659	11.1077099062064	8.98557352345034	12.1099832207432	11.8343530831511	11.6999241939113	11.9096382044803	12.1365051186589
M351.6679T87	13.8284589438686	13.4354075613332	14.6710397702094	14.6971945742698	14.21295954938	14.4608496943745	13.4984660307094	14.5454796170634	15.1684330662543	14.9025775901871	15.9219857420102	14.8395323441996	14.4026732390281	13.7865463109048	14.6976838996515	0.0840765677453211	-0.201246259487843	0.0540843262270451	0.150547787160388	0.107797342807964	-0.265647562025489	8.96412400413146	0.0756369069081272	-0.140037710188913	9.0680571968933	10.0653231644998	9.42533822202478	12.3261280976051
M250.0947T100	22.0450833588935	20.704076146715	19.3472407776781	21.1809612197382	19.9462048527215	19.4273639070288	20.917948735021	19.8811340115029	21.7464658947478	21.8750753883452	20.4020796741028	21.2530768132501	21.7215799841611	20.3304639337352	22.9135274373131	22.5442824595045	23.2646783944687	23.4525145953238	23.3284449008703	23.5113004985417	23.4618204336165	23.4562635484928	22.619356750558	23.0039947128453	23.4548729302557	23.1552048612636	23.6548646156745	23.5342978065907
M523.4929T339_2	14.4707082732854	14.9321134363772	15.1191649895672	12.9421774378475	13.5051710840333	14.443451265839	13.9756819901981	15.0388742513554	14.8099092848156	15.3952551392173	14.7854475595726	14.8566783202206	15.3247757385623	14.8088480948138	14.8010204412837	11.7435042373	12.3944401833675	10.6785831047773	12.2268078885107	13.0365362413293	12.431100072915	12.6955529006049	12.7743824751023	12.960639658499	13.1069654838891	13.2208561854999	12.6147649923508	12.9350717282332
M584.163T86	16.678993671152	16.6845407952633	16.5595603680874	16.3599241121104	16.9366559698942	16.4816371175134	17.5650849374915	17.4154130744724	16.6943052557991	17.1559563971554	16.7941324662993	17.530261270821	16.6475457500405	15.905009338246	16.8020400280929	14.7763267503571	15.2041804486402	14.3559512231076	15.4556117580905	14.7411694178657	15.0276678157867	15.3432007520793	15.7051475198916	15.1050705518596	16.1732980405465	15.0077057211255	16.3263973933783	15.8070941058174
M386.2059T257	12.9489135076519	12.5443797923787	12.8257960441599	12.7857168387824	12.3580865794018	12.5157913356791	13.6167900561261	13.6038174819385	13.2805796392083	13.4955951545649	13.2184766231749	13.2489722274838	12.8474566265048	12.8731898271026	13.2683198690891	11.1146137713229	11.8167935755112	11.7202091954757	11.7663277132119	11.3080453985681	11.5312799326573	11.8564668648766	12.0182961521701	12.2671084152568	12.4190433620857	12.2969848052534	12.4243925015865	12.1309164670617
M365.2183T104	13.5579543805909	12.9402863817653	12.1812004672239	12.5240378588532	13.3576058387634	11.4580270722598	13.2302986296241	12.5015168855941	12.3289760797979	12.0185387097696	11.7049091838002	12.3590872730546	12.7717461492259	12.2395205270506	13.0142818006245	13.7161064514841	14.2047538319692	13.428896178441	13.6592088977223	14.041386549456	14.2031397554075	14.4472729414776	14.6094972517618	13.6202709318428	14.5234458895077	14.0823453405419	14.5449791414191	14.780436555475
M572.5198T239_1	14.541180619587	14.2459714071612	13.7974186481684	14.204102627729	13.9097498436509	12.9891779125065	14.0675266914625	13.4552118428011	13.4261103193509	13.0745764517092	13.6219198874219	13.1773565598948	15.182306937454	13.6220153668005	13.6321619880787	15.5080610058293	15.2773820097021	14.3136772743854	14.9646685759446	15.0626217294655	15.1970259371001	14.9240140927786	15.7092994566825	14.844661672448	14.6401766311294	15.4091206433447	14.751553797756	15.5001586148428
M453.5027T328_1	17.560318731	18.1163105915701	18.618026604897	18.2303884571852	17.3009290690001	18.1062708710162	17.9224682964562	17.43845067231	18.6629475438182	19.2969631580845	18.9208773123824	17.9753396549832	18.955750519457	19.087126457427	18.6381088259107	13.9849915017155	13.5442547076358	12.3932037742695	15.2301676853353	14.2144552059519	14.4112500126974	15.7274971568498	15.6338526506882	16.3793303376261	15.453048333423	17.0730283781777	16.1436661157839	16.9132710847437
M343.8749T311_2	14.8656580658157	14.8301397239845	15.6060963892749	14.9389843789666	14.6457771780212	14.8423244845354	15.000931389895	15.5392323870284	15.5558276917575	15.1317440603637	15.3495866826538	16.1329728642212	16.1821549413638	14.5775380343872	15.5319161078213	13.024222593155	10.9809010749563	10.7168730953924	12.3416052974656	12.9007962918485	12.1583013948227	9.48709178864919	13.1839462179303	13.2356872645676	12.561014143277	13.5924113883219	13.0234134910574	14.0764902376264
M257.1751T273	14.0329121866388	13.647429259185	13.4160957853387	14.5176714734554	14.3906913173699	13.8830466234291	14.6584595831063	15.2310300956705	14.2848200622549	14.4551949527128	15.4276396341582	14.6141822517562	13.3278821599521	13.2187597696827	14.0884459414441	10.7856605415185	11.8065936167082	11.7969539309014	10.9372545882078	10.9156982630212	11.4813653911348	12.424153424001	11.7615243189457	12.5444528000412	13.7784950353582	11.7625824593548	13.1010783412076	13.0145579808285
M426.5615T273_1	15.5925891710439	15.8980562007057	16.0568712676016	15.5713414614515	15.3107984258676	16.0939633310362	15.4643838179221	15.0675052780759	15.1751203542645	15.5758567612399	15.276988510274	15.6423886724381	15.7183140600953	15.5789074214605	15.0682625912084	11.8831777830755	13.5073012905274	12.8254647926096	12.5449621115446	12.9605724862362	12.8563419506728	14.8228184271929	14.1960933439471	13.6671415783387	14.1362984498592	14.1147407162004	14.5808626000625	14.6568779649644
M392.4166T258	13.9499222251556	14.5336908051597	15.0607666643625	13.6195385164895	13.2995454192274	14.7785409716602	14.7456500828516	14.6863326566443	14.6793312506969	15.1448221172655	15.1526898274292	14.9850513385379	15.0709447815672	14.2713146697565	14.4679013155756	12.3284152590883	12.0753950145608	11.3832654802454	13.0199159997672	12.2551101757317	12.1825962955592	12.3825508816866	13.1151929982901	13.7472343613009	12.845756503387	13.4073214744525	13.0229340346761	13.527656299182
M586.5844T390	12.7683125748563	12.7714406507065	13.2761026664105	12.0136186556085	12.4164116513735	12.448380809529	12.9719400511163	13.2138868299757	13.0152835768746	13.3632894634048	13.6635449500205	14.1534994487933	14.1171249970659	12.1808022313176	13.3125641876171	10.741705939357	10.4081992658337	8.82743269377194	10.4297033620683	12.2967499643427	10.000191362209	10.2338712054804	11.5792865832955	10.5801886088001	10.7002386475252	11.3650700943943	12.0117173760019	10.848093925236
M370.5416T162_1	15.3145651383645	15.5075746757643	16.1015384566664	15.9800290422864	15.5398971747551	15.1327857116875	15.882232309613	15.146563840636	16.0817582991897	16.1949363768147	16.547822687391	15.8295087590393	15.6430256757403	15.9164455266757	15.868491757282	11.5395636472633	10.8198676889966	9.99000038215048	12.1124055087963	11.0322379521627	10.9966800412737	12.6844808196727	13.8850183166838	14.3472036677799	12.7016436390475	14.4517159118509	14.6736115440741	13.3058020075137
M532.2438T320	12.9836639406058	13.0276501080199	13.6126269883089	13.4576170409576	12.4020997721085	12.9699595713173	13.488031168461	13.1106463500728	13.2500431776322	13.4262366850216	13.4079971231921	13.3676773296013	13.5376141226157	13.2840363344366	13.5063434471683	8.53563518445283	10.7265133160628	9.80316582578684	10.4305729592572	9.661935919811	8.30449212806019	11.7828890932806	12.1874434502749	8.50835975707798	9.11635606211914	11.8527056543477	11.8363633712413	11.750844384185
M258.1704T107	12.7644195788977	13.2436389007481	13.4061795915377	12.7536584227358	13.4355391892772	12.9339873011654	13.1325500755748	13.6624954250068	14.0940301464387	14.7292042969603	13.7861569528881	13.6430725411102	14.2464031186145	13.4068388459579	13.8215148283843	10.4616697738811	9.68517150266612	11.1629350626967	12.3801676470747	10.3198000097606	11.3075702132946	10.6571397658287	11.4219215842536	12.3570406537321	12.840746259871	11.7660624697571	11.1620375425927	12.7374486527812
M392.6171T258_1	14.4259382058438	14.5533127772279	14.9145040845039	13.3765611984528	13.3554744549336	14.7406509388683	14.7188939334457	14.6116159072592	14.669387006417	15.1699026129865	15.2029063033214	14.7405144228713	14.9121680403118	14.582440257268	14.5397136880544	12.4671912222896	11.2200158832802	10.3454594444314	13.2631106833113	12.4195332400712	11.4213947853161	11.833912666166	13.1039261422959	13.0539680166472	11.8724759494644	13.1987933643648	12.7515911893396	13.4407767811543
M450.9857T249_1	13.1415126226784	12.1747863060875	12.347337676302	11.9203712488016	12.2234856910808	10.6548178342822	12.4277514477348	10.4895727243347	12.8780225549069	12.7233612773569	10.7760932282662	12.2743671038772	13.1026798762644	12.3607610243735	14.1979396241082	14.2128211865007	14.3645100802645	14.1109956913618	15.4933139612354	14.8561611221285	15.213743201633	14.4097424215271	14.4978683753548	14.7364299857624	14.0760975491722	14.5052575543913	14.3858639095169	14.6548831913681
M327.1677T66	16.728199230335	17.1974061103689	17.2933833205444	16.6174939945517	16.4246527620481	16.8217255076495	17.0506609047304	17.1910741979483	17.2101262059363	17.5462687909739	17.0671136610905	17.3598591651114	17.5408357874565	16.8291150346951	17.1228651313621	15.5131148090005	15.9386159845546	15.5300598210668	15.6641903595845	15.2898429370801	15.5198117302367	15.8523735680847	16.4816666993475	15.7245106023338	16.3403027314981	16.10908003567	16.6140059226643	16.2608567411718
M477.2804T378_1	14.2249737816696	14.2589268701003	14.5367651529862	14.2723533862492	13.4705927904217	13.7576629937333	13.8162824840153	15.1393245819359	13.9186996291425	14.0530321866341	13.6528508789139	14.1719875375583	15.4664688061042	13.9604064142877	13.4782295975827	12.0013421218325	11.5115641659951	11.1829121884284	11.514572175481	12.3002686782517	10.8989580720528	12.0296696760334	12.4011607281981	12.7634506588308	12.6885661198726	13.7079840833569	12.1510417355207	13.1972612208224
M946.3652T53	15.6016590052511	15.2584428332169	15.2865320712751	16.3922812253162	16.3750906722137	15.8549627093673	15.6962103389518	16.0142587395727	16.0057247660958	16.0517947748308	16.5582867881278	16.114113074933	16.4147924988688	15.6530252899901	15.6947468832364	13.6912752270807	14.3847004340739	12.857949655314	12.9591319107504	13.7495008560681	13.037383425076	14.9858187890387	14.442429626602	12.2711932495184	14.7773286337063	14.9916477119997	13.9774231573069	15.1951262829248
M502.6216T361_1	12.8129325004304	12.4230958847998	12.695129451049	12.2898405062824	12.5054934713642	10.8303446458261	12.8171533055875	11.4648581930469	11.5029713108975	11.9422633074662	11.3182229682546	10.659809786393	12.8087293190525	13.0867148337052	11.4162850769518	13.5389192323198	14.1301766021022	13.2370461589226	13.2778803275574	13.2751785652763	14.2659497464593	14.2420630145652	14.1676934435901	12.9421245027296	13.3743238221461	13.4307941904524	13.6597317786979	13.7556227566145
M172.0572T44	15.1754079089702	14.8401572365029	15.3316466902128	15.1291779506036	14.7710939649846	14.6098781079294	14.7817175118983	15.1741026632673	14.7215835576838	14.9110321041379	14.8312019377497	15.0145972084102	15.1737839468315	14.9612194441081	14.8206541080809	13.5785305041753	14.5277366623866	13.7865577535138	14.3132497730286	13.8559584150593	13.7911560504903	14.1066437763079	14.4009834597166	14.3560984834226	14.170671266102	14.410311926592	13.7565006145832	14.3023828224777
M319.8763T134_2	13.3919271181291	13.5221312654022	13.8451524683438	13.6206012522797	13.1626812120926	13.6630678953367	13.989850418408	14.2585228419789	15.045215737249	15.4362124962599	14.5395953545249	14.7230406260917	15.0824340728716	13.6498916837911	15.0707945728632	8.12593217242987	8.96918572935572	10.0321066069457	12.4460864287965	12.0400520728603	11.6423262133118	11.4980778385591	11.6236651672087	12.8802600831119	12.4288084240885	12.4704762786077	11.7773889965423	12.2641682726848
M439.2215T185	12.7333622986058	13.0573461513208	13.6168035890231	11.5280993814457	12.0877387836676	12.4661013248825	12.7924090778576	12.0950590511978	12.9312645532584	13.9218032499134	12.3754944324338	13.1802063480362	13.7961731958649	13.0105990296777	12.6667911305152	9.78412507303402	10.8953834709251	10.5431614110691	10.1672137087529	9.03943035831333	11.037050568144	11.1184799119883	11.0988347424191	11.028578732401	11.6592899125039	10.877480258762	11.8239204207797	10.9134956877564
M638.3454T310_2	14.0574948616591	14.0495294625678	14.5659270826175	12.9766580835376	12.6575292267219	13.6915554648968	14.6766230404433	14.3928976725204	14.252674133254	14.5144846721222	14.7735685476601	14.1414016371551	14.3696060013594	14.4080157463008	13.8278593426547	11.3390774961106	12.5849527139297	11.9981069161206	11.8921540769025	12.3856694358265	12.1657201851169	11.1643323247551	12.9545304221119	12.9038353967059	13.0134301992744	12.7594778873697	13.4770994505883	12.4322288617908
M317.1553T157	12.8777159744416	12.6046356705219	13.2482778275651	12.5058924339541	12.7098099633578	12.0165927265401	13.0413644359836	13.1815925423667	12.6402739206573	13.0731132024489	12.8191906445459	13.2667395698074	12.8203757254318	12.6001185163606	12.6667538648634	9.25497668097858	11.4979568822379	11.3511525933159	10.6441672771543	11.1186468227105	10.6702332770234	11.1276709689708	11.9496924901889	11.0210188557526	11.9908517682725	11.2789620719066	11.9362288373422	11.7908081152305
M446.0531T277	12.3302684753226	12.378878242805	13.4470464829178	11.6824164967773	7.79194000414054	12.9802396885586	11.4304208031548	12.4104565682531	11.8847683211577	12.142856370249	11.4759020917648	10.4927529491514	13.1791289347611	13.2480095591961	9.3313272076361	7.73967141590409	8.11033069445809	0.0968413122523381	0.240148593663131	0.000537705851391656	-0.238923048946691	0.26010497878402	10.9244624449542	7.13118804630738	-0.0224627956827016	7.99973472652428	0.179937654034731	8.29423307797983
M642.8303T353	14.2790576343103	14.4697826815321	14.6759411114951	13.9143454949202	13.8535067569877	14.3261112372254	14.4114684233613	14.4531024198683	14.1884329224696	14.6437666144257	13.7810082193457	14.6866796645332	14.8832230259806	14.3516387870466	14.4752636215649	12.2106407362601	12.0232169681087	11.8455402513777	13.2888130116888	12.9656650603733	12.6005929096132	12.8112424944312	13.2621109306931	13.427288265423	14.1043485008158	13.3937229923124	13.4709361611536	12.6841727968817
