dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M98.9848T543.69	17.2922158831642	14.8720599018705	15.0136843604602	14.6889115097099	17.2937701742653	17.355353335979	14.9600908134786	17.4149701387954	16.8419530642829	17.3430006877574	15.7652399412654	15.6118245394262	17.6018749235824	17.3177811970468	17.1714895684718	17.4257559334329	16.9649198440663	17.036614587821	17.0807468816175	17.4341514168826	15.4082517189377	15.2423180807465	15.2816843085814	15.3629762243415	15.3866985045941	15.580587591046	17.7127158622961	17.4334166671675	15.294681571921	16.4304013260182	17.0132046597483	15.0779887228328	15.1340975305795	15.334593197745	15.0755061837506	17.4074649654488	16.9201467349782	15.8047535736513	15.5826824055587	17.4762991410172	15.65866538945	17.635335211764
M105.0567T61.54	14.0340644632225	15.2748703080386	14.6309011168233	14.3903795251379	14.3721586277414	14.4712688889204	13.7561356672419	14.0948845137764	14.733711031119	14.7468208790423	14.55875224634	13.8017473824849	14.5382169475239	14.58349834428	14.3762784346903	14.7215236135939	15.0074360011525	14.1551477154607	14.3098939354613	14.091328367395	13.395671545316	14.397069932482	14.0779082951404	14.3490590489206	13.9244538784996	14.3659901482266	14.6803851616208	14.3993087589067	14.6524063820836	13.9700722486956	14.8772944516921	14.4847798832568	14.587185836697	14.5701096970573	14.4761584558067	14.3763125332161	14.1659024102803	14.1185690224798	14.2581340298972	14.8638917015051	14.1116159762239	14.2997340777228
M135.0281T61.55	15.6947102874021	16.7346219460489	16.256361324447	16.3720024938674	16.0495156026785	16.1543991200321	15.4658279235878	15.4792500642453	16.1564839480253	16.6594024643005	16.2732234290917	14.4135571130964	16.1952343972254	16.4692570037846	16.1081455171448	16.3733321725197	16.5066506468718	15.8717057628785	15.9488613411579	15.8128379931766	15.1259998595959	16.138058183376	15.8997838460508	15.7823788124022	15.7791785637925	15.8114671436019	16.3270101950504	15.9795234613622	16.3475286136236	15.9143282504991	16.4164866816696	16.1275992984192	16.0576809931996	16.3533860783838	15.8462370788593	16.3032544234528	15.6797910935828	16.0707859578548	16.0768095122589	16.429359918496	15.9488201274733	15.8184165315639
M150.0589T61.54_2	25.0953807064754	26.0967876994597	25.6889157127243	25.4206400185955	25.5543298872895	25.4461784673641	24.8664455118024	25.0962308689399	25.811903090708	25.8321129864903	25.6565023254221	24.8395546099336	25.5881910690986	25.6151975000678	25.3499268536714	25.6800896753487	25.6497372747506	25.1852455351837	25.351569375202	24.9980545147216	24.6403175505575	25.5150139221754	25.2206614151816	25.2565563763131	25.193718166844	25.2162036712764	25.7413477879767	25.3771279920018	25.5824832599544	25.1319232434376	25.7521812086609	25.6497455731398	25.5840175311429	25.7411581926913	25.5037418608177	25.5001952742434	25.192012868623	25.3425500933932	25.491179726455	25.7259628269145	25.2646343954671	25.252177221125
M104.1076T48.2_2	24.1120263970842	24.1259905280102	24.3803992017533	24.6263216163325	23.9913718292818	24.1075111480581	24.4316700269567	24.1057381241917	23.6386739754149	23.8270334480819	24.1377425234426	24.2940893126854	23.6318689107458	23.9398149228301	24.1771061011923	23.9516378503293	23.9568313721396	23.8588854553289	23.8797562158404	24.1424790454361	24.2347486826167	24.4312018491123	24.1209773577019	24.3922241355592	24.5774364571781	24.390859077087	23.8185488832588	24.1756644798916	24.4600823414193	23.8035372704229	24.0885427933001	24.2754672782267	24.3801512605168	24.2522889741756	24.2377802488066	23.9256488424635	24.1591395673858	24.6512666812359	24.3426529039602	23.8786585998323	24.1684856840697	24.1629011655832
M106.0376T293.01	11.5064895188452	12.2042184167508	0	12.8098020264946	12.2896047162003	12.0130030116031	11.4909955832692	11.761971254271	12.7804938518541	7.34556430656622	0	9.36289280366944	11.5373450021947	10.598424670187	10.7984221722469	11.6019985051589	11.7630138433248	11.7969573563978	12.0980254510339	12.7738661618802	12.1139223881868	12.0370277724344	12.4806987099974	11.0302334104333	11.4170705485027	11.6329226150619	6.44915882844853	0	12.2710906534497	12.6444482630489	12.779529893014	13.2848921446796	11.6702240310524	12.7348214819339	10.9429401247729	11.7284340673828	11.9885178395298	12.2848280248589	10.9079900650348	12.2177699195174	0	12.0720562535695
M180.0665T293.16	20.029444890039	20.2840595565175	15.98786097249	21.0157788469195	20.607790975001	20.3219615432033	20.153180256217	20.1894683438607	21.0261053828019	19.5095536367271	19.9378437613415	18.2849564306119	19.9281021036941	19.07098553795	19.5500910552256	20.0370513889257	20.3220207296917	20.2485891144898	20.3396384983378	20.9731842076821	20.507222439615	20.4829755153021	20.6783220225261	19.254387329004	19.7188811425478	20.3086725543426	16.1214750439615	16.0747932227293	20.5411112336236	20.959767725345	20.9816691915886	21.5513907360874	20.2797917677014	20.9541889743984	19.3631467357975	19.9648640215299	20.3016945095827	20.6874755417077	19.4410811074319	20.6364003693102	14.0835060084999	20.3989446349017
M291.057T293.01	11.3467675364716	11.6901995699333	0	12.3697423848093	11.9405940357386	11.594371456313	11.6289939483052	11.5253399436272	12.5025741891239	10.5595211041312	11.101985150593	7.72226417046014	10.7951395976392	9.92639095535531	10.9099018798845	11.477662131749	11.7614281322863	11.3883643151776	11.779042558995	12.3055454816786	11.7788763875735	12.059819288326	11.8658136745781	10.8338373323007	10.8409087998732	11.6598509227732	0	0	11.9045734928418	12.2298089691386	12.3337503105922	13.086602391069	11.7119715504679	12.260805323229	10.5640195816031	11.3538036951686	11.5804587202358	12.112151295194	10.6360325331315	12.0357134301251	0	11.7254995765949
M296.0725T293.13	11.6109500612873	11.5719772761854	0	12.2019425489226	11.9458904271421	11.7371980510656	11.5746478676894	11.8675341159942	12.3821730515213	11.3115226690341	11.2965280510327	0	11.3968915517133	10.2533589955059	11.6435845056922	12.0110216569545	12.0142068138932	11.5770840099406	12.1206495190303	12.3033525125249	12.0525466153951	11.9921269162951	12.088541140486	11.1103341365043	11.5189409194466	11.520206313395	0	0	11.9034264020732	12.5076584538376	12.2333808427289	12.549064498634	11.9700851184519	12.3139727116114	10.6636903519269	11.6081770842221	11.5719338114614	11.8827343154716	11.2865370475862	12.1637914831867	0	11.8292608204872
M342.0783T293.09	11.656424422952	11.5045768739935	0	12.5212854505572	12.1783421461066	11.6578757457424	11.2319977055356	11.9157903730718	12.3006011322162	11.3538239797015	11.6398240477896	0	11.3198883049879	10.7173013328893	12.1991977371219	11.9693785839397	11.9203387749983	11.6987701874103	12.0914956422311	12.4208383850671	12.4648255525934	12.0052179515145	12.0197165482359	11.3277720800957	11.5288320876782	11.7715385190279	0	0	12.0333240308195	12.5841422397744	12.5090394532719	12.7521142776066	11.8633952119244	12.507093378093	10.5949004124482	11.434276059102	11.9332719934059	11.8547514212867	11.2583617940849	12.5752168159901	0	11.809328904316
M190.0178T90.48	15.3642655578461	16.6896260483602	17.1036302591959	16.6183075175	15.8455004183874	14.7781070930404	14.8995310901268	15.8695258694723	17.1404212383403	17.081629355351	15.8067539016838	14.723426589451	16.5155372879588	14.2070507299244	15.3680243348741	15.9434187473018	16.465059479174	16.6983012224153	16.3714866827412	16.6579124148067	15.7010945663948	16.5415525187096	16.6312134519852	13.9196841766293	15.4945069115497	16.3557761696738	16.2567067064455	15.9538261125109	16.7268330595425	16.2005609280933	17.0106523704292	16.6802608406067	16.1255945008479	16.5129605982384	16.7842493233975	15.9418327326097	16.044570937411	16.5107642848072	15.0957353737199	16.4373528640673	15.4484724250125	15.6988074813053
M146.1657T41.22	18.663494212485	18.6423898659656	19.2935677322925	19.9248755732949	17.9959187858565	18.575012620632	19.7478027863568	18.7976117253303	18.2875293909027	18.764560524907	18.8948974023364	19.3640154560857	17.9194939553953	17.7487091232763	17.8069278326031	17.7117194814293	17.3641889330979	17.2680075746491	17.5351812504088	18.3595638870192	17.852124031426	17.260416265383	17.8367564679632	19.4183894176187	19.5553251314853	18.7816144254621	18.3083352101779	18.1138185789848	18.6555072985189	18.0492157983101	19.0500362394523	18.8781635528783	18.3991153633462	18.376181258088	18.3803788111278	17.94310038502	18.5855240913732	19.5786419263702	19.1392235519468	17.5025580178879	18.16001779829	18.6519683171793
M160.134T309.56	18.2480626085246	18.2828936089149	18.3527225467859	18.1916009810163	18.4465087379456	17.8135526433128	18.7383087862721	18.2774303476896	17.648326486329	17.674326176153	19.0582485854997	19.287686554529	18.0238502524999	18.5550830260121	18.248377306407	18.2871428035752	17.3997490008946	17.8011706049462	17.6917082408438	18.3489610803428	18.3413700938937	18.1261756271282	18.380559747355	18.9698461265546	19.0556033709656	18.8406411173452	17.3056359641409	17.9824305031725	18.3303774194751	17.3143359896846	17.7509341834002	18.513925743222	18.566864391432	18.4318871732723	18.1467964089063	18.7172608569047	17.5502499788244	18.2711017094005	18.4894734116077	17.7700694481811	18.5860950491083	18.7515078616245
M118.0869T54.62_2	25.2045482019506	25.890206880254	25.8891508113227	25.3989585301293	25.4212691743865	25.4865915951627	25.1680874525381	25.2341502846667	25.5839914556898	25.6081037438787	25.3658534222548	25.1511761547908	25.34220025778	25.3751957046151	25.4315081799522	25.7735685575919	25.6647571119095	25.3464982113698	25.584759909131	25.297932274075	25.2871734790895	25.409511196291	25.208815298128	25.0866307946769	25.1743509756825	25.2926232628589	25.7023827900922	25.448927214704	25.5649950015307	25.1115811155989	25.7208703392	25.5580019912236	25.3434730505165	25.5229773079298	25.3940068018331	25.5956738410909	25.4307492436107	25.1839125832554	25.6526692102605	25.6731981401144	25.3467916846866	25.2244494288409
M138.0556T327.48	16.870277650258	17.2988163241271	16.8711233942355	16.8434255804448	16.776138367608	16.9465770777168	16.5953242827047	17.5469737482649	16.8770447233592	17.5812964987708	16.9522730293716	16.3714863262895	16.8320055832689	16.1147606929477	16.9549793533705	17.1934413892964	17.0145399886178	16.5085047488657	17.2446507811477	17.5883914909419	17.084855229114	17.0193299893331	17.2659249702945	15.9471285842648	16.9258053670577	17.3853834853685	17.6548520601604	17.7764755421091	17.4519057485186	16.2251267260551	16.9910318467008	16.7261262674005	16.6955043622659	17.2230517735366	17.2787147375325	17.1022562854725	16.8841815434723	17.2954246668986	16.8855312159271	16.7432562424387	16.7995008002033	17.1140089350683
M120.0816T358.05	11.2544910383861	11.658433974731	11.7373800308745	10.9040676313455	11.6956519757584	11.9711673205394	10.9464734365273	11.7152212780275	11.8771737671975	11.7949424475551	11.3388350464989	0	11.8526772823452	11.2348819802151	11.2145635488823	11.9153167966383	11.6941628742053	11.6166607313693	11.506093728762	11.4860396059214	10.392920963258	11.5266740457989	10.6546932661931	9.44469150662864	9.91296023935407	10.5049817430295	11.8716165623393	11.6419892824911	11.3971421276186	10.8569256220328	12.1642491946689	11.1071447351633	11.0875482302437	10.9117727579062	11.5994558830656	11.718973041511	12.3927864200545	10.48366793954	11.7708968008651	11.946584841798	11.2448891023077	11.3805842211705
M190.0873T358.21	13.2080427958867	13.4959016122075	13.5032156327844	12.8393616198517	13.3124021301585	13.8263529332726	12.3623285857161	13.5829702131603	13.7260581109786	13.5378124490295	13.0359690420022	12.2163046203443	13.710269336722	13.2798706613902	12.9683678205088	13.6143228073845	13.4330905471833	13.2559365044185	13.1256551698343	13.2033466004426	12.7446404621686	13.0902895358047	12.4997588293442	12.2874077431209	11.9666118698517	12.2657465895453	13.6521039432802	13.4524881213099	13.1343764569975	12.8547652945099	13.8747789781423	12.6558128339871	12.616091631906	12.9021848482381	13.4390617151882	13.3423237119516	13.9724453715701	12.2271445800225	13.5203592216142	13.8201057952726	13.1312504203026	13.0571038288431
M121.0845T114.03	18.5322622724936	18.9761994921378	18.8487579471686	18.6118580799026	18.4246780960281	18.3399479744871	18.5201298499363	18.4987641277071	18.8686669047561	19.0932914829303	18.637819900131	18.4057776071982	18.4351437607035	18.6880306224576	18.5068167413478	18.7817796546373	18.5141609279402	19.0509775896588	18.6550524471179	18.6484778188057	18.2877435077199	18.5195896778617	18.5626549132178	18.5806182737064	18.5510851863866	18.6263768683121	18.4615436191153	18.6918520819177	18.9233096500314	18.052057617352	18.7804228022529	18.6161957466479	18.3911687778423	18.5390745163865	18.7113875343421	19.0929910042441	18.5232783114342	18.3106267154302	19.2694231965887	18.6210062100935	18.7749728613217	18.7817437591097
M166.0866T114.06_8	27.0528434709055	27.3852357466575	27.3871126917517	27.1084858951651	27.0158297308848	26.7284157707692	27.0386193152468	27.0402668226138	27.2858748733981	27.5706549882555	27.2547328411432	26.9408487743849	26.9686450558942	27.180642685005	27.0769765080583	27.2809934945366	26.989964694947	27.419206259085	27.1770837165704	27.0736840408632	26.9191405918144	27.0365447716488	27.0748643061674	27.059698347154	27.0656746210881	27.0512699639172	26.9979258715974	27.1836398877517	27.3243632245182	26.6195953213209	27.2387193670091	27.0974077309047	27.0220508276318	27.0456207124892	27.1594229542263	27.5529493319018	27.05039855792	26.8268638787372	27.7312720288882	27.1377178410083	27.2139043635292	27.2638153949627
M121.0725T49.96	21.7973266294725	22.1551590462347	22.4393354713773	22.2316750609846	21.8168638519406	21.4637946723659	21.9175719784422	22.0143393303154	22.2257698769076	22.0316757415247	21.7564829179593	21.5035036564404	22.1335384589138	21.7681272282476	21.7584561298104	21.8278125347206	22.2553296508254	21.0455644300298	21.907623528319	21.6388535139363	21.7358929198518	22.392118557252	21.7735090366024	21.917356635209	22.266996712793	22.1285883666973	22.1681341435426	21.7500660742651	22.0753079583713	21.3776310875116	21.8155983996588	22.275762081508	22.1172823183744	22.3031706425332	21.9455435269417	21.2526496207349	21.927296362767	22.3372114446139	22.0302002851695	21.8903792148368	21.7698613748108	21.4242018935476
M123.0558T58.58	20.5769995572309	20.6485185032828	20.6863046784597	20.5137437648936	20.5755480329087	21.0173283636268	20.3352104889269	20.5916129491028	20.817088642607	20.375575164367	20.3165648336105	20.1383700670098	20.6640226672713	19.9322255541421	20.4343154175524	20.4461029619827	20.6843934223678	19.7947867885726	20.5060550890818	20.3972017473342	20.1764351081797	20.6312702121749	19.5758898136173	20.4131602676474	20.5399192843915	20.3291894439082	20.8250577770113	20.5796075139176	20.5436758498425	20.3086420916459	20.9621835702454	20.5170610742658	20.5901681305758	20.5400046682928	20.7705449707394	20.2089990037651	21.1415683416481	20.9787663160369	20.2048865308364	20.9462168728377	19.6807889434606	19.666678170699
M127.0507T111.44	17.5217693633658	16.752273896757	16.8529991230378	16.7163646096295	17.3011542713438	17.1240329011466	16.8426221436259	17.2150048258478	16.7828838224338	16.9845021453939	17.3210091708335	17.1426161103446	16.6837161713739	17.5432039995283	16.9239605922683	17.0642031435314	16.6669377282322	16.8159859157269	16.5591455393912	16.7713392799861	16.8453630473037	16.5525898135314	16.3852734148874	17.1877790407602	16.9971406633321	16.8030083321265	16.6246963773098	17.2815406404613	16.1912247143538	16.7478010483572	17.0516064473006	16.4399744729771	16.4442231725331	16.2299237317395	16.3413750011734	17.5089981168839	17.2573095734634	17.0822378775679	17.1887891314181	16.9875703369372	17.2491731563025	17.67376653602
M129.0189T63.2_1	18.0543724035069	18.4644800111872	18.3317545505445	18.5671745606974	18.4037138326607	18.8244578667019	18.3987902940259	17.7026848263356	18.4872887172888	18.1504576452336	18.3884808679625	18.052606817261	18.003633498026	17.7956395713747	18.0414305236119	18.3646806485517	18.5363507311332	18.5343736429766	18.3197033104839	18.6017469319423	18.3253509224075	18.1866347048467	18.3865716455309	17.4710676302643	18.3646261207345	18.5774419663746	18.2108187646756	18.295573705442	18.7870436386447	18.3332770502748	18.7446254549484	18.6922291782587	18.0169814570251	18.6834682946309	18.7237153145471	18.8008490531884	18.6255993608074	18.3013984762316	18.5211431998957	18.838375292838	18.800808368534	18.7098368339981
M139.003T63.1	14.8067315451403	15.1589415473543	15.2084701463699	15.4027928389422	15.0255866595333	15.7188984514941	15.045585335407	14.454330942615	15.3456558944801	15.0436198968089	15.1647852598658	14.8018304945643	15.0291714255824	14.6164158406021	14.9673536964349	15.0571372954124	15.6852660773557	15.1814635157629	14.841334384375	15.2745179962803	15.0299989857565	15.2139990701544	15.1318730272637	13.9984347159723	15.0711119786368	15.4658914992819	14.9664314485282	15.1438004899582	15.4181331417941	15.1544997516346	15.8469430538009	15.5790341440756	14.8217531954879	15.3097198495611	15.4701709126593	15.4855832181295	15.5989203781564	14.9311903411823	15.4510126238411	15.5844144141133	15.660152279542	15.4944704520225
