dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M196.0108T101.72	13.0813254502539	14.0270511391166	13.2932266777073	14.2158985355573	13.4385452283936	13.6530226487729	11.1295070433634	13.0791815808193	14.589196895804	15.5010321911082	15.491830975662	13.8949648640854	10.5437062238877	12.8342053220942	14.3789533078747	12.7530185749937	12.1454300888998	12.8516031882599	15.0891189716003	12.3254863021519	14.027957933061	14.2039064582051	12.6211946797333	14.5535056521093	13.9383200682696	13.988379444068	13.6236229676948	12.0632500002659
M299.0627T405	17.564314073405	18.2553601297685	18.484555035495	16.4848689405084	17.0022504538007	17.3512603929382	18.672057015186	18.5091676414143	18.0782514707973	17.7866290023661	17.5751870580715	17.9581258367574	18.3250666996293	18.2446961630909	18.0305394432946	17.4550062610432	17.8855856758501	17.7237379532884	18.5448046745866	18.6590777061872	18.5959092053876	16.676077576453	18.0505260935222	18.2040373527471	17.1455416296196	18.1318912844546	17.3193496366062	17.1508107887639
M88.4233T253.26_37	17.9473272878476	19.2146335929969	19.3611569467176	17.2231196487957	18.8877988423659	16.8701729912037	16.9595574739215	17.4884097843194	17.7077378781406	17.5039889740682	18.4651020054036	19.1279612993347	16.9006237029607	18.4004856267705	19.5151848856593	17.9645126972211	17.1155137840326	18.0725584833429	19.0933259121581	18.3500906146033	19.7067478578761	17.4523614266628	16.4161945613188	19.9777810711039	15.8963960394859	19.8980006495871	16.6753264083774	16.2690050982988
M165.0781T326.72	16.5657681704463	15.6048753251319	16.5173919123075	16.0859161209601	17.6479390228783	16.6866380008392	16.9228222249798	17.9295640027285	15.0096807312351	8.37289754882475	14.9971841905675	12.8785827783543	16.2262538226628	15.8795593849538	14.1268274897643	15.4038329519348	15.7301032421674	15.3515026859198	11.5495340706351	14.8916113673066	13.7910898347021	15.3679660198582	16.4236048874416	13.0875429173836	15.8240533451314	15.6138427063334	16.1122444882718	15.7230719722213
M129.0922T90.2	18.4503025614013	19.8893880628286	19.5434448930987	19.0654105563134	17.8949570891188	19.6519336433355	19.2925999252499	19.2114454627263	19.7911727624111	20.4421221875161	20.149881164017	18.8328529742265	19.6097001852692	20.173402206197	20.2252796838322	19.3949128916028	19.2348395897648	19.8046287116683	20.5514600841738	20.0978072894724	20.1729832384354	19.2333443031477	18.7682288989379	20.6426746708089	19.1343985028196	20.2797401235838	19.1044105009844	18.8258075050079
M182.9314T1045.94	19.1937128447649	19.1032363158509	19.0147158915924	19.2076365825066	19.1359954480374	19.122402666585	19.2166955475635	19.2382343462582	19.2606851004664	19.3792974215307	19.2915612431546	19.088086371875	19.2426505119681	19.2147012314424	19.4212720591598	18.868020290487	19.1151868326999	19.0971569314762	19.4584395779959	19.3323253714994	19.3299406830322	19.2889868464319	19.2622261323049	19.3710012794111	19.0336530216001	19.2492357133191	19.1131011636619	18.8848532115903
M110.0361T176.7	17.126143376828	16.0946643148159	15.9134625208588	16.8835240815861	16.6198771364343	16.2602748075744	17.550965814598	16.6736499550139	16.5145811579621	16.9674140935704	15.971784958722	15.9583135519779	16.4760349708892	16.8117451476225	16.7185101880268	16.9076051939508	16.7200671254304	15.7696833519665	15.3619293937617	16.0946943207496	16.1844507677012	16.8340314598942	16.767595391427	15.865907056557	16.8032669182456	17.0811723848418	17.1087578018702	16.4856938837084
M204.9814T135.4	15.0733505536519	15.6458344042622	15.8382827382741	13.6144280948515	11.093913437401	16.2008205064417	17.73063525314	17.6940032437895	17.3026407136158	17.221015872897	14.9493648961419	15.0359694462482	17.3130531725606	15.5736124410444	17.8902250867803	18.0494262225979	16.6867015635829	15.9358719655879	17.1574136367783	16.9204285395921	17.3246911727816	14.4936946536886	15.4654236358293	17.5003787984015	12.2730133304522	18.9951366106831	13.6765270251742	16.687527543784
M115.0765T93.5	19.8400602407149	21.0373998430486	20.1229897369015	20.0178060282168	19.3334855085762	22.3129538025144	20.8522239980653	20.8891430332903	20.5551758587518	21.2121663439791	21.1843436037016	20.3436602233671	20.1873776287451	21.2364291301822	21.1049322931651	22.6022499727251	20.3761654922017	20.6959938780614	21.097327792175	21.0089583052475	21.0117079779554	20.2922035937742	19.9692780057353	23.2643634018415	20.2214055744079	20.9547574429604	20.0757560234948	19.6690517785843
M196.0728T275.25	20.829763141192	20.4769482221851	21.7327715849988	20.8459351331973	21.611474984178	20.1305390660308	21.96552108753	22.2486332288728	20.6930302440654	19.893695922634	20.2464842019968	20.3294233640471	20.3735104107806	19.9682820800957	20.8677782414034	20.15682115778	21.0637545959722	21.6204287357874	20.9022913813828	21.3932255982843	21.3499452642587	20.7060554240459	21.2322774044797	21.2333814944637	21.101871169741	20.1078172226541	20.9462246121158	20.5270013137761
M277.1449T89.76	14.7675611074891	14.0271924981632	14.0638559092561	15.3718141127709	14.5853058965138	14.4083928855115	15.0370165746296	15.114660627407	15.3795396338219	16.202185381504	16.1509814790771	14.8562536474579	12.570905544025	14.924896781076	14.7936764973944	14.0563459638164	15.3962133387635	15.9173168788802	14.6558082930322	12.5977756996585	14.7927976850971	15.062966841424	14.5984739198682	14.109687016398	15.1582990760921	14.7914697573153	14.6692838562791	15.2652667306876
M299.0988T473.64	20.3810801876662	21.0944289744181	20.8502621849383	20.1887542682484	20.4110057199875	20.7706146322401	20.7809763873788	19.7612359567334	21.3954738507273	21.6751377763539	21.4114017309286	21.1156738222772	21.1395885769189	21.1398748982567	21.5264500649721	20.1716677298103	20.7466310466579	20.9114997240602	21.6251086158292	21.3438084699492	21.3643168593979	20.6383844285642	20.5132941249377	21.6358065059785	21.1855799385111	21.5260624273558	21.2079497182199	20.479636924181
M648.7087T1026.66	14.7117016360629	14.8016841373942	15.1517170681293	14.1711173683428	14.9492464294455	14.8995014613717	14.5260642767709	14.8750772581708	14.7456536724091	15.2256631533455	14.9893333467647	14.8930105068839	14.7092874939557	14.9764954222715	15.254290679609	13.6709261794164	14.8944362521652	14.6937634635527	15.019992471603	15.3051733576364	15.3164736857604	14.8811108654126	14.6406139997592	15.4866258589998	15.049681270205	15.1986302434097	15.2123068906752	14.8988177403613
M87.074T252.81_17	17.7164745870631	18.3580787805573	17.9030407762166	17.4944500870715	16.9646038583447	18.1610778533523	18.4759527060218	18.0319344663144	18.5009403151355	18.010317710902	18.2799157407206	18.8529127049251	19.0154964383504	18.3250009737461	18.5631789011983	18.1840618724666	18.3624955571678	17.6100246676784	18.5860680748019	19.0487630748683	18.1233996086792	17.7997190795996	17.5370648511331	19.2668916316273	16.8850027392046	18.0386838454718	18.1165277521492	17.7561318300192
M297.2438T78.71_2	20.3195324544698	19.9194689455091	19.8099625287167	20.4738422093193	20.6098686177533	20.1261204618152	20.3502092898186	20.0686825812666	20.0541570482057	20.7437763534837	20.2387773143527	20.126675157764	20.1751951279009	20.2483305042718	20.2883226585336	19.9107069250982	20.1688411349893	20.6610676982673	20.2049595122845	19.744660009254	19.8777970370332	20.776531794131	19.9549696417436	20.586804390596	20.2419006890697	20.2344779337927	19.8856258440489	20.1294752430993
M349.2021T89.89	15.47412480481	15.1757208079962	15.6582675695445	15.6298793125238	15.5550895284218	14.6130482307479	16.2959520486631	16.2245224365899	15.7571028852513	15.7375450036781	15.9498545186833	15.5470851269787	14.2385859254863	15.0221311938095	15.6964915557141	15.1883520791252	15.6846216000496	16.2782149818462	15.8534035043645	16.0626259039815	15.182436665166	13.9156688208962	15.88128269913	16.0370804012503	15.5187504623685	15.2112910499476	15.5983030019797	14.6793539099588
M170.9936T515.87	15.3873179184697	15.1240829667554	15.6581349640244	14.9542720921025	15.4395880124029	15.0737580337268	15.8713642120295	15.6494972372839	14.1786536207252	14.4825162513467	14.9191920935573	15.1520750499696	14.8089366030154	15.4842610913359	14.9284506608711	15.1839010861326	15.3977409657909	15.1698699346176	13.2097068148038	15.2323170737418	14.7475684923715	14.8357355672191	15.6888732132026	15.2315632504124	14.9581928614671	15.4795990264058	15.5425294861193	14.6536014309688
M387.203T91.16	10.0155966506891	0	14.1682318723934	12.6152482254921	12.0115701205098	13.7081688852445	17.7934919341961	18.5158747648436	15.9077352318361	12.8466568327756	15.7170591168165	15.4545939418274	8.46225575385872	9.66552818985566	13.919283005873	14.898099131067	11.4198036640054	16.5149730108823	15.4438732153831	15.1748719108079	15.6737717816026	0	14.9215743999246	17.0647037861015	8.75050886614841	7.4570393505184	13.3718495704369	10.7567469488024
M348.3878T1000.47_2	15.2536561390231	15.4418647313151	15.5267505829103	14.9063862745676	14.8332414131536	15.0739103518888	15.3570672497611	15.7108107667064	16.0958996863654	15.362418469729	15.6401653204	15.3265618014461	15.8262857961107	15.5889405771463	15.7014817776451	14.8556115654955	15.5515225360539	15.7031789832183	15.8626694385595	15.5361839731373	15.7288294454135	15.2431500172985	15.2939622576445	16.108306627233	14.8145472889357	15.608474711009	14.9440564782385	14.9223546473815
M94.5054T520.22	15.964971667065	15.0857874578264	15.571852206735	13.4864766646243	15.0134918633072	13.7045503992708	16.4182732698372	15.4911953080107	13.3844625753199	14.2524912591427	14.1005003512882	14.7207371635926	14.2267750423799	14.3756195659008	13.9280949532484	13.9603437030164	15.9403099947474	15.0090830953608	14.1290041991289	13.8725005348609	14.7086639396917	14.5605105571601	16.3426985651184	13.524761190183	15.3269749525076	14.8484529073189	14.0865869118213	15.7383402113066
M217.9766T538.55	16.0605084709765	15.5324963438043	16.2844434646895	10.3489806774084	14.5201659869826	13.2104377309665	15.0244000454452	16.7097502209121	13.3784928471721	14.8296495420882	14.0719284578321	12.779987429613	15.5798956028226	14.710654830974	15.1962484257481	15.0760357238511	15.4159145536261	16.7255127897323	15.7235551749709	16.2899479223715	14.553190284544	11.3708891860951	15.1116645021435	15.569487735352	9.7774478750951	15.2217795508869	12.8391204567155	11.3924700284121
M185.9714T1000.79	16.4886637944138	16.4965097700162	16.6930246799329	16.2756558735107	16.3187196970207	16.5662857551877	16.4030360476957	16.6884204437877	16.7628639966662	16.5959925254531	16.543509100492	16.5252526361998	16.6285304227223	16.6392638705263	16.7337132033204	16.3125699023442	16.5796270084362	16.5601082319623	16.6030065456085	16.6685324111036	16.6546148758645	16.5625433226387	16.532665223992	16.7814943563064	16.3264994306985	16.5471256301725	16.4468458829342	16.3382420825553
M332.1109T576.22	14.6164644074969	14.9773405956303	14.5790454692699	12.4014607129714	14.8388428792023	14.6068100446885	13.9508687711358	14.1649498288593	14.9108422257892	14.6479107621391	14.4555357122077	15.1919777478693	14.8440508551323	14.4276012138211	14.628662945894	15.2165505956296	15.2851179149781	14.7832689183878	15.3373263906865	15.2125502418899	14.8961170199434	13.3464310274186	15.1365170241255	15.4262137382659	13.5466687835114	15.4956560502391	12.4154790997962	14.043356179478
M116.0466T511.85	17.694590139804	17.2651262041884	17.8548371014836	16.5200243505184	17.1505137614051	17.0571298579858	16.6437344487567	18.9209355384609	16.7170942596009	16.6394693065947	17.1697517212936	16.4888464130836	17.5499617702468	17.5560369559811	17.4720495182167	18.1763685428348	18.9119849608274	17.5947222871683	16.5473844666717	17.3161791546374	17.1950090646599	17.168332173271	18.6333196662574	18.1457900145441	16.2598576778771	16.8632180201944	15.9324420369415	16.7636446682137
M96.9602T138.93	13.9530387419887	13.8794261387032	14.1073111059495	0	15.2367010936923	12.4874730434038	12.7030668306192	10.1211616195192	12.471923549856	13.1756309669644	13.0024719882052	13.2644851177885	14.7294476493398	13.5133135441196	12.6427356358231	13.9447533211447	13.36232917197	13.7317467448924	11.0014154643345	11.6281072032168	11.8284659374888	13.2574722823654	13.8979801857511	11.4859909022258	12.7696528127067	13.0735641412814	12.7799518362879	13.5631443165583
M250.1092T95.54	15.1020264029338	14.7983140450799	14.6030589938117	13.3400344310248	14.4918531783295	15.0732018227423	14.2564388147302	15.512234239627	12.7150712648513	11.0599817907968	10.9910786286222	13.5752605516073	6.72291489878261	13.6583310327117	12.251264649514	14.1500531083933	14.6782200362455	13.6690971374808	10.4275716001375	11.9911593885297	12.9860069937957	13.2253057957092	14.3694024692968	13.3351290929405	13.9920141138504	13.9927643255156	13.5735521775596	14.5624844106273
M237.0965T93.25	16.2472427133879	17.7736040094484	17.3618602261771	15.8009827522145	15.5120545868865	16.6717282851378	14.4637113630769	16.210974914753	16.5815454430285	17.0268036326915	15.8137887184383	17.2465590147705	17.6871758790897	17.4388396966096	16.9757597594366	16.1466740674379	16.9667172439557	15.8971764692866	17.7279940201342	17.4172928369215	17.4665605966652	15.6889472326143	15.6492111321795	17.3916291688731	16.7702871599452	17.8146708112428	16.8483869345198	15.9093391467501
M423.2761T89.99	17.1955006877363	17.1895223068886	17.2443785593394	16.8062076876619	16.1346291584654	17.0358574698054	15.3057153821966	15.6875655606197	17.0926571001775	16.4799451025102	15.6458334337681	16.3545410531347	17.1421638406037	16.6758790510356	17.5239425649229	16.1437055099883	16.2083714482597	16.7454693788161	15.0769968232304	17.4409973017885	15.5680423344492	17.4845014394895	16.0024196900721	18.1741877397394	16.6449282613345	17.01365002503	16.3185531665664	15.4106834526126
M557.8417T1000.53	13.265524673589	13.4186981260534	13.8929460418022	12.6873037415233	12.9051772565446	13.6426747959027	13.0917564592542	14.1332288807034	14.3933494667339	13.5592985449564	13.698849466466	13.5869953284226	13.9153904996387	13.7800337109977	14.0869236213655	12.1647036196249	13.7131218904963	13.717987167518	13.6938313700332	13.5962769119497	14.1970302044136	13.5722689263415	13.6772300516482	14.7211764571104	12.6607181502261	13.9625986145153	13.0103767260796	13.201638126444
M520.7363T1027.69	13.5408065898069	13.5982456869052	12.984555394159	12.9589631910382	12.7328032410771	12.9587157007105	13.5908327010583	13.1816602049165	13.6450058324589	13.2599413895754	13.341424549373	13.1348242482901	13.6658128679826	13.3340550208958	13.5521161006129	12.8876640234944	13.2989924022343	13.4425428304258	14.0150495631984	13.902823064366	13.6482123390809	13.2116967029608	13.5005374703626	13.7109287843989	12.3732952141378	13.5094530564632	13.2009308440239	13.2021019588073
M128.0718T347.61	17.7389831916787	17.9421874832954	18.1343762031844	18.4639621911059	18.2099319596493	17.6124448851307	18.9048918238384	19.0347410099999	18.2846564323631	17.8891852492124	18.2357874393134	18.7963981333067	17.6364139530005	17.6793330210249	18.6236260936515	17.0880535738836	17.7154041302159	18.4353722721559	18.3274229949402	18.6341180460414	18.032347029198	18.0209892709765	17.8550994972098	18.691876430939	18.8243562284416	18.1315615190708	18.7611928140077	18.0475724390133
M305.0745T459.99	22.2485935837738	22.5809226009179	22.4183080733243	22.3040618724265	22.3102309105093	22.5700019390416	22.7209349204676	22.5395293691231	22.8141753110558	22.4467611323805	22.3296515413412	22.7073780638229	0	22.3408303870602	22.6129599216492	14.5745841235277	22.7039448431583	22.6970258838562	22.9526144672894	22.9225034716498	22.5663259752301	22.4886445098843	22.7639019972853	21.8047113929397	21.974645782819	22.7553248820251	22.0460799626269	22.5508809060735
M232.0828T485.63	16.5116067994386	15.9261315807999	15.8673925397913	12.110825035513	15.9323601521637	15.4144812406895	15.6587584879213	16.1011881042066	14.7057353909918	14.1260556675789	15.8356067268182	14.4418279450505	15.0290881389146	15.8782972108635	14.8440330000674	15.3363894005652	15.7548571427881	15.4771958533373	16.0638471018196	15.1416077507956	15.6793288629485	14.6854160603905	16.184283222813	15.0808207198219	15.2190812037372	14.9508148262757	14.6835636006931	15.4925593135652
M220.0651T101.97	18.9889166210501	19.939714724716	19.6339466095555	17.500791611403	18.0894130696234	19.2342699879899	18.6203492588188	18.7920903407901	18.947227370921	19.4279948735307	18.3137802614652	19.5529176536723	19.9474588033107	19.6500561943972	19.2638930860989	18.3679291241545	19.4395234759256	18.3592713807503	20.2417255551414	19.1040650161222	19.4800959786918	18.9350093487819	19.6547186007204	19.4829119866336	18.8773772885483	19.764315118697	18.9835976764732	18.5401865464089
