dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M293.0646T52.2_1	15.8920368644932	16.4223895528729	15.8783220633196	16.1768315324068	15.8921448063539	15.741903015529	15.9869825969095	15.8177776267345	15.6114254262401	15.9496573500832	15.8699070614344	15.7875592868807	15.722285099886	16.2062669185997	16.0957252266025	15.8880558837233	15.4376363504343	14.9768214049545	15.4044377649247	15.2743810654256	15.4978929920836	15.745355259443	14.8844948981901	15.2573502720201	15.2320172488848	14.8185836752947	15.740011285439	15.4818959023656	15.9707089851089
M472.8174T43.12_1	15.3380942682571	15.585826062916	15.4379084121568	15.6736792542695	15.7657525368456	15.3656392999434	15.8785514954791	14.9500026606858	15.2463642909912	14.873530144869	15.7187089212137	15.4512462126909	15.3123554585513	15.2829555547072	15.0625808074913	15.1665773742115	14.5372074783444	15.4351587817624	15.0066101008774	14.480739090018	15.358375106594	14.4834354077281	14.8830398696438	15.4485264263779	14.9934527973996	15.2758680568949	14.8453582225826	14.5470740623116	15.3238907406228
M163.9785T46.73_1	22.5685724455645	22.8993312898969	22.7032445933121	22.6397909064499	22.7545515490849	22.6784067164804	22.5338137759908	22.5952349409844	22.4828126333011	22.4471561410687	22.4639880224512	22.3618391208489	22.2061895548273	22.5063903971491	22.445330647447	21.995262362728	22.3044839031102	22.4626278283639	22.2730212461262	21.89761394662	22.5934453796819	22.6751802595423	22.0583389452427	21.8415136731601	21.8332564777327	22.3561298043202	21.780126815479	21.9805419595606	22.2424051126707
M612.6955T338.36_1	13.4187829007667	12.1914846172606	10.448059505274	12.4210425827778	11.3061898853061	12.6879888516142	11.626656783973	12.2108557778178	13.795186357032	13.6308870776075	9.85079036125629	8.20696745013567	12.4092532900998	12.1961536349901	13.6827444597581	15.2667206693891	15.2411743108964	11.2803387087333	12.1273943625825	13.9469510382357	13.8871111142632	14.8107849908294	14.2244599827612	12.4419671180768	13.9667992242071	14.6718854458277	13.626756242866	14.5309482214123	11.2590959061793
M329.6756T92.78	11.5282128274375	12.0205633161817	11.0611909289061	8.90604757499922	9.9784888189588	11.5813446558935	11.4620431137312	12.2420683269448	11.9574456204168	11.6384517527763	12.1694969509415	13.1285249198584	12.447343115266	12.8956688083977	12.1605792690596	12.6120322104127	12.5358376653335	13.164745117091	13.4713703874639	12.7741683055569	12.9794069739566	13.8265097580358	13.3453553447965	13.028990891825	14.1758964605523	12.8953954076128	11.9467856794052	11.9839060187996	12.3146696221334
M315.6782T197.22	13.4035167187249	13.881323350446	12.9655666016259	11.5482352729965	12.2685010639055	12.6969612252934	12.9250868790008	13.0589154420257	13.4822583979834	13.466990286752	11.4908207993933	10.3204226238278	12.5967891236036	13.2382981455426	13.4216953700277	14.6240757562086	14.6983590339374	12.6123149434403	12.524851914987	13.2159788437389	13.5824172250028	13.7480995327208	14.1336535847729	13.2706485098876	14.2150847421573	14.037186578368	13.8998525281636	14.5119576797606	13.9503198633292
M539.3221T303.16	14.7058899113572	14.3126440458474	14.2590134943817	13.6295945449542	13.3183323777933	14.3837684078293	14.1801313847317	14.7242649624943	14.6002445448977	14.2830528930893	13.7177438871864	14.5232023400836	14.3222577355837	14.7708837488338	14.7490182837181	15.2203167276554	15.2001641237158	14.7888019233958	14.6845333176197	14.474053192344	15.1325985299703	14.8417156851853	14.5315008678331	14.6738517510504	14.8729734872393	14.9442009702832	14.58878313855	14.7333638743695	14.1684566691959
M169.0955T43.61_3	18.7952130605047	18.5783808000107	18.4794858289778	18.4324326110556	18.6405870526819	18.7301901579755	18.3072159320241	19.0199612248576	18.941388105661	19.3269321640833	18.2952658187122	18.39868441332	18.6233606989981	19.0085074078766	19.0160829936098	19.0602309785209	19.7717175484794	18.8162518187582	19.1728938049246	18.941259424708	18.8952166940229	19.6895467516441	19.2097136997018	18.695179685102	18.9330898102787	18.8717644929675	19.3041331485273	19.1944522056483	18.649248457596
M457.5621T290.58	11.8315459576164	11.866814114008	12.9190076113336	12.6660870512508	12.1178203433122	12.2366713895565	13.0321724911263	11.3741744241483	12.1256665979876	12.0880574326087	11.8838453035736	11.274980266852	12.2511805847633	11.4556698710605	10.240943939764	11.866941196086	10.7833878968307	11.0108497567551	10.4791163503357	11.6466905536768	11.3810681030903	10.8927522616399	11.9567601955501	11.7688637370071	11.8253726407801	11.9128552888239	11.5224731534234	11.4107603159231	12.2056509274135
M618.6069T379.45	12.8835994347221	15.122800903587	12.9644746249832	13.6966502722639	12.0465596098259	10.9442801394314	13.0903915012166	10.1429762426078	12.5426333802825	11.7347417926438	10.6134764015903	11.1085420983216	10.852582565899	11.3296842363487	15.1322169465406	14.736124951258	16.1147995080072	11.4825160612217	13.3146186456616	11.3126578001642	15.1774242099216	16.1903806705295	13.5607782333743	12.9185463088368	12.8461651761622	16.1257419787827	14.2373429287973	12.7686439865013	14.0806584960175
M494.8877T378.79_2	14.6458970607286	15.7730443979304	14.6363708578934	14.9183811095362	13.6084338769546	13.217992371793	15.0793997796509	12.771418488479	14.4363562893954	13.9081796161231	12.5570184748463	13.8529117846431	13.5772635884475	13.8416134850082	15.2972308303221	16.2821889211327	15.4695432517555	13.2885633186212	14.5030039278984	14.1705533824325	15.0036092635054	16.4132745497427	15.4436594188345	15.2166670533728	15.0641802599789	16.6709452570395	16.3203930061143	14.4667787691883	14.9157323575838
M257.1751T273.09	12.6787979569647	12.3974064421351	13.4134547211835	12.9939872357992	12.5665885261818	13.6384076300118	13.873023008668	14.0842295663401	13.3882621997209	12.8736073293072	13.9887867438966	13.8839052372985	13.4721869247775	14.3892575774486	14.0544288031278	13.8616811196688	13.3251381804766	14.4453291721827	14.3406373703503	13.7907262281142	14.6325124767587	15.1602397665286	14.4851223759288	14.3603841681173	15.4688887333216	14.7358685387299	13.2897581127078	13.3160679404936	14.0015287071767
M392.6171T258.42_1	14.0108820926849	13.879451149672	13.799749085839	14.0813178215776	13.7851111670656	13.9677648269008	13.7495300776799	13.0555676582158	14.5279833510473	14.5843718234986	12.2522334461723	14.0241891058169	13.7764525670942	13.7453970175837	14.2866299523078	14.9093695056786	14.9051998863191	13.2315593102417	13.5257728182727	14.6389607640071	14.5343977294828	14.7086135026369	14.9861215743424	15.1089241971487	15.1020921714181	14.8378939794459	14.7401902643433	14.6151370458522	14.417321820841
M550.1199T73.86	16.4809545645712	15.9462965722703	15.5501659837351	16.3473531911462	16.1333581829698	16.0319313970864	16.5540086953772	15.7711773538977	16.8509925602075	17.0093770485744	14.7072884840255	16.7892483380807	16.3443106469125	16.2351045572228	16.5560395701341	17.6074357954082	17.514728691798	16.0637649772781	15.9735536545976	16.7004478462829	16.8205529533721	16.8752981987487	17.2480517121575	17.4404506994167	17.0639722123918	17.7088972961789	17.2296374880959	17.0102396079664	16.6161367094032
M342.1327T71.99	16.0288065361682	16.3555825216634	15.9598213122903	16.0961392378929	15.8911338695487	15.5768533583757	16.8081698306627	16.2188106768234	15.8672753608027	15.8621069999264	16.3810964334069	16.4673041611588	15.8792996506111	15.6097521347118	15.9948092900576	15.4723808320958	15.4990918993683	15.3402663456689	15.8561266384085	15.4579537774072	15.5557787161757	15.9359154905384	16.3262338982373	15.5663885623627	15.737805043495	16.1675794599131	15.6012502241627	14.9979803637226	15.7564765759771
M159.6625T113.29_6	15.042596034521	15.3134708443007	15.4983833337465	15.1196224457324	15.2627716841474	15.0323204260145	15.8846243909382	15.4600878802266	15.4816137231711	15.5409450154771	15.131523009422	14.9744378935879	15.1247089836992	15.5695625311341	15.871325329394	16.1986662249461	16.2451114521816	15.6329372792242	16.0840906395471	15.0005770858594	16.0592341756211	15.9235758683383	16.0820142814874	16.4034379965721	15.9507791366501	15.6025660706572	16.3239878180474	14.8020275754421	15.5770596685104
M240.41T134.15_2	12.6256013217534	13.5119403895367	10.7500420042861	12.2438332825165	11.7232206462173	11.3076243322535	12.4642230733221	11.266838650086	13.059091426162	12.1113352335937	11.8152848177078	11.9554028993177	12.1050206244865	12.2336088924541	12.1976233922182	12.8831738375019	12.1758005814341	12.1617617433047	11.8647053904568	12.5993157012979	12.6845807636945	12.9228062529761	14.4602882206236	14.235458569573	13.5751444843247	13.7544480728255	13.9582953272766	12.7328813872574	13.8352668410088
M206.14T143.3	15.0574917341778	14.0218657302219	15.4119938578337	16.3842087021068	16.0040068821248	15.7526121909795	15.2162384767952	16.7561927363257	14.895475880676	15.0381919730878	14.2870529172171	14.1333541689418	15.100614297643	14.6034009062732	14.772483662059	13.8078791321356	14.5637444493863	14.3699891815966	14.6749144281802	13.2000133497884	13.7029626606546	13.9375715242851	14.4032251090256	15.02162546645	14.8236787154903	13.4110673599374	14.3771800219472	13.8484077719246	14.9262288070717
M162.7636T113.31_13	15.289237223436	14.6221565163206	16.2257911161917	15.2095116236221	14.3840417097502	14.9604902617964	15.4107285878489	16.0276965383893	16.2118976078666	15.84999095466	15.4808760131542	14.7172480058276	14.9996310018735	15.3170938797618	15.3368339324291	16.4905361301159	15.9668370678228	16.3754158762054	15.3234633112272	15.6841771483036	16.5513060218697	15.4342747422924	16.4552366636873	16.543718496169	16.2853438755228	16.5858904499205	16.6675523351836	16.1985041293477	15.3207367457208
M257.8099T201.7	12.1197316138494	12.9944734796504	12.018207134896	11.5780112646657	10.9936687014482	11.9020404065936	11.666596392012	11.2640455112171	12.3363377892082	11.5142726974814	11.362990882334	12.5546358536095	11.468654586597	12.9574775433363	12.0406445283096	12.7312553813104	12.5767106063701	11.9491183180202	12.2775602773527	12.135584888369	12.9006481612416	12.8073523055603	13.0326477576837	13.1676356313969	12.5033842673769	13.0028944600764	12.681403582997	12.0344784808975	12.7520950064769
M243.364T113.27	15.8635740884648	16.0153989352325	15.9530414741213	15.6425684607596	15.2623833848933	14.8370473878428	14.0136498077415	15.2899954403985	16.0251921307328	14.6743699453174	15.5645157155639	15.5551106431242	15.5001161180093	15.6624411287021	16.0200909982725	16.1111872348994	15.9912855552983	15.7143002617518	15.9567241736178	15.662830235753	16.0533576575776	16.0915725746774	15.940473275928	16.2267070164718	16.0531306448018	16.0747985473396	16.3107624038119	15.8235418935052	15.910788632022
M209.0496T43.55_3	14.4394906835956	13.9182781415759	14.3980929966223	14.0087542422114	14.1829630318996	14.5326919629829	14.0385735308119	14.7891107592394	14.4970434618435	14.8311770826082	14.1348241616801	14.33928355597	14.4247679425269	14.7108882070554	14.7039435756752	14.7983568709995	15.167028408718	14.554895775419	14.8538719018984	14.7570503401353	14.7019215341171	15.0772567705201	14.4441750129831	14.4523866868281	14.5034381852119	14.3164922629835	14.844641532065	14.9630143578538	14.2837966454419
M495.0882T378.74_3	14.0947490492009	15.267297307178	13.9450404911353	14.365674495524	13.4137416266823	12.3560535509067	14.6199339391684	12.5717000344137	13.9702542159145	13.4229793047321	12.3496019149532	12.8629677759132	12.6435132835329	12.7926170629069	14.4324531646069	15.8413213392894	14.801586108569	12.6333158613459	14.0099291897171	13.3559731933472	14.529884375314	15.8505863369537	15.1024260326187	14.5511759233268	14.4538300586502	16.1474581535826	15.6039183777267	14.0743957186933	14.3483768417705
M385.5704T294.01	11.0379381169959	11.7493591157366	11.5527396937134	11.7568056453822	11.2599109407679	9.63651369550489	11.1714070098882	11.5409174776629	12.4478462266213	11.8603692582253	11.4009173172005	11.6741450310292	10.981830539025	12.5366566498131	13.3539655542011	13.0085250903219	12.322135185659	10.9635001338674	12.4217939725585	11.5782188837564	12.7692556077974	15.842527870024	12.6931996531149	12.9594332880849	12.3757087495707	12.67726289207	12.5363943922203	11.9399607728525	12.1780578951926
M203.128T428.49	14.0383780486743	14.4359879313658	14.3147779411558	13.7089265209147	15.4177664963755	15.0153562456838	12.9421640520916	15.6928532979513	14.9153584360404	14.5540773668742	15.2867389534195	16.144559269219	13.8590086269975	15.1631547259708	12.788309483984	13.3425316898523	13.8742753836509	14.5085245969209	13.6844144216407	13.5052570416907	13.7370983751725	14.2625881909081	14.7499788611323	13.5903928998732	13.5517022543837	13.855721128529	13.501960306208	13.6466734551969	13.8406687733719
M695.3904T277.96	13.9207706032824	13.5250362405858	13.0001701124569	12.4007895318114	11.8295075038102	13.4422942924964	13.2130466383095	13.4242686598341	13.5313534349181	13.3421135691129	13.0797674283641	13.5489182133245	13.620469571614	14.4192077004255	13.9260652266692	14.2683782477516	14.0500918135991	14.0645491127137	13.9059867496289	13.8344483348643	13.9377977013204	14.3365679260436	14.2121992129119	13.7627017716087	14.4209299852486	14.2457911055792	13.7767280802917	13.7732391614134	13.0097170175819
M461.7621T252.48_2	13.317268450122	13.422608828794	13.2685210936437	13.3751616424296	12.5381506084404	13.3461577247416	13.5861595535607	13.1892352557183	13.7619791574219	13.2883513519306	12.1774659451792	13.5274220242566	12.9063235501188	13.6203905282108	13.7183958777508	14.0599578476309	14.2228454566726	13.0059376488068	13.1192590598189	13.8367279390031	13.9028046932475	14.4210095673568	14.4438410144419	13.7103146198423	14.1546899692626	14.2722390264528	13.6880918225639	13.2545382417288	13.6331428205371
M386.2059T256.57	12.4444990988833	12.8989827934117	12.5261196870605	12.4357741624877	11.9778705489921	12.1300486014556	12.8754997950377	12.5967520925677	12.9481720968047	12.3049975088691	12.368350124698	12.1392987307519	12.0763924112364	13.1409426965342	13.0268961712738	13.0470107283847	12.5476616519727	12.6613193903217	11.9939859978784	12.3175355654892	13.5770522902589	13.2689134449899	13.7543207072401	13.2559096197611	13.3429899554381	13.554140337863	12.7793842876527	13.1245220048024	13.0991002163768
M434.089T150.9	14.4486119207844	14.2795162746942	14.536992658385	14.7703913489358	14.7871210239302	14.5768285637556	13.6499499595642	14.8707769693565	14.520887503547	14.3238583800296	14.8464213275033	13.867823123072	13.678580333815	13.6576467035213	13.6878950563913	12.5980857748409	13.3519882336517	13.9271575735284	13.2175439690614	12.7549513700614	13.083935499201	12.1616332741242	12.225192672445	14.6901376929866	13.5268586455022	12.6958129082928	14.4686743123793	14.1938556579641	14.8343441370139
M345.1897T401.51	13.5888235362113	15.9114835110568	15.6709344721379	15.1576548332547	12.7142326364029	13.4745894086558	15.0929887363174	13.9930949499797	13.7689503463075	12.9210165434458	14.7402572109813	13.9368946201955	13.6900885736655	13.9405026402168	14.6776128447861	13.9147551023531	14.6854961783524	13.6784879055591	14.7568252391653	13.2906308830188	16.4677492966315	16.2574359096265	15.8311152148056	15.2290057778778	15.6089726406232	15.6488479475619	14.405786329219	13.7676268685906	15.8172092766198
M490.5198T258.38_1	14.8042293558958	14.6498685865476	14.6706053556043	14.6081121396842	14.5870332443353	14.7319447703592	14.7668627313054	14.2410647923384	15.396125096315	15.1370759928394	12.9377171642949	14.8726378506227	14.6410373646781	14.3471666486788	15.0200962085046	15.4888396403724	15.7983348459037	14.2458913552104	14.229834230741	15.3809672859236	15.5564342055202	15.3641934890576	15.5942449898778	15.6281014578087	15.7717463338359	15.5478566990745	15.5609934205623	15.1103454609298	15.0875415707364
M224.0756T332.25	11.9669206806731	11.6350936636872	11.494764600854	11.4930238090476	10.2060180040209	11.4634084012679	11.4458208326218	11.2210287845035	12.2750122871337	11.3039228420754	11.984486105798	10.5683456835187	11.248299410321	12.3427427878414	12.1980493203967	12.371932065941	11.9107899902657	11.6783593764278	13.0743923735113	11.357047742968	12.0425284077615	12.1475954429632	11.9436243230921	12.4978191614341	12.1259170988308	12.0086180509001	12.3260679253637	12.7008159489159	11.730520660346
M565.7918T357.24	12.3168893157903	12.3965651814422	12.4595870995858	13.0017218584948	12.9067121261992	12.9977022220105	12.7554396781756	12.8407352478243	13.2118680711285	13.0093522464647	12.5181522558789	12.9394859209367	12.4585329845061	12.9702567328183	13.3140577855594	12.9937734134476	13.518902680015	13.0073835153034	13.0897351519123	12.3364652756028	13.158978834596	12.9456878009399	13.7761975677028	13.353902167563	13.2495951103439	13.6706739507895	13.4958987366876	13.5035015423046	12.9296060932352
