dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M403.1582T18	13.1335206842298	13.8107530365809	14.2334344926987	11.9766654404836	14.0315115711252	14.5698457273214	12.2004537816747	12.9676152654144	13.1222039250725	13.7516020829066	13.4474450203527	13.6441785147091	13.4894083208001	13.1509165873913	13.3504148199697	13.3725768346574	12.9329601860738	12.3676431834317	12.9916836562903	13.4546299947154	13.9696515670592	11.6946610801829	13.5299567295545	11.9410764807576	11.2358333889344	13.9415338449253	11.5873463171356	12.0895699961635
M179.1079T15.2	10.1285216897024	10.0177223861007	10.4380371977755	8.08954489858238	8.67238109431957	8.8833916286589	9.3784651978997	10.1440175723481	10.2588482766183	9.85135127940336	10.6671654412745	9.20363796816816	11.1419264123814	10.572860238671	11.328472211092	11.6216231533565	11.8406480475628	10.4603117299526	11.2526314208448	10.8985899819114	10.6968414150385	9.12029267181678	12.0064943448088	11.4112669165742	9.37704943395626	10.769624581702	8.6306323452626	9.75754718247602
M762.0928T12.8	8.60832560503539	9.38649994772111	8.84408621776058	6.47139770038077	8.02889215995492	6.8919596874252	6.61675551848493	8.35004093370417	8.54083624089864	6.92002608603248	10.0267711475578	8.98134690377099	7.89937646387577	9.33116250944581	8.49865767427137	8.17705602967973	10.3739715373023	7.86445470079506	8.81939956880848	8.03618192520482	9.46843792275814	8.51160395799139	8.76884722207973	9.11733894151545	9.77921029312965	9.39085402869388	7.73364313095113	9.56218097669978
M459.1456T15.9	10.1829137393418	9.70374589727093	9.80911841544346	7.91888763920002	8.78511107238866	9.55495335155798	9.08112695859849	8.97562177621382	9.69938189958314	10.5974186500791	10.6234880917022	9.1349722789106	9.69246225080819	10.8032344742164	10.2906679036355	11.2742982557755	11.324126491184	10.2442517272284	10.2553436510225	10.945772731135	10.7314905681149	8.74943276751595	11.6361419670192	10.5306359867725	9.07581875266392	10.2744449233842	8.57905128099803	10.4432028915572
M588.0529T0.9	12.2549855365838	11.9262357410941	11.8555748147293	11.070753455984	11.4099944312957	11.9558876471958	11.3130463821854	11.2514561103971	11.6708968526487	11.389022919545	12.1982349836101	12.6767395161653	11.8344340784153	11.7214167655492	12.3564101181203	11.4320024055875	11.7106185560252	11.9337475270916	12.094440697479	11.544430525035	12.2300462984138	9.82258631008888	10.9852336800453	11.3808488124669	10.6378230292694	11.4699311933617	9.82691434154054	10.1432537372776
M129.0557T8.4	12.367095370937	12.8564290141975	11.8431438401312	12.0703911723393	12.5109597605514	13.0768295668757	11.5607875983806	11.6741584938492	13.3249871023181	13.9421872907616	13.4435889054744	12.2347887409048	13.1410348275205	12.7953992471629	13.9573932228042	13.7918407144592	14.0806329648216	13.7993034320292	12.9739805890041	13.9473385347211	13.5369287919539	12.6614973343042	13.4841726091496	12.7621512897924	13.0784452912668	13.0506191751506	12.1145990072524	14.0020813436898
M349.9614T0.9	13.3481202856509	13.1680243410121	12.9730182212316	11.9281377137312	12.7919083195999	13.2357065928747	12.7415638313277	12.6477540641442	12.9988502275838	12.6787987518475	13.9696002205584	14.1298293840172	12.7941892647391	13.3789015408331	10.6348436065973	13.1414992541422	13.1817622438853	10.8639786171641	13.0277535991405	12.9563549405922	13.4285576988786	11.4988805892558	12.3612036167105	13.188235400348	12.5626350929302	10.7257824984624	11.232262704286	11.6016247258226
M117.0557T7.1	7.33036948216275	8.27703208981998	9.3555800395109	8.78622829847098	8.66808771869309	8.66009676965112	9.50431015706411	10.1127650671291	9.43085659852095	11.2797906710126	10.1228184385696	10.2756803137632	8.42815500197209	8.26388082658724	11.4005047447371	8.94121236921128	8.88590369822954	11.7503741916318	10.2401352220298	11.04628590398	10.8142881698262	8.8490202967191	8.73496457540963	10.6312237154699	10.1087502507426	8.58845741170928	10.4525358189899	10.0294105849791
M113.0244T9	9.48053971375194	11.5702998392023	11.6263710025782	9.81343791175446	10.6501573509593	12.0233842275541	9.62186149541095	9.92307766520521	10.3267362272778	10.6729637722993	10.9774307738274	11.8206239145304	10.4577417205941	11.1509945017181	10.0755901416121	11.2929579892336	9.95630613798711	10.8394025310276	11.8793109438048	11.7789665714976	12.3452537071662	9.89394871271249	10.5478153531929	11.194559651244	12.5647040996217	11.7386402605785	11.177441937093	11.3909392796629
M470.0699T8.7	8.79034915567789	8.72620427377265	10.4270718698168	10.1285384964174	11.8684789094479	9.75846480185377	6.74515712758119	7.80580822613111	7.86650700078258	6.29728031526026	6.48293642508852	7.41144005267814	10.6734537721778	10.6503261237876	8.51216933108829	11.1633802366403	10.4689998193954	10.1480754877834	8.34061051650327	9.52542419043412	7.82972084835082	10.037378711828	9.33828871100403	8.6230884659906	8.12143546947084	10.5423167767088	8.69773045634888	9.3945363564996
M175.0248T1.2	13.4062096593696	13.042300050986	12.8926881728179	13.8248543165171	12.9860551895889	13.6878459203925	14.296818350791	13.503569656332	14.1794549070848	13.8285023172052	14.0400700874235	15.9285815597897	13.4324973300495	13.2953134446968	15.1104410821098	14.2788334594652	14.2667296201915	15.5314744694801	15.2971157777806	14.6638068017257	14.3971879706122	14.1210888066468	13.2664216578529	14.1746399624605	14.5974516454699	13.5348871982601	14.8049508628555	14.3585831586698
M194.9275T2.1	10.5539476057465	10.2040152674639	9.77994091933321	8.76668886769965	7.47998628459858	9.51170959309516	9.84417736929164	10.5392082856527	10.4637433988177	10.1266697437749	10.347284600538	10.4248924348575	9.22822629215652	9.58275324031269	10.3952924618881	10.4450997629752	10.2700597051046	10.1550892264491	9.96028596712872	9.7224635255884	9.84658839523107	11.0436160521388	10.8221140845372	9.30543374786284	10.8933601576341	9.28176172330305	11.5385378000776	11.5726913050909
M659.1753T12.8	8.07184035545165	9.84937597765288	7.87401571502957	7.20662372968038	7.83532727785063	7.54487612891974	7.57312780183349	8.19056958657484	8.44216575119721	6.04574197533571	9.78935407525742	8.70473330142843	7.92393267530112	8.64666909031633	8.30856133493208	8.91272319277679	9.38730885567874	8.04173946649444	8.68819424349659	8.24627724768487	9.5662906618939	8.37301226583718	8.18907854627992	8.35542885608565	9.62401029989961	8.68620740123142	7.68413342157238	9.06134487233573
M188.0717T11	10.7803005308121	11.3121097514961	12.3041270848201	12.7629976051172	12.0827235727762	11.488032176225	11.7395656463718	12.4592275885941	12.291158653975	11.7982468341487	11.690247804405	11.9606049997173	11.491338853444	9.79130821351097	12.6020391592329	11.851251534108	11.8944710931104	12.2840190269611	11.9648642363666	12.5900604802794	12.4786719041564	13.190102048412	10.8542731850756	12.4483665651244	13.2132613698983	11.8919842561933	11.6137294264179	13.734507666751
M190.9284T8.4	11.36026722975	11.1595218702261	10.0901010162706	10.2164657995141	10.9465150455909	11.1308010311517	10.6680921445099	9.99677339948375	11.3838185601902	12.2602875476719	11.9996056204367	10.4913857495184	11.5244978644427	10.8086357219773	12.0794863182938	12.2182850861253	11.7972098421031	11.987141449009	11.6786721414327	12.2931750020161	11.8011498937068	10.7796505244106	11.9296193340462	10.7882669151123	11.9354209333548	11.2863845837974	10.4023261188798	12.0408254866344
M457.3323T14.6	11.0422732573074	11.4518579544655	10.4953044571375	11.5897518573581	10.8782840564669	10.3987566350768	9.1847397716737	11.0025811659902	10.2235591038421	10.1157804345192	9.09159094002067	11.3811660404373	10.3619167968456	10.0169887786769	10.8210995134292	10.88777474294	11.8519948671627	9.24542681115836	9.64127323900676	10.0401823067656	10.7207990346434	13.495291621119	10.7667498416052	10.9205552405725	10.9055268546527	12.1974695636916	10.5106021719589	12.7054969159272
M96.96T2.1	15.8592063681393	15.925785863402	14.6504329769798	14.8189452333495	14.476056698713	15.2867718171994	15.1865853594889	16.1701327558437	15.8029207187988	15.76582610811	16.3692274320679	16.1047245931208	15.1170549150716	15.4359035316493	15.8086571045198	15.8645234538642	15.5932190420582	15.9304752131608	15.5242593593866	15.8014560296095	15.493531259734	16.3300161820191	16.5256190353284	15.3412534623843	16.6190582054614	15.5297603720965	16.9634343737218	17.0838109722243
M231.9676T8.4	9.48150570258122	10.051154591502	8.39826058754594	8.64141317138546	9.47319152486776	8.98227055412866	9.48210441052228	9.34456374920739	9.58242949386007	10.6726187777643	10.7787197379118	8.71915394880387	10.3193582914906	9.8914582863594	10.2637995875115	10.6088425539062	10.3585839308995	10.6839639934719	10.5034013585546	11.144376538295	10.6325778222335	9.24582631352628	10.213839875564	9.81670538354565	10.0709881036081	9.10922052568469	8.99071501118075	10.2551298541142
M165.0557T9.3	9.16037303220867	10.0072398759947	10.4856795941162	11.1130087118016	10.4229620741687	10.3910857986315	9.73422381729482	10.5487285547392	9.35758332633331	9.56383138810182	10.1125626566883	9.96523823282214	11.4186717657913	10.7706368387681	10.7119947995531	10.4776717359271	10.98302585473	11.0912803601883	10.7794856252564	10.325973869337	11.1016086536534	11.0485531810127	9.68964154466676	9.86760566622781	11.2988520077929	10.9864833576117	11.5254240890181	10.8208966661828
M359.0483T1.2	12.892266658371	13.1995994357339	12.7619225748605	13.0119892617075	12.351559664589	13.0801301884754	13.1895038788444	13.5296992706196	14.0973734250068	11.2346728007191	12.5758834922978	13.5419163753534	12.7218100586578	12.8528814191243	14.4026321185693	13.7362685834275	13.9848894069609	13.9920365162629	13.756783872258	14.0074312808133	14.1018472541969	13.3430491566282	13.0278623623113	12.6461714890343	13.3025594647266	13.1200549473739	12.889147498642	14.1336945896883
M425.0117T8.6	8.00353834172864	9.16896908032762	10.5631396928862	9.42922418782158	11.0634552916141	9.73477520113794	7.3835709797604	7.57380763159791	8.84426461776866	5.96658702460816	6.65129640720392	7.79407969049343	10.6519562463275	10.1810338373724	8.83311076136813	11.1208551887532	10.7787989963047	10.0611307588898	7.24586112431722	8.9084547316321	8.31663991190032	10.0464987376015	9.05310347334741	8.79194021791049	7.866871739366	10.4455597223345	8.78326521591496	9.32248847361493
M544.2682T15.7	10.4371964674962	10.6768001511248	10.2663421657594	9.76673583148667	9.81912818705189	10.3446633400201	9.09188793819548	10.2316966115818	9.94131517982983	10.9783902279239	12.1529661639237	10.6603619136252	10.9996989660088	10.9387392104856	10.4093011313759	11.2546482954138	11.715991011934	10.5650758188608	11.0487558957778	10.6604068299098	10.9325326988889	9.95127309591169	11.3924998037573	11.5498268624229	11.3953114332394	10.9376525264938	10.1860098112838	10.6758770523404
M629.4554T18	10.8215111500417	11.5344485593305	11.8805937302712	10.0322216095418	11.6971382409581	12.2552840545062	10.2656968207256	11.0800499740565	11.5667563007166	11.4942665759938	10.7566000942552	11.5158745896247	11.0537061607169	11.2847228322104	10.8766804588631	11.1549258299006	11.1027407820556	10.4506827067051	10.5662508732772	11.5220919529504	11.706241522726	9.58295848022515	11.6527815998055	9.98964627419462	9.75795669322486	11.2829127707265	10.1517985045732	10.430193204438
M212.0023T8.7	16.2486744656913	16.4830439880372	17.447713912998	17.1378835068003	17.9818234654316	17.1255451713535	14.5998528373681	15.625893509193	15.8248637104914	12.6532058698578	15.1060396578991	15.5382307047808	17.7677312789021	17.3577102316041	16.5038532839107	17.9797979910512	17.5679829494029	17.1739888694045	15.495071622682	16.7451083993818	16.0282039719625	17.0922006985427	16.6065211205585	16.1968239428519	16.0882627755295	17.5311248813461	16.361563644985	16.4262834618052
M292.0723T0.9	14.1131105028304	14.3025882750538	14.2438974860328	13.0487606114154	14.1495575142607	14.5687764948598	14.0398154728821	13.8170180136475	13.7393028620862	14.0308370045499	14.3889704507254	14.6524882214043	13.9562245070461	14.227533359194	14.3216001899428	14.0526124800464	14.1173499637475	13.994277746435	14.2726064876051	14.2073452724333	14.2495079946465	12.6920329274106	13.6804920438873	13.7394560933948	13.0193767559354	13.7222727151023	12.6088698728962	12.7035461670377
M121.0295T8.9	12.9945752159719	14.08271419868	14.4015290560589	13.0183817070254	13.3007819606863	11.7138137582911	12.108952491265	12.7637609127989	12.3832026093468	13.0731601517202	12.2765628627238	12.3997146888305	13.8759576547693	13.3712929615295	13.7846175316709	13.0661648627555	14.1388695546045	13.4324383713629	12.9391236527517	13.6642785176633	13.6832990000335	13.8021806842237	13.4097341308279	13.0650239609899	13.6483978343421	13.6750012260212	13.2162990321189	13.8805074866447
M145.0142T1.2_1	14.1160350220634	14.2785727341632	14.1499537357917	15.3384584696885	14.4413612072265	14.7051759987955	14.3666280560079	14.7080272265289	15.1101392257069	15.419859426941	15.1771256310734	15.632647003191	14.5153111602695	13.8873229971842	15.3415486272972	14.8869122708244	14.7089339790927	15.3002692691888	14.9401624629764	15.2363630738859	14.7096104110746	15.8581158506532	14.5810340869471	15.0649362007635	15.6029071458584	14.4232545493757	16.1389698866584	16.3125651941082
M303.233T18	18.5520024259979	18.9192628033402	18.9301448590279	17.283971089525	18.7188234286817	19.4077823408642	17.4581580510536	18.1307825707048	18.4440473615427	18.8657026032003	18.6013211888157	18.6073188764826	18.676975061154	18.8505736861503	18.2540673556614	18.6401964301849	18.5866272896826	18.0247615943846	18.0233869101552	18.5604994577495	18.4103636878991	17.3604703730605	18.6541447759369	17.5833642638084	17.2416325246867	18.6404576039447	17.0034997390482	17.8918355785025
M174.956T8.4	10.2960293322229	10.527510630324	10.0088592772948	9.84567145706734	10.3704873043368	10.9598909763786	10.7238783764626	9.81005281312042	11.068214683849	11.4108159199504	11.9193605786869	9.95435400960927	10.8800278817645	11.4063597330728	11.2984472689415	11.7775331139509	11.2028746892474	11.7846808668954	11.0245811201641	11.4009650220672	11.6865140128527	10.5158223163162	11.2996868443615	11.0243798289885	11.574427410242	10.4576166178145	10.1395132379194	11.1594119711767
M102.0279T1.2	9.75633052287032	10.0181740198472	9.2698311989613	10.6265157919081	9.95400155708309	9.89725266254802	10.1328971767758	10.2177692848367	10.9340308342134	10.4277846234343	9.81656201052821	10.8146165459544	9.79370322039561	9.13987109065349	10.970921267402	10.2237599904257	10.1275680374075	10.4652064014394	9.69285140202748	10.1358705598609	10.9520565317787	11.3018119698435	9.3108072016374	10.6285257575659	11.174666791098	10.4984381870684	11.6316779836369	11.3368108702479
M294.0694T0.9	12.3241250216062	12.4935052341916	12.5437690984439	11.8640157275278	12.4611314149022	13.2314410229681	12.1734883882062	12.2920706069451	12.3177313381038	12.5369840613066	12.915894143011	12.9709954066261	12.5377877743557	12.5865014729969	13.144309209025	12.7606530315384	12.3874391230953	12.4169208600867	12.6729978206059	12.501936783045	12.7109894848	11.1963045238069	12.0853052559611	12.3951681245139	11.6439255765213	12.1581103061343	11.2080191271614	11.2450355815022
M462.9675T8.6	8.01413288384334	8.7327195456552	8.97196300024398	8.84577634165912	9.81557211677935	8.90366645693572	6.41803197646937	7.19410574020687	8.02886260720661	5.44715470903095	7.3356052305415	8.28626719113818	9.43420686749471	9.3552681120902	8.00783028105176	10.0148071119478	10.0894736380504	9.13504488020425	7.46559323183473	8.32815109721545	8.4481824475152	8.91715476096402	8.07909946100855	7.45834621355527	8.18731707370051	9.6057584227806	8.24270043498746	8.32800403324956
M155.1078T10.3	10.0010046636001	9.42796167079295	10.7383219760978	10.5229669169554	10.6478375503076	10.7726252651882	10.8732600994457	11.7647728379079	9.51218768607362	10.0126059737952	9.46471071573914	10.1810810071406	10.5444352627436	9.39140261081977	9.71857847110989	10.4691741726531	10.4754419024736	11.0210910057971	11.0155779730774	10.9100279450436	11.18475601429	11.2182394361844	10.3083804649141	9.61393292931935	10.9534879631456	9.96604025944011	11.3982633660478	10.3991567566093
M98.9558T2	11.379245670318	11.9306913340696	9.82844660819432	10.1607691523536	10.1748832988162	10.8361999477564	11.3327663628707	11.70110473527	12.0238206169737	11.6086226703461	11.8914775185958	11.2686890417605	11.1497214679239	11.040648542512	11.2370845053528	11.5658302676582	11.3450759579182	11.3020687535969	11.1828410385278	11.0560191325098	11.3985007683794	11.9539597243034	11.8727243321824	10.5689885648511	12.3022533142763	11.4739543076528	12.4072124703698	12.4385708570534
