dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M206.0846T9.17	9.1509957704601	11.8465908909714	11.8876908260383	11.8542143578415	8.53236387727958	8.98405297693996	12.6935037939764	9.07596165310309	10.1707802897423	8.68868747645753	13.5555752140767	13.191772118613	9.19653728457661	9.35849499478564	9.62241485783764	10.0480983943093	9.33079386833162	8.77155877876333	8.57060532878422	9.04411975220769	11.9343628331448	11.0038019356497	12.0071205305285	12.4033245686247	12.6457421954071	12.8665137557315	8.9488619649629	9.18054932556894	12.2930220682413
M854.4625T14.68	13.4576813517987	13.3091220982874	13.4887260695045	13.6275688496112	13.5865781964275	13.8519376536193	13.9277295527964	13.8598682059339	13.1509921320115	13.5715475012349	13.030093276526	13.7175789190519	13.8713352125732	13.5348449401439	13.8596130356347	13.8659505853781	13.6222013605788	13.4180633840306	13.7201040734165	13.8308011080214	12.9262311161613	13.0873273673539	12.7610503929217	13.8284210339136	13.7446818652733	13.5888726981521	13.2056150735408	13.3526494459667	13.606872297849
M99.5126T8.75	19.4847468719983	19.1894753958643	19.2312545954961	19.0067904928411	19.1858429448049	19.2159480024559	19.1780493797745	19.3241154035924	17.6970305542335	19.2858909378509	18.5394117111943	19.1964735206011	19.3351376543995	19.5181343925517	19.392807544396	19.2349077004603	19.2555937873927	19.4129112113719	19.2151406631536	19.1227030062904	18.5995657514776	19.0602529356037	19.0507234148805	19.1599154907981	19.2388971875087	19.3062645452295	19.433842040939	18.9714427046104	19.1413579580326
M90.5068T8.18	17.3160697463447	17.0671918445283	16.9502302601253	16.7996149365684	17.1028793863404	17.2418577011703	17.0605991801075	17.1500504925171	15.8324743338001	17.312389289425	16.2381738425804	16.9183872486164	17.190221813138	17.5938767103821	17.2846011559638	17.0915621524492	17.2126843866681	17.4042557593761	17.0645977874787	17.0903705376096	16.3045078692239	16.8292212842435	16.8959169611203	17.2925601503158	17.0267122739858	17.1172005811722	17.2611319729124	16.6782879398737	17.2951952193691
M132.1019T2.11	19.2534003246895	19.9360065197497	19.8599055496776	19.373374908513	19.612464812342	19.6465806077137	19.0666968897109	19.2377809350457	19.346454584774	19.4239746391431	19.0659531405415	18.5161592511843	19.4966938141999	19.3720171361453	19.6957848402341	19.7996773162473	19.9508365996435	19.0728655401426	19.7882622126318	19.4306057265393	19.1180187695058	19.2864657859341	19.1465030896735	18.9137796586688	19.0402085339293	19.1942390479619	19.8488681739125	19.6389570966775	19.5347435409696
M431.3559T17.77	12.3444301073827	12.243489772403	12.3645118441751	12.0221227000745	11.9435721712882	12.355944512504	12.0713149680162	12.4349618367633	12.0839671114886	12.3620838724344	12.4363242048421	12.1845419396512	12.0290015877263	12.7373495142025	12.4671926882569	12.0677354745876	12.4883710296414	12.1150171032385	12.3359136231793	12.1134996774868	12.2725721409122	12.1598069605086	12.3431109632715	12.581039909455	12.232097043933	12.4688767096792	12.4059320199892	12.1083436091138	12.3991977661867
M497.5561T15.23_2	12.8643593850916	12.8239937150946	13.0617725015221	12.985966945061	13.0273218484686	13.0449005478722	12.9608785748578	13.006808156852	12.9537519095079	12.9022052178542	12.9223276333132	12.7667836676905	12.7814475137475	12.7838573609101	12.9230960528856	12.8223436178546	12.5612160609834	12.526626382979	12.9749097439863	12.9917010659209	12.8880324027742	12.8032895187176	12.9294168391958	13.0930724645855	13.0614027430288	13.0040295957895	12.8425948105147	12.8599002414036	13.0688633282605
M525.2998T15.23_2	17.1121633972788	17.2271173024955	17.2322993806292	17.2145250910944	17.172878540974	17.181913939634	17.2251301070554	17.1418839411522	17.3350796666302	17.1284686120114	17.1695305549405	17.1872799941766	17.2470539395166	17.0976925958293	17.1663284512962	17.2193300495407	17.003395085302	16.9478321636594	17.1420162318987	17.1718994584917	17.2546178227201	17.1819889039103	17.1391051741299	17.3840874310763	17.2885041257226	17.1726426849612	17.1905869965622	17.1485525609325	17.1226518792668
M111.0202T11.6	16.8144172523731	16.9346284793112	16.7929377387815	16.9486023523674	16.8165073201111	16.8483830282958	16.9631763088177	16.8147335725237	17.1173581517504	16.9910295544498	17.1089334112123	17.0186508093696	16.8297723974182	16.8542847437052	17.1353878603516	17.0015203901826	16.736358013576	16.9075565236767	16.9472403729465	16.8648698328546	17.3787351084263	17.1061513525191	16.9542974887837	16.8830827294548	16.951282648405	17.0574769157098	16.7997678015516	16.768353634492	16.8403606170726
M330.7526T18.13_1	12.2965581587133	12.2006824247416	12.3195590658926	12.6531680946705	11.9992860108927	12.1785286255234	11.8302547917183	12.391970791424	12.4984260743192	12.1999191087314	12.3690199151634	12.5910837634625	10.5186377747074	12.8142701578568	12.6773037058709	12.479815152297	11.4588359453044	12.5430060722919	12.540576485303	12.5320158148286	12.4240033916327	12.0599387987108	12.559885782683	12.483756808925	12.393361093686	12.0584160382078	11.85766469346	12.3146573745611	12.2168723892879
M437.715T9.29_1	11.389215698109	12.655251485973	12.3120105550872	12.6255434638458	11.9214977874293	12.0439737200698	12.4079780834982	11.9696693915045	11.9155223240627	11.9215324664624	11.9617536939261	11.7072044112606	11.8256379919071	11.7697975069556	12.3711345098747	11.9501435586991	11.5126696222502	11.3732912134061	12.0001750446937	11.938289948596	12.5025591746777	12.627342669785	12.0544879145862	12.4519807039323	12.502110827193	12.2769574557451	12.0433259835665	11.7488865917191	12.2858237707744
M71.9346T9.6	12.1416952483449	12.6564300855386	12.5806790970378	12.3722665138255	12.7842470108733	12.9620053001527	12.9473754371805	12.8971570508401	11.5055501027261	12.9481364063541	12.2900156869607	12.7092543561258	12.9215846713591	13.0079094482676	12.9051591218454	12.5952069831125	12.8968335101523	12.8006667999618	12.7544562425332	12.7542994657269	12.2115702095459	12.6960959128651	12.8050868072416	12.7456587466172	12.97405153084	11.9199548336164	12.9080516390616	12.7429075057805	12.7253169170371
M755.8807T0.8	12.145037233779	12.1779064794201	12.1272692594898	11.4943725952007	12.3269621624699	11.6757823367437	11.7859857712736	12.4740502321715	11.9375964043117	12.0530960997121	12.3322998705859	11.9521959936035	11.9943886826361	11.8479568168463	11.8576518916703	12.3116720221216	12.3349013693705	12.3569943210023	12.2092116307278	11.8056552353265	11.827617561235	12.1337387836908	11.9931692027022	12.1292441340375	12.2117251175632	12.0246183253052	11.8653025250355	12.2452492411416	11.792480544746
M521.2134T14.71_13	12.3931507784672	12.4625672575709	12.3481451714327	12.7668983674126	12.5560766904083	12.317713761268	12.8228708292121	12.677315837188	12.592112851458	12.5877701674717	12.722418841922	12.6962957777578	12.5545247211656	12.3986302617763	12.5610021558559	12.7033584989067	12.6613665472118	12.5751942053649	12.6669951100791	12.4922841134936	12.0874368668094	12.5757211089327	12.664658894247	12.6487392654233	12.9294500837895	12.3501297540088	12.7752805263385	12.4322680681431	13.0705123467515
M104.1073T14.71	12.9561124657335	13.166942828494	13.24774274251	13.2627005495878	13.6007296408277	13.2207775914139	13.2699556738364	13.0466897056066	13.135688612556	13.076422554862	13.1964264142443	13.2745819780925	13.3405356228823	13.2590345535134	13.0365626844039	13.243424206801	13.1593416866449	13.2200998283352	12.9910662847616	13.1881529310955	13.3350499046952	13.3029510544728	13.0106847799671	13.1446106558204	13.0451980703116	13.2993301149134	13.4122579529147	13.3868890338555	12.9337647831653
M130.0651T7.55	15.2536343642959	15.117030085822	15.0405747876768	14.6145501804282	15.0755340219428	15.0207204754149	14.6761045365961	14.7640091390074	14.9102213070658	15.275789911818	14.9036304108695	14.6885514220142	15.0575864882767	15.0900697893516	15.3379781807557	15.09251875097	15.2445302588638	15.0168592605522	15.3231381362819	15.0483394443428	14.4362199555987	14.433132681604	15.213988760785	14.8346396570178	15.008560957135	14.9917030611989	15.0637351110985	15.1280675892522	14.8176566213121
M108.5181T10.76	17.7157374919961	17.5707987302906	17.6227140885754	17.8460972675653	17.6230865510902	17.5524079258065	17.7352316965548	17.8840470752318	17.8670021463287	17.6996091828431	17.8933337022755	17.6893724583982	17.538576905241	17.7549437424364	17.5575151517062	17.5076213601895	17.6231234052016	17.4893834261249	17.6943014507914	17.5389863788839	18.1813793132777	17.9157102964076	17.7198432816887	17.5840378058506	17.8534601853512	17.7964666140358	17.5747851136064	17.5988510077156	17.6143512760338
M288.6244T14.13_1	11.7047309645463	12.8709782958775	12.4963914034467	12.7331844535967	12.1598102852335	12.4049664723506	12.4867992257683	12.0053128458579	12.0595877352357	12.234300407743	13.2561416354272	13.4687054169198	11.9536131016328	12.1281845058413	12.4432020142733	12.3684027024638	12.4848986180167	12.6101448255318	12.5984245145132	12.7460230673608	12.6377358737678	12.0460188011422	12.7848978555468	12.2922050448725	13.1133930652627	12.8795018375471	12.1363641293432	12.0445984502076	12.5837609271092
M99.5126T9.15	19.894313575486	19.5851482656746	19.6391195144883	19.5748957685572	19.6052515579267	19.6805601619811	19.6964803629164	19.7786732020127	18.1641165402431	19.756643050263	19.1440190008137	19.66282232585	19.7402928079708	19.8600486882149	19.7672022998937	19.6757732276584	19.6500313754026	19.7788341435209	19.6525490992773	19.5829251941407	19.1660025103844	19.5121236591278	19.5659119465932	19.6717683355606	19.7514606581416	19.7282429901048	19.8311565377742	19.4680330422701	19.5853795568123
M97.1012T18.17_2	12.5160864548922	12.193768798215	12.3217374315225	12.6538323376183	12.5409526856221	12.4784399519867	12.7499865752695	12.4175877779305	12.218969390603	12.0064676950204	12.4031246923742	12.2728847033321	11.6401813285107	12.4245495288793	12.1562917250441	12.4927938975461	12.2259625432125	12.0641573482528	12.1988761999614	12.2713050327075	12.7180011898163	12.356810529474	12.4376008158859	11.9022866124256	12.5091164167415	11.6870769548885	12.6936715088453	12.378722247849	12.1832014327828
M234.9618T0.72_1	13.2611514799224	13.4231938609942	13.3058411510994	13.0119263142552	13.2255341121685	12.9866597644969	12.9676077910505	13.1267936912109	12.513222225172	13.264678428334	13.6190039399906	12.8167862583714	13.0352119530411	13.0626405582813	13.0910574729998	13.110687671959	13.6013216765842	13.084793516405	13.1054088299691	13.0405801841519	13.2865246896454	13.2119462673122	13.6547909630684	12.8964228013893	12.953996264382	13.3290152670491	13.0569334254845	12.9276618059832	13.2698379442931
M290.6319T14.7_1	14.2869673110433	14.5408634376295	14.6380210266695	14.9355264451415	14.3681885411351	14.46990611542	14.7553764660589	14.4585187751678	14.7153575126508	14.6541781190947	14.8874312032345	14.7176401162592	14.3747953855201	14.3390605846676	14.2069037538969	14.4411088886929	14.6904027078885	14.6520926891042	14.6021441908216	14.4995719096538	14.8070269877133	14.7638293841704	14.5830824504427	14.6144279023692	14.7073303204995	14.784332677567	14.7736040615166	14.5289883925486	14.7269231327887
M769.4352T9.44	12.50256656919	12.499440628536	12.0240797515082	12.2491892382378	11.6269469459462	12.4729755965031	11.8145143236646	12.0661815853458	11.1324520984748	12.0746406305424	10.6932004775429	11.343288064525	11.9042413637391	12.174166202067	12.3004130240145	12.0632105296169	12.4672869364848	11.5841637202373	12.2143029326734	11.597172153026	11.9684481547065	12.3010398378747	12.1390480356198	12.2692189548451	11.9363464997682	11.7711590455781	11.9872842638667	11.2776325554712	12.0156851187047
M290.8894T0.63	12.5724926492005	12.3577299331458	11.9175814260811	12.4236109191355	12.2473098904069	12.0476979530196	12.1426851244826	10.753240070836	12.0516155188489	12.2863558377681	12.5326581395279	12.2780660589238	12.2309344743261	12.3118000064254	11.8736619043711	11.7522238631055	12.3434510720158	12.45221035985	12.3503704302861	11.3377311870429	12.4853240656032	11.8622257085535	12.1835451944226	12.3970420274466	12.486445997297	12.3320139122825	11.6208567341561	11.5593390366011	12.1740783756637
M60.9861T0.72_4	19.6649128460965	20.0636874491191	19.5926978318834	19.3952053783128	19.5590025228274	10.8051929062676	19.5280268920791	19.4338331927148	19.0831952920954	19.5086014008873	20.3193590975669	19.3999257878906	19.5364242891749	19.7857782504323	19.3820402194921	19.4213169245868	19.6424300691951	11.1116265048238	19.5762622504809	19.8172006881993	19.6726010089967	19.238261036719	20.2335930618609	10.6055380701915	19.4354037182101	19.8452160295094	19.1373516288012	19.2609069545718	19.8372418369793
M437.2557T12.87	9.23285854026447	9.33658630615234	8.42075980135453	8.49726909788341	8.58495453102651	8.59730624355763	10.7301292301459	8.47700179144803	9.35376638251112	8.76854375752222	14.038890981343	14.1255690320673	8.57617659055895	10.4571227650717	7.97066273157314	14.2078521860814	8.78028630321099	12.9832260410681	8.67157243749423	8.40764489828356	7.44165804425712	8.69284243468308	11.1999894653587	8.40169503758074	8.59776561280865	9.40045670982041	8.72222480306506	8.58171235366351	9.14628975078246
M108.5368T11.15	17.9430963400811	17.965662144804	17.9782786829723	18.1575768056189	17.9754367641787	12.8245665681672	18.2564131463818	17.9871742426932	18.701595876328	17.7643695575504	18.3518147824716	17.9349403433756	17.7957501809504	12.7884161161315	17.7991006601179	18.160607072114	17.9553299024373	17.9434311437874	17.8938059295876	17.9326951542493	18.3583083240977	18.3012825678202	18.3329641080815	12.2433698619077	18.2551058262899	18.2013839467495	17.89226494772	18.1120889855885	18.013664769842
M182.0304T1.19_1	11.8391945135162	13.8055221073167	13.1986896052585	13.4704727854624	11.6057748836701	11.499143271639	13.050607573079	11.7757383421472	12.0126876701492	12.209173792914	12.9206609180772	13.1218463057764	11.7602830689121	12.1721455052761	11.8870566609427	12.1559877507403	11.9151950075378	12.2050369690874	11.6442011550948	11.5782558902789	13.6962730662523	14.0414781788756	13.4138018135184	12.7116973960115	13.410484649639	12.9894144915193	11.9600189603236	12.0236317925564	13.0820754173823
M434.8877T0.89	13.0219615537576	13.4084339081482	13.236591188711	13.0491089396911	13.0562665192108	13.3003272243284	12.8829673074572	12.8433872779543	12.4608491895631	12.995953187788	12.7254073259716	12.657392963008	13.2542953551476	13.4675541888181	13.0136832516235	12.7268320424567	12.8013957517698	12.6692226314198	13.2603783160624	13.5557174787328	13.2382365624034	12.6888832975571	13.4865149523375	13.265973485431	13.0786315457911	13.0456879702222	13.1470770690556	12.8743776853724	10.873302062897
M968.8099T10.83_3	13.1661233334793	13.2765082468075	12.9091593432567	13.1843962098072	13.5019455576478	13.5027205112761	12.5052298059554	13.0831313923076	14.3526805892587	13.2894474522351	13.1563567128532	12.4613994619746	13.5453426464303	12.4490510228708	13.1347621976008	13.0049757430917	12.9818248959638	12.438894989875	13.4610125578186	14.1367963480615	13.2065031013298	13.4315918385044	13.2698426225303	13.4123244396792	13.8241994913498	13.3798971095888	12.6950622747098	13.4561113325501	13.146399368725
M740.0741T9.66_4	11.958249409478	13.3001720394416	12.6539938268225	12.5991455646231	12.2782176289245	12.1805170340592	13.1197481499013	12.022677274792	11.5731949214432	12.011647289577	11.9191960645515	12.5763176535661	12.1220092719516	11.9471676696171	12.0352762652456	11.7896492693362	12.419069460122	11.6086450178554	12.4438931303013	12.0473103764109	13.0870960313636	12.8688974286514	12.7781400496397	12.9920404369011	12.5094393072155	12.6400513963909	12.2046686203887	11.8724029269246	12.6450859879253
M261.1446T7.6	16.6170822113277	17.6195933593916	17.3620834864862	17.135491573494	16.9278579132008	16.7396305620519	16.316857195232	17.0455882185862	16.9787999807844	16.8933046139709	15.952052203511	15.8472831409173	16.8048559454382	16.9657691581371	17.215304572204	17.1704754438252	16.9791970351813	15.9328831835468	17.1930587734893	16.8655431362537	16.7910753479275	16.9840516472548	17.1364408800543	16.6356816617476	16.4349322699498	16.6148051114151	17.3010037622843	16.7753155537724	17.2990988760322
M55.0542T1.18	16.8074713813142	16.6572566808051	17.0101553294516	17.0681163137811	16.3941751893128	17.1054962334596	17.0966010460073	16.757493246016	17.0013819089668	16.5117022316257	15.8442855222148	16.6957081908795	16.1128636899461	16.1251442614802	16.9798232043481	16.9341731620227	16.7872452249404	16.8466885744589	16.4518449990715	16.7698506288178	15.8359362636725	17.2147179808567	16.441276039956	16.3783972985347	16.8901471631864	16.3727044692091	16.1334758450236	16.2092328797644	16.3092800768306
M651.3522T0.81	13.7554876863765	13.4836536119385	13.5285702050194	13.9148194767039	12.7614729629156	12.5781303299716	13.2154012604453	13.7851665498336	13.2041253560463	13.2121265678602	13.8503849291922	13.1195494715076	12.6800722415239	13.6773697400079	13.6181550950828	13.6549272220254	14.0430666423653	13.3381260115512	13.981162020854	13.4636004108029	13.2980683089764	13.3257321019925	12.9161495992642	13.5001698045272	13.0745711965583	13.3885599048817	12.9234995495666	13.531775099074	13.3135881588976
M774.9143T9.89_3	12.2301667924162	12.7201879555222	12.7756643217563	12.4653560310578	12.6946201750498	12.8515764107326	12.5159357373287	12.2383321775935	12.1697540508092	12.2453798923577	11.685200117626	12.484422994681	12.8745652153309	12.8572877239184	13.0974128704772	12.5944806495081	13.0802630147302	11.7829683934446	12.7282399410735	12.6861494338159	12.178744867926	12.4801775181608	12.7860299776132	12.4629175879088	11.9433121334289	12.0847062553218	12.8668026960483	12.4978993779058	13.1742241470776
M101.5093T9.21	15.848110055997	15.6211203658794	15.5912366820351	15.4779407836178	15.5772883334433	15.5383783725946	15.695058463397	15.7322205412655	14.1092269257881	15.6429318235001	15.187378624815	15.6145913397597	15.7052571104884	15.9093969559586	15.7643258580414	15.5773168739443	15.6033596266253	15.645083982524	15.6568561468198	15.474629376983	15.2479200596579	15.4718401156224	15.5196714072449	15.716111879947	15.7790528379872	15.8030323924682	15.7742417743543	15.2735665359947	15.5352534088861
M216.0196T1.19	13.1800270704396	13.0844912591683	13.3731490455233	13.2474537227923	13.6642723631325	13.7537677536461	13.639087296426	13.0130109015866	12.7181855240787	12.8093704127387	13.1614730151516	13.2059699640564	12.7096483572513	12.774269854546	12.94405505497	12.860053704163	13.349179389076	12.9650782861861	13.0733018969416	13.1285744987661	13.1936442599436	13.0580067178672	13.3161932184834	12.338848888945	13.1633146886076	12.9258276485145	13.5874969842186	13.140101016722	13.4464992596308
M453.9672T0.87	13.0461308840878	12.5209811328141	12.9826603716354	13.2291701883023	12.6802066393483	12.8426929286741	13.0604931795642	12.6984956217968	12.1630182512545	13.0062766033568	12.5027018958264	12.7395171266319	12.7734516295918	13.021113095298	12.7171601229151	12.3638145049423	12.9577519742435	12.4841413420529	12.9820607965723	13.3853712010745	12.6093071713865	12.5731003601338	12.7365696491795	12.8928255262666	13.0841597083931	13.4021516653636	12.7540188301339	13.0126759835379	13.1166412291972
M104.0533T1.38_2	14.7123428034813	15.629506802899	15.4933032386573	14.8991945655401	15.3087471681601	14.9874975206308	14.8002661593596	14.9904270329331	15.0829891930526	15.4612492770634	14.9324120466456	14.440766992397	15.3404560642838	14.9679886783178	15.1903037812708	15.1485019220269	15.349635045507	14.6907896266078	15.0988043315384	14.9186316186384	14.6286346253783	14.9557731090754	15.0688508393658	14.7964556357361	14.6832040795672	14.8785619424088	15.3239053339921	15.1490581994632	15.2473611215253
M980.922T10.19_4	12.8096611718603	12.7462211185779	12.9333331835312	12.4664783706272	12.9256527664029	12.882093781472	12.6263298890339	12.5832506915496	13.0221319122934	12.7566914452815	12.8110258213352	13.1846001610018	12.7598732647337	13.4108632565658	13.2568681029538	12.9605494695902	13.021605996448	13.1569898471945	12.7499678191272	12.580795230897	13.1167288244426	13.3781864770155	13.4403701377254	12.3437505841796	12.6076161608438	12.7670641736196	12.9279110077291	12.4793446379466	12.9197188808169
M866.8249T0.8_1	13.9577924522699	13.7345570943032	13.7883343240627	14.3074448744259	13.5582159655195	13.6465324523635	14.071705321491	13.6980640969233	14.0870335149177	13.5859055186772	13.8827530756682	14.2163355571603	13.9740201703785	13.8648738437799	14.1148908846213	13.6459876081777	13.432627219294	13.8432883930185	13.7481554102609	14.1526010984111	14.1871221780737	14.081000281756	13.915149921501	14.0439647517655	13.9183248145292	14.4698578979797	13.8966975289049	13.8660259500409	13.794313749092
M156.0768T0.84	15.5295750812894	16.1534997964781	16.0330640219383	15.2467023095701	15.8173083157105	15.7342367393339	15.058620572856	15.6743655463698	15.6580720167334	16.0408090936754	15.8812892290565	15.2833080559467	15.9528377818201	15.7692165536706	15.8436793329177	16.0343763588607	16.1587876222214	15.8327397831481	16.0939754102864	15.2219438424888	15.7902159520278	15.6199446927039	15.6523820302295	15.37706602943	15.1911479945606	15.7136941719492	16.1704880249266	15.7489555597008	15.9274601591718
M140.0682T17.91	13.0576732640584	13.5000833324771	13.1952210083519	12.8709059386181	13.1495556966582	13.206566774077	12.9506500758446	13.0128131492752	13.3904034815507	13.0260080466377	13.1791678595253	13.3800785512484	12.76779327664	12.6346623308209	12.8931953547998	13.0094394608379	13.2540942817703	13.1302372285427	13.233161813352	13.0389914540713	12.9696919907678	13.1341189720803	12.9640947853396	13.0771542434292	13.3922241532523	13.4932911927367	13.3415292047348	13.1503526679328	13.0793952363779
M889.3082T0.81	12.7281718366332	13.2116741348459	13.2605136691383	13.872275076934	12.1890392266851	12.2021388733299	13.5244718865133	12.7136741400218	12.687881861308	13.1525394788276	13.448653684384	13.1173244568539	12.2448070907223	13.0285804906877	12.8971845219446	12.7167903349013	12.0802159405957	12.3774984944148	12.79070183055	12.9632043468996	13.0455858405399	12.8420486558598	13.2407133161229	13.5640576994741	13.3917898154107	13.2474096075688	12.966020388797	12.7599309147157	12.7729459831281
M158.1176T7.59_2	11.728311159361	12.2336351324508	12.3425759332448	12.0732588260276	11.8552036790269	11.400413877492	12.2875665838155	12.3689234647145	11.6863297072745	11.2615784547443	12.0990301678252	12.0654158182935	12.0105646196075	11.9126834019512	11.5175077314137	12.0222850563439	12.3494275804596	11.5790441497225	11.5408967409298	11.3817084649108	12.185901295928	12.3607242480522	11.740529494026	12.2249436028213	12.4919327011992	11.9229565584241	11.66494669032	11.3486086312582	12.2669789508116
M916.7825T0.79_1	12.3050130433787	12.4365637115909	12.0144204033828	12.5205754205134	12.1365085127156	12.4582868398396	12.9693480281164	12.0135777776375	12.5951061021558	12.3109964135955	12.8410855180896	12.7071578753724	11.8692302484229	11.9605669535628	12.1966326291015	12.0069511969048	12.0529181634569	12.5788090178474	12.3174328494511	12.4194904276277	12.4653071168037	12.5076666725248	12.5485950972883	12.1203829789524	12.467123115624	12.2435830398022	11.959443861501	12.3058724328139	12.6498601310026
M609.8712T0.81_1	14.3505881193693	14.4478823884629	14.4525132007306	14.8117160550405	14.488875814865	14.1749529959214	14.8440849068212	14.2733151759373	14.2401359970376	14.4503626828923	14.7936431192685	14.6269063726063	14.3519628559403	14.3263168668247	14.5024101678799	14.3665883545926	14.1819116997801	14.4256734629983	14.5850451292263	14.4512878648285	14.5309161484448	14.3323305877474	14.6012047579138	14.5447701935612	14.7799795097285	14.7917155863382	14.646270810044	14.4683224932041	14.5616557361594
M521.2731T7.34_2	15.5400316321171	15.1172264018266	14.532038069391	14.6821575972634	15.5547502736446	15.1350140307975	14.2144803173677	15.4804294307408	14.7365699846965	15.4244021965203	14.2156298329724	14.6594025772096	15.5176046869907	15.1516097140233	15.2110633491458	15.760651674611	15.4542312343418	14.9563898788555	15.4291661568596	15.4757785195263	15.0188978619981	14.5157549210297	14.6714932096229	14.8435688128046	13.9632414531927	14.366179922545	15.098478072233	15.6901979132512	15.1092947464811
M510.3558T15.98	17.7517382137352	17.9397405857356	17.5755055408912	17.7101841736676	17.7943852991406	17.8322936852932	17.7057822657714	17.8041154205595	17.7959597209981	18.1121042901846	17.4835900405504	17.5248092438838	18.2715416021871	17.7494595178632	18.0310452548926	17.8828191996238	17.8927616943371	17.7741561750277	18.1026209210943	18.0748015700482	17.4511355436273	17.2430386426909	17.8233094105034	18.2119251645529	17.7786247065067	17.7382130632271	17.8238348355924	17.9057423988483	17.6566147877878
M313.1606T16.82_3	13.2553950835345	13.1171607804108	12.9282605928602	12.9153551147366	13.1520384095285	13.1702586951438	12.9547741635862	13.1205317508312	13.03818032578	13.2918381923965	12.6533080399782	12.7483583948141	13.3064808342219	13.2124743784614	13.3023794634902	13.1301114331505	12.9432486106727	12.9833561097446	13.1556476639326	13.3332780007305	13.1266213048002	12.7731650089883	12.9875255728304	13.4096589364814	13.1448451997768	13.1406846865443	12.8417246749582	12.9866867135233	13.2089461198095
M313.661T17.13_1	11.6385958801415	11.9760624991538	12.8017345354376	12.3489476593102	11.8684381077999	11.9207411766989	12.5992557752254	11.9268871691907	11.4506496681453	12.0606103190309	12.5310652692438	12.4520329919501	11.8709791988463	12.17749110204	11.6659374633864	11.796133873349	12.1226115856637	11.7549887235004	11.7007379994909	12.2080894775469	12.4765422538252	12.1663460850778	12.1366438944668	12.7752079275924	12.4949043683871	12.569234077703	11.7287658507794	11.5154036748459	12.1710158111142
M516.8751T0.81	13.3487986468091	13.498223398591	13.9134496603316	14.0774055142253	13.2737285977267	13.3281520646169	13.8968996859474	13.3176989540936	13.6407699850287	13.6695764684011	13.8757947583828	13.5402255799369	13.3154389786015	13.4570963676671	13.5553991515951	13.542860620653	13.2239393272808	13.3952106944457	13.3847322971544	13.5249563633801	13.5073026899874	13.5326334772172	13.7781304260284	13.7217044411986	13.7518681952727	13.5577571687296	13.6508469906208	13.4319613858609	13.7698428316085
M350.3268T16.54	15.0681727080865	15.0967444365613	15.1761798313508	15.209519364503	15.0576458101528	15.0927568403238	15.0018741126415	15.1453216494082	14.9873738362829	14.9764467171974	15.1714257314169	14.9907112230092	15.0023953486488	15.0312117452809	15.0312910733523	15.196867503682	15.0262714876265	14.9196608041497	15.0299193384699	14.9860043220918	14.9787083503342	15.0642785601274	14.9643854061741	15.1044895456564	15.1024569614335	15.0083471198801	15.140367224537	15.2845690547171	14.8380261067222
M101.5093T12.47	15.9657610341382	15.9591215749636	15.941229662	16.0483612324945	15.8936930405892	15.8496679453053	16.0369593376464	15.9947182842461	16.11696873872	16.0203091081396	16.2226388076136	16.0229909289448	15.854614292558	15.965770616806	15.9592172760379	15.9792753445714	15.8454768891757	15.9444421288466	15.8310836121471	15.9677887578233	16.1393192026471	16.1556860327932	15.978017526454	15.9128424619117	16.1071720477352	15.9588667782086	15.9434966753258	15.9339834551797	15.9111539820858
M776.58T9.8_1	12.3397482768222	12.9839082283716	12.8218631531768	12.9993827983668	12.2384538402946	11.8346651432098	12.4801820002949	12.5823287124246	11.9604452164379	12.5477010418269	11.3137623492881	12.0301812692119	12.7077567097134	12.552339958028	13.4254831133599	12.4051320404604	12.5448431723881	12.3569359880173	12.3636798189153	12.120200238706	12.0866727674095	12.634995078356	12.6567775181647	12.9179673129766	12.4893990516107	12.3869653068132	12.0879483454695	12.0755618864338	12.6184659668423
M615.1263T7.15_2	11.0148914162262	11.8560019987464	13.2004869021351	12.9586349814637	10.8875251089929	10.9647903332265	12.5308353004284	11.9754598132398	10.8511540243039	11.3693482117372	11.6373962490244	11.9254957215002	10.3463376050682	10.809132145956	12.0108752388744	11.579725129587	12.0767577913544	9.34184159057279	11.719308894348	11.4289451185037	10.9598715374661	11.6942370620002	11.8305837136257	13.2364657528738	12.6600763264314	11.727691410023	11.7687041784619	12.1046066617282	12.5924982136771
M138.0547T0.98	18.1252656365707	18.6753280649942	18.3471709783277	18.0056189135926	18.2163138021287	17.722140990769	17.3739298702332	18.1803409374412	18.3850326146027	18.4990750900722	17.1056957194299	17.035678759153	18.3150875085547	18.1346771198826	18.0910888154131	18.3445140597166	18.3857637026486	17.321046590662	18.1314629250786	18.3105528322025	18.3145275336355	18.2624722346919	18.0479597930282	17.7649356062585	17.504424645901	17.8957731419124	18.3511527142568	18.1943273859878	18.3389117060645
