dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M139.0402T148.2	14.1539907081453	14.1987214118135	13.9097215958623	14.0290109409841	14.2545799950767	14.5179572628285	14.8163345644479	14.5372840098914	14.8336067335535	14.0634163608626	14.0088527431445	14.4828280976991	14.0944286655336	14.7260454631084	13.5273425591855	14.0133292381827	13.5974197236461	13.8369129628604	13.9455084561372	13.8192480402505	9.92283574209363	0	14.6249157459638	11.6250857033488	14.6286069584551	13.4723937617637	13.931981508573	14.2329392611758	15.3300309952073
M445.0538T564.41	19.0544011851086	19.2154223709078	19.2444313402873	19.139476249253	18.6844047848976	18.2740541503134	18.6678150360874	18.4896561151942	18.5769887208277	18.557658729379	18.0648835620302	18.2566892525793	17.9703878637855	17.442677422822	17.4185304234961	18.1895750486079	18.7726579890538	17.2530407534858	17.7447448065566	17.5511393669365	18.3578409824217	18.4926028670789	18.7338825160544	18.9354395317278	17.9489321819582	18.4088746461558	18.4814490752435	18.6333567060825	19.0436168932018
M876.7579T626.89_1	15.2495847098622	14.1579682291346	15.7377516768321	15.9369331900293	15.8431851082281	15.6806243559509	15.9268617749077	15.9845163408473	15.8787620584417	15.9996759075286	16.362325277333	15.9341691886898	15.142410961009	15.9123608127213	15.853085954854	15.6885724602593	15.3999909385889	16.1444936267224	16.3919114545865	15.8655125974099	15.7421855110415	15.8487781506991	16.1418512778568	16.3143363254662	16.2589104673796	16.2783575408356	16.0672393173185	15.4872697981991	16.0138137035312
M188.0752T89.73	15.7718120172928	14.9241977869641	15.1678877994654	15.597584650813	15.8089574958345	15.2252581711783	15.1185410210092	14.9878543959757	15.6401164374748	15.6421165071195	14.791040425638	13.8841741191799	15.3261572861869	15.3191257532891	15.5573628070949	15.492974073076	15.8752700464241	15.737710056808	15.4011059425285	15.5296926012946	15.7468469184649	15.4099392964653	15.082235321562	13.8631763370191	15.3412788693836	15.3038255107275	16.1372471011992	16.2809891247157	15.4317568751869
M371.0904T606.53	13.252015230324	15.3439616339262	14.7906372187696	15.2187816577152	14.0450490334027	13.831462019578	15.1340067713821	12.7901389442613	14.6088744617823	12.8838299756673	12.7515571593807	14.0362338805257	13.9608133218159	13.7699057739008	14.6088363795064	14.6072548137702	13.7769196904743	13.4511231314978	14.4097484420658	14.0702549117149	14.8876560218609	14.3759300139269	14.6846880476324	14.8987115555236	14.4260713588234	14.6822760187509	14.7601142077715	13.9557854311305	14.7641336819969
M969.5467T290.1	11.8605191736125	15.2056365859635	13.6964756357507	0	0	0	0	14.4705982806714	14.619017820455	13.1746418933337	14.1152183328376	15.4738534702088	14.630117161659	11.7116440430495	14.5996252378885	13.4417277429413	16.2289428656347	17.0878477943625	16.4026253329064	13.9693930798678	16.8297628629602	16.8718827615451	9.49023523635741	0	8.90099614515631	11.9627519447939	14.5340032438237	13.8905280646808	12.5308225579591
M146.0823T296.38	15.4056743440679	16.2720819391434	15.8615126927504	16.2433195367646	15.1858694126235	13.8222774016483	14.289809723993	12.4483252184402	15.3275687631913	0	9.51076744760761	16.3439750468537	15.2184047779607	15.1370759979648	16.1195602787473	14.9906577358925	16.2808982569574	16.743083024947	17.0243839908801	15.6664863426627	16.4259555062254	17.1376390873851	14.8669498169328	12.8555185747498	14.6573933950133	15.0744127341889	15.5980636220185	14.5125628188085	15.0800197311004
M852.4682T290.43	14.4506513305946	16.3682745113924	15.4992883629231	12.9008755191826	9.47620884542208	13.7749547933481	12.0172075283449	15.1614632359966	16.1662232874844	14.7344823151019	16.5053140449601	16.5515185150199	16.1451082419351	14.9476218931742	16.2017995644032	15.3474058018851	17.0009868652636	18.0070765732386	17.0593635085523	15.8799452469057	17.7345204502875	17.4942755153493	14.1507492707299	10.3485191423255	14.1638723559248	14.6906180905154	16.7439123704084	15.9649617626186	15.90484986847
M401.1571T153.29	14.9695030897282	18.5312670618698	17.7958897161896	18.0988640618623	15.5413849566426	14.5325785033221	17.2030468339308	14.5766493448124	16.3850295151584	16.1791245263839	17.1940161673032	17.1148845273477	16.3667987111926	15.6573104920306	15.7719139805244	15.8195631877332	15.4363286030792	16.7264003467812	16.4427439891883	16.1053759745391	18.2478790455325	18.334906356308	17.6342136522152	16.1973392399141	17.7285910516831	17.4249002460725	17.3180928850478	16.1472920050928	18.5358586666169
M412.1103T407.63	17.2374345472652	15.996014031653	16.2162463049499	16.7621078048959	16.1205821882546	16.3425143717289	16.2754805658877	16.6464396016807	16.7839247350184	14.864990321593	15.7103761552326	17.1712202127136	17.2015499384578	17.4609884221692	17.8933820946187	18.0015494141503	17.5562030123089	16.5032591680557	17.867689591674	16.871975115222	17.2703337400306	17.623885796661	16.3142789134918	14.13481002055	17.0526302851299	16.9199760310129	17.2213726068634	17.1395671655523	15.8932866186786
M214.9965T586.66	14.8442628939607	17.0990382511125	16.7017003030117	16.6379457054067	15.3209078167845	14.3415825739945	16.0779682456484	15.0058812989115	14.5349986737887	13.8202065863034	15.0761502530347	15.7446490899528	14.4095018579903	15.9256331587028	14.8874942065305	15.2504131514353	14.8455529822837	14.6693765006949	14.9899248422917	13.8520019263919	16.65758964958	16.1156772653664	15.2220469925208	15.2687549862719	12.8641712327015	14.9575796985578	14.3351161947031	14.2450565424243	16.076615810377
M412.6388T610.32	13.5079465830382	14.3905089783279	14.5789517066243	15.6106451785151	14.3341206406302	14.6598805724074	15.1935344535858	15.0023184604075	14.5664937406851	14.7311171731082	14.78577344745	14.9704367326985	14.3756142827162	15.1221782620002	15.6726589169028	14.8729581212228	14.5438910734045	15.5477343515503	16.2748672648567	15.6420143155396	15.3616474582442	16.1066832770312	15.3421527248798	14.8249836269583	15.7752334093565	15.4664905313318	13.2041652862119	14.0583494714285	14.1743389054608
M201.6873T551.74	18.055537240396	18.0467335456642	18.0005958329149	17.3460189240496	16.9096113966334	17.7441480678776	17.5140187060533	17.1318178189488	16.5085557381972	17.7263954223124	18.1445030656506	18.0877978474405	17.3093833429275	17.0481161717649	17.1543097610459	18.1106658239167	16.987440124324	17.2983130887503	16.6696820359028	17.0031203229847	17.0805450530134	16.5889077440754	18.2153386326562	17.0855751982064	17.0436496727436	17.0458059954213	17.1734901772936	18.1602013107329	16.9632556416627
M800.2332T617.81	17.4578309991442	18.3792088911068	18.0811084879239	18.6831210738734	18.044279233026	17.7917985739413	18.3144315018876	17.5340862854519	17.7647325580679	17.9932332846793	17.5898844496081	17.8325976705081	17.698304689664	17.2507931223548	18.1097103539267	18.054410551505	18.0024177135634	17.5583528090889	18.1106227056367	17.87825244774	18.2026092285238	17.9394688146552	18.3571107966084	18.2268128673166	18.1182601111076	18.3534057049596	18.4003049841944	17.5751446215607	18.2681808385561
M247.0286T119.21	11.9117720433221	13.7797785320889	13.1718804812175	13.4141615268414	11.2376269445303	11.533180250409	12.2441635783322	13.9884148365045	15.1737899914825	15.5848935626952	7.73982521488519	8.46338412498315	12.7767120161283	13.0472653933373	12.8662589213255	13.5767683746843	14.1219956193797	12.846746242977	13.6262992730224	14.8190232434262	13.5048584531832	14.9950341952903	13.114802949728	10.4667844913084	13.0341188188102	11.6333957466688	13.9641013746059	14.0414821000821	13.8935604104688
M204.0514T210.01	15.01680406747	17.1674626050761	16.7343656608865	17.2250740131413	14.5665641152313	15.6558130892501	15.5340497258759	13.3340991865701	15.3879101279984	11.3407234755689	13.9494271548652	16.2215572311927	14.8682524595645	16.7210498227354	15.9819893929641	16.2764161293535	16.1252030056075	14.8520638035041	16.5819951027806	16.063274381582	15.7487110323403	16.9433851492434	16.8344832267182	15.7858525541055	15.5239562678702	15.8863936798215	15.1476860358574	15.5378347894207	16.2480727663004
M187.109T487.79	15.4758555375944	16.9501358468013	16.8569251593197	16.8409432518173	15.5786041265023	15.5840520706921	17.0134246819496	16.2726415354071	15.1753329111696	15.7739216439472	17.006575151375	16.8333264015429	15.7496011373333	15.7421730446169	15.9632435782598	15.7759926133156	16.1427963440317	16.1178878646289	16.6001220775638	15.7767266283989	17.2395570980714	17.3863958503205	16.6238543091296	16.4839398931873	16.9895635493973	16.8699842905311	15.8374252417478	15.7049220744155	16.8436257958923
M415.2316T348.3	18.7216025883745	19.1438252447779	18.6218629108401	18.9994478090249	18.6342278325081	18.7929461962121	18.5813453533251	19.1834843953362	18.853503275309	18.2387835636349	18.9635930323597	19.0434845455208	19.2051463666042	18.8562210664151	19.1983983712963	18.9875445898272	19.0502342336714	19.5887451988932	18.972779432849	18.9527618751225	19.1911478462624	19.4785707651132	18.8050643186717	18.6949940342928	18.6828360812919	18.5932110426138	19.176965973043	18.881799416928	19.0335500136975
M683.1659T615.24	14.1190314116704	14.2323236894441	14.2834385503685	14.684529582916	14.7947340072617	14.6783873361503	14.8178506192174	14.7784607389183	14.1538242991481	14.3719903929094	14.7410048438509	13.7402069811065	14.2360718533231	14.1114678825758	14.4017539678936	14.4934433124666	14.9143052254627	12.5849752213008	14.1337589347485	13.9386312500676	14.6474852062658	14.1894822750072	13.0952153404831	13.7076508198354	14.2739944552909	14.3742782368961	14.0249618266552	14.0668360553256	14.7644580255581
M163.0249T538.52	18.6789583437196	19.096900876355	19.2132380280374	19.324535693308	19.1097180433036	19.0488677974894	19.1081744562255	19.4064745175933	18.8332315449717	18.6758535859534	19.3843210158752	19.4035631276592	19.1825757459011	19.0111182995627	18.9876363597536	19.0852540110958	18.9267014229156	18.6507977031023	19.0065228560419	18.7409299852531	19.3113749992418	18.9504575779549	18.9624082697794	19.0912502644883	19.4857980310978	19.1334914755688	18.5023543106595	18.8809288758447	19.0297411293427
M310.097T302.36	21.1097462146793	21.4884370750497	21.1815665451038	21.9347161106866	21.0957410609021	20.7343743338973	21.5074192851431	20.3968276384805	21.3541664405757	20.9398539146936	20.205013246169	21.3108500721769	20.7522106528405	20.7882375577051	21.686488416593	21.5348099363282	21.5153058524352	20.4903174828222	21.007265186029	21.1634515661327	21.0176621552027	21.4715752453926	21.8214213574715	20.9290860958186	21.4706344819702	21.3128735602419	21.5628185109994	21.16487699129	21.4376057266576
M178.0181T210.73	21.3088098584443	19.581522419563	20.6608967267228	21.2007116392723	22.1812624237098	21.2648200971132	20.6379563342794	22.7708528153387	21.7465076434016	21.932251639657	22.1876383121857	20.8425401533984	21.5279959041595	21.4036033077035	19.8271060133101	20.1707200895298	20.0150586933797	21.2903550425732	20.0145192165878	20.9310243122316	20.5724929019284	20.0088171924594	21.0912237968569	22.6648321134406	22.2244524983116	20.1472943669502	20.0719283034346	22.4483496744277	21.1211565790302
M842.236T588.41	14.9287467477267	15.1480719064617	14.7366272224296	13.4054923154647	15.4277121813657	14.7817692643755	15.2139591683129	15.3663101238782	15.2312112278338	15.1448732944883	14.0314091350435	14.7178530688434	14.9107352078835	16.0419307032985	14.6384786478142	14.5051099467301	14.1298748173447	14.6684282876004	14.8188783479481	14.5436000503214	15.3596939252018	14.5499633515759	14.6167883340109	14.6568249602386	14.7016080894426	14.3488959240543	14.4789078405886	15.1645698053819	14.4326594865163
M442.8912T1000.54	12.7514613366493	13.2689544254166	12.5561445583558	13.6004490487025	13.2332080447561	13.4058308162854	12.6052121937674	13.1095949655204	13.3893845952999	14.0064610816881	13.0270930623779	11.9430411880323	12.7985119693174	12.4543193026577	12.8641399041532	13.0330838528989	13.5271133954969	12.7968592891405	12.9041073614452	13.1841296313986	13.0953483550338	13.516159782211	13.621857715105	13.5077902590522	13.2542918371612	13.1537231315643	13.425324722948	13.4198687360659	13.772858008687
M437.1376T659.55_1	14.1657951978862	14.4473975602875	14.3325951129733	15.1185014940405	15.2929973816481	15.1358115852861	15.1194186338281	15.03553859843	14.9876143437799	15.4338661051449	15.1993548382473	15.6407689887022	15.5738998079391	15.0543662568738	15.0722722283677	14.8389884672475	14.7761587018173	15.6306651872562	15.7084841279005	15.4739552934372	14.8781808222884	15.0038241982375	15.5695925663797	15.858525926298	15.6285879506792	15.4036570589703	15.5595126018902	14.8444118726715	15.0727729841234
M120.0415T236.87	18.2000819640857	19.081263207313	18.643842985099	18.7182641480328	17.3715035839121	18.1915797121076	18.2352122721632	18.5555991395989	18.6630932268083	18.7808667360135	18.7813286562222	18.4066077794355	18.4346009798909	18.683218019901	18.8872944654549	18.562148675357	19.1576254887083	18.7669822365122	18.9690893969174	18.5739381834769	18.814575623252	19.4298651036561	18.5261222936694	18.3134917956841	18.5094184711578	18.5033296805978	18.3307266789607	18.4163773574072	18.855633560877
M255.0892T157.55	19.0452542869362	18.7118946118994	18.5431928056925	19.189139429905	19.0898351000197	19.1430764933713	18.9387861744985	19.800253312462	18.9704436641725	19.6202944638259	19.559723898046	19.3962537354169	19.5094348045766	19.7628328584027	19.8804067223121	19.2925392755863	19.2435851620907	20.0239013685304	19.9095225581847	19.4025554639039	19.5655430012588	19.8682570987956	19.2526804690427	19.0344095449751	19.598425152508	19.1035130604045	19.1543661432599	19.265599627115	18.9858331032415
M640.6831T1026.8	14.6192225639742	14.8451992407796	14.882852388424	15.0086634043212	14.8850585180763	14.8081056362497	15.0022852400326	14.9075105563769	14.8944935812877	14.9728761649277	15.0203842048559	14.9485227887628	14.9185926973152	14.8590377024953	14.8496162942821	14.8746821434201	14.8152671689309	14.7611411956678	14.7422561502838	14.632965491605	14.8251271734987	14.7303225099945	14.9517996705919	15.0166647322453	14.8630308395015	14.8482095168038	14.7963349973179	14.9444043686661	14.338962230984
M191.9797T131.91	15.4840760968466	14.3590225660411	14.8706490637714	15.8629128970652	15.2157620811007	14.6626774646607	15.9427785084138	13.0704036902082	15.3863214373775	0	11.7053072893422	14.4314636709735	14.1579471999592	14.1730443245532	14.558761835615	14.6064451167312	14.8866832554574	15.330162266295	15.0092952452911	15.5415446044338	15.2066542865802	15.9384717719096	15.1699176199911	14.7981023700396	15.2399081325184	14.9745101771045	15.9865302726985	15.6101248386885	15.3372871974816
M267.2332T78.34	20.2889907514141	20.816666542085	21.1237323302208	21.3357446547211	20.9974688204226	20.956447088681	21.656081661109	20.8158571291654	20.969476194281	21.2527194504442	21.5799649819172	21.8978613443462	20.9688193996051	20.8728993275873	21.0766616477946	20.8265145067378	21.1331579281608	21.707553361054	22.1599134615444	21.3443346907136	21.1715810445649	21.0664632470257	21.6264775183979	21.5530347621587	21.4880410024691	21.538848096849	21.5936130026968	20.5706850581504	21.3671182556452
M420.7794T1026.57	14.6705887827261	14.6080559137625	14.9684139892303	14.9907393494269	15.2554949476395	14.7128760423741	14.9474412825319	15.1010765341157	14.754471152797	15.8007720618377	15.0348816036247	15.703302362015	14.8766169583566	14.6994873764299	14.7772393130566	14.782154554501	14.5418710468346	14.6793182665475	15.541861228804	14.1360469462463	14.903873449389	15.3702409354959	14.9058627204869	14.746979801797	14.745836832165	14.5868451919108	14.9488739416467	14.7843096826625	14.4722957338572
M174.0602T377.48	15.7315969427111	17.3804221418772	16.3322358234846	17.2470728222476	15.6330760310655	15.5277941424783	16.2830354326693	16.5135966897244	16.6742874295285	16.6958034500315	10.9714110824575	12.9662137030046	16.0266555431006	15.7787466855452	17.0209192755428	15.314469387154	18.009406536853	14.6846040255916	17.244030996457	15.4702985131161	17.042506222557	18.6639036145928	16.8572940275829	15.9859121416218	15.9082701402541	16.5744303310573	16.2970059957834	16.2489386327018	16.4841829020034
