dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M356.9244T993.75_1	15.2147896464965	15.1393549557003	15.3879467648396	15.2986841170073	15.394243926822	15.2496583666053	15.1495976783657	15.0355641953272	14.096845021319	14.7951408076863	12.3878594703796	14.6241496410925	15.3372537590701	15.3751001704362	15.0265053494255	14.8507175292219	15.2008246608256	14.9264407859165	14.7842076442884	14.7402743879755	15.0670798392282	14.8712590879861	14.8347727393998	15.135193385137	14.4114722061016	14.7504703730468	14.9377741865282	13.8318803242904	14.5848825667418	15.3786367912515	14.6281700040531	15.0848012159177	14.9619819190893	15.1676004568228	15.5680047194766	15.1496988350262	15.2425898160134	15.1595958445146	15.6200430094224	15.232258666045	15.3093535676116	15.0004298064092
M356.9522T993.69_2	15.3128195132745	15.3917488282286	15.6465041603887	15.6013295114741	15.7589782861948	15.4264808267531	15.2665161801139	15.3273692383577	14.3534157334067	14.928524585019	12.9472777109705	14.3387144972223	15.4510979690781	15.3669186060003	15.007735077188	15.252518748886	15.1136716450823	15.3231410937893	15.0346662627423	14.7913203291305	15.1460915449185	15.0221037081877	14.9580651178101	15.1846107835125	14.5587130410975	14.8644321331452	15.1234341311676	14.5226982234492	14.8040596024329	15.6527600322997	15.0297853389122	15.0983803125932	15.3251745413142	15.3562752223285	15.7359936627867	15.4143530655502	15.789569636624	15.6134851040572	15.7448532082179	15.3595860123905	15.3714713030934	15.1425827470511
M371.9634T993.65	17.9166944748515	17.8433670633782	18.1069152587497	18.1170883519087	18.0124920484841	17.8586370071205	17.900701048875	17.8459731859977	17.1119836422869	17.6311544579487	16.5138442544857	17.3715250956859	18.076963641254	17.8880833463642	17.8499196095338	17.6948423938849	17.701537882463	17.7708751503421	17.7560508797092	17.4057608016426	17.7352627345448	17.7696676321404	17.5275806639557	17.8470396209473	17.2820447127421	17.5235703962264	17.6825580957292	17.2140896132428	17.3724577703507	18.3201294067173	17.5949976160442	17.799753493883	17.7855976715955	17.8890677854856	18.160897958726	17.8222837438043	18.0858526869374	18.0395627271663	18.2471237816985	17.982071081146	18.0374364309243	17.6553985400923
M377.903T993.63_1	20.5287725968813	20.4232139443928	20.7005941235114	20.6933090936015	20.590306610434	20.4782824541969	20.5131929052255	20.451864252027	19.7329353046274	20.2267788268056	19.1194166010194	19.9726383688587	20.6559446608825	20.5065024042408	20.3692060609932	20.3330292642052	20.2950618991752	20.3491794495086	20.3222717176131	19.9911421325643	20.3525340933071	20.3602100245268	20.1834678390284	20.4563281072702	19.8571655261723	20.0432824310543	20.2534207859653	19.6992200160565	19.9832380534438	20.9383231669334	20.1951338307471	20.4015937910897	20.4007387650238	20.4813546391266	20.7401452026634	20.4535565804988	20.6764720512793	20.6210165902872	20.7749193486605	20.56527899469	20.632464365041	20.2699702797651
M379.9186T993.44	16.0658149996527	16.086547805016	16.2215974161599	16.1906606174333	16.2486953441597	15.9988309404637	15.7873127183209	16.0538825659939	15.4477781019996	15.7040494486493	14.8240406681379	15.5091670810609	16.1108358393197	16.0570834952959	15.8784906380695	16.060849208289	15.8941652877083	15.9389075318648	15.8550487878957	15.0758696009492	15.8579097952331	16.0075713942304	15.7413127028688	15.9511926491865	15.5644786492844	15.5430572167986	15.9680445048556	15.4138625178275	15.6514810411124	16.3080160914372	15.8534338670003	15.849703846624	16.0098899657018	16.058399574573	16.3248159518993	16.1333352245446	16.2691960688702	16.2143287297363	16.3689997384592	16.0523739028639	16.1148984835606	15.8132706320212
M394.9294T993.71	18.7778904705512	18.6706614666975	18.9606044756512	18.9346951035813	18.8419143531034	18.7222676574151	18.7281726891077	18.6963237132878	17.9446511770132	18.4358179563502	17.2700577456533	18.1928867975156	18.8914798048363	18.7731425014631	18.6003631563356	18.5887214080312	18.5073197393446	18.6193773202243	18.5313991164643	18.2376273023097	18.5381000894463	18.6175419401948	18.3425763829311	18.703568302689	18.0799685596343	18.3094014497616	18.4913495543524	17.9018856244513	18.1389687001968	19.1376750832376	18.4260731053872	18.604509467306	18.6502143130737	18.73917979277	18.9587573930105	18.7036062120157	18.9240601458123	18.8682773111605	19.0380838907362	18.8070243330807	18.8253630310855	18.4689355924217
M399.8847T993.91	16.0564413023369	15.6086198309385	16.0890360231963	16.1590428861283	15.9974266752902	15.9336647506863	15.8926506478573	15.6702112889768	15.1880581626601	15.476177964805	14.5868856994617	15.3929775353696	16.0692808054592	15.8847428723591	15.9089324600985	15.6162693221248	15.8011949161567	15.5800929687846	15.8089928949499	15.6432241565615	15.7130293377487	15.9536762750261	15.6626674769136	15.869453999607	15.3689284351926	15.4230023093631	15.8404252009615	15.0606737738653	15.3554366443897	16.4368800590573	15.6892691063267	15.9196411684182	15.7425629401645	15.9500865760033	16.1295702398741	15.6297919617689	15.9778919546784	16.0595001734255	16.1777266672354	16.0022539598457	16.1389424234207	15.62160604088
M407.9196T993.27_1	15.3074065460205	15.3611255596012	15.6472995054314	15.5489437681495	15.6175293177964	15.1821332783534	15.4053542799633	14.9183507804709	13.190117860149	15.0708336534173	10.9256193623263	13.947018853704	15.6886359936935	15.5491835518294	15.0706549453333	14.7826876276845	14.8320428889918	15.1441439892195	14.8383278744721	14.2686336279005	14.965875616416	14.7871482693214	14.2688273614084	15.2535036353877	13.7568305511908	14.0148026548257	14.4935705906259	13.2407115793453	14.3908183266303	16.1438130798957	14.7607779670184	14.9447646637237	15.1002312724114	15.1926653461319	15.9218056667524	15.3929296524711	15.8151030174829	15.6549206611565	15.9056609531751	15.6217424198047	15.5484871344878	15.2384539073423
M408.9035T993.38	16.6159519224641	16.4456074102092	16.8927787267357	16.7491446384952	16.7807004859547	16.5512500959779	16.7755643928968	16.4521359091751	15.1147627031792	16.5042949379742	14.1196712490527	15.6192932477545	16.8988806085781	16.7640428981741	16.5051519979952	16.1700994823024	16.4071337978506	16.2999934201672	16.2586022740341	15.8295289850121	16.3023070287488	16.1029122343205	16.0243034470117	16.5700467126904	15.6096114999863	15.7758819022443	16.1974676797581	14.9161170415461	15.8169925368647	17.1544579301918	15.9280560185703	16.5652806307955	16.4403203557657	16.5276997323136	16.9561532645848	16.5678465274084	16.8750349267187	16.7937077433684	17.1288039511159	16.8001597537359	16.8060304206068	16.5631691033954
M411.8969T993.26	14.534163512719	14.3638822421968	14.778940553198	14.8795942342277	14.715494164859	14.2232099704059	14.8105305270032	14.4312405582277	12.790919484716	14.1230821222243	10.1154588679584	13.0367239596138	14.3672421915856	14.0747064255562	14.3042541087027	14.2332932653443	14.2800013165344	14.6249170738659	14.2606311746132	13.6508696767609	14.4470361209152	14.0817198981431	13.7123111999668	14.3099065605138	13.3538152499794	13.6307661548552	13.8152274509137	12.397239811229	13.5083913774349	14.952416139593	13.645212461118	14.1609545703859	14.7122539221381	14.2068170157575	15.0564518867066	14.4400758550187	14.8647035613625	14.7762019311445	14.9695479678046	14.7921307254783	14.5682462074024	14.4631218338085
M414.9696T993.96	15.3549851592176	15.312282680294	15.7007272330868	15.7417921004006	15.1135733821341	15.3467565849283	15.4256216395761	15.3077725528517	14.6448179981389	15.1120670438163	13.8234760090166	14.8144917911011	15.5977522461586	15.3659171250183	15.3244428892154	15.1836379889621	15.1831554305915	15.2344957754173	15.2555614400319	14.7280807441602	15.2584858541669	15.2417594403451	14.855918379653	15.3731104518394	14.6702142960734	14.9408378630681	15.1057191842772	14.4847605736856	14.7212018175952	15.7473492087256	15.1136839001609	15.1963363857473	15.2818427638862	15.3936381516045	15.6574469189915	15.304751068263	15.6209340221403	15.6722519796522	15.7688349058264	15.3949026010879	15.5177626245199	15.1847016997267
M415.9535T993.65	15.0824012660022	15.0032261693981	15.4413136202475	15.3432180638755	15.4465432555778	15.2454754614421	15.2953321142857	15.1866671530276	13.9581344201309	15.0093161221439	13.4016049682081	14.7160177074272	15.5180241571233	15.4114236756102	15.3042872227526	14.8246859942268	14.9818929442687	14.8190430024648	15.079089608777	14.7765766903515	15.1672218661289	14.7816512041663	14.8816116506112	15.0079324337552	14.5084620031229	14.7081266909965	15.0721057745552	14.486696894886	14.5573724095246	15.5413183453358	14.9468534727856	15.1990738778045	15.1833043579494	15.1340400031894	15.0161167420683	15.0056620684059	15.3030946442586	15.3323112721758	15.4519286425039	15.3156236097054	15.1680624960173	15.0649353022968
M416.9377T993.76	15.9140245443285	15.4720106672253	16.149963157052	15.9241213082274	16.0898109202165	15.9982089765982	16.0166485965928	15.8169036514463	15.0976953016207	15.7309838308833	14.3008335154567	15.4838512221823	16.1993329399842	15.9349368409875	16.0255345640001	15.3698871794532	15.9989552870873	15.481897493737	15.7571576057207	15.3711710882378	15.8183404734656	15.4421845966198	15.3634354100921	15.851616592072	15.3567653641067	15.2399382804974	15.6956271531062	15.0688160011913	15.0863977294303	16.1546412417303	15.4981260282448	15.9384444822671	15.8802546575155	15.6527446680759	16.2260418199525	15.6541449521713	15.9817863023637	15.8887990720272	16.1034124925154	16.106628966876	15.9304435520691	15.7995252807907
M417.8957T993.88	19.530489366401	19.5234861163075	19.6799485913227	19.7067910767251	19.5973775103106	19.5159366878224	19.5362972498248	19.5268830640492	18.913573491957	19.2781407637236	18.4151288493014	19.1007033102632	19.6537289610953	19.5579489287095	19.4393652273942	19.4637678148398	19.379054680207	19.4523293760498	19.4119129782734	19.1497001896312	19.4046983140998	19.4857194628518	19.2673656971682	19.504950953438	19.005090360708	19.1763269555345	19.3491392614397	18.8859167538313	19.1360764880719	19.9038699954412	19.3175707343615	19.4316754687262	19.4692041164348	19.5644506861457	19.7472560651765	19.5416156087797	19.6596524392927	19.6520004809854	19.8000304485872	19.5608771658529	19.6332173727717	19.2996448005754
M419.8939T993.37	16.203061516328	15.8350804705809	16.294744209162	16.1817236484526	16.3028510457387	16.0780406037803	16.0510978777886	15.7674896454084	14.1382791628145	15.6638791728991	13.1001391720665	15.0368815096097	16.3059820281981	16.1206781141902	15.8326272888285	15.745766897937	15.6602052321175	15.7832249389054	15.7575309555941	14.9915383314387	15.8124830844573	15.568513927557	15.0640229354236	15.7494013241096	14.791074124776	15.0954207912711	15.5091840389819	13.9787718773818	15.0474893730911	16.6520499227803	15.2469453266332	15.9369682107568	15.89678450533	15.7936752562321	16.4936195774929	15.9940158469724	16.3951875789339	16.2835293794997	16.4360323792224	16.3095137006557	16.2148051486635	15.9192587988201
M422.9247T993.63	15.6470004927817	15.5287683851024	15.7351106256331	15.7791838941303	15.7607512169938	15.4112206189981	15.5728333556955	15.6310625459076	14.8558909638381	15.3540699515744	14.037594148838	14.9455538663284	15.656043370429	15.6527984368675	15.4373793149303	15.5503171541614	15.3407018793397	15.6308701576289	15.4369319477062	15.2461793816408	15.4889062478923	15.3733699194291	15.2666912533314	15.4038035935933	15.0792765150185	14.9762148402301	15.3437125635163	14.7799721126236	15.061001322824	15.8640991170465	15.3761412730705	15.4809523047207	15.585682021433	15.6357897180418	15.8016355180134	15.6757140216371	15.9241097262082	15.8015551433351	16.0604456096279	15.5320129467918	15.5729680095646	15.4677908747762
M430.8853T993.4	17.4308020300669	17.329118689359	17.5667080976974	17.5474016978128	17.4674361764436	17.332428486525	17.4153416243897	17.1006070261677	15.8403798232824	17.019541068874	14.4500892553364	16.1761622484314	17.4780766983633	17.3098723700077	17.0526243236022	17.0332510717749	16.8478604280775	17.187110050969	17.0146985385782	16.3716052151425	17.0046488936805	16.8681097800487	16.6682906830059	17.191095979242	16.0915537532144	16.2144218694934	16.6730314837559	15.4646373136801	16.3761747220653	18.039283756067	16.595119370734	17.0342288590641	17.1698822062027	17.3273504040196	17.6165639781809	17.2252336630865	17.6684139549431	17.5202113082546	17.7567738925906	17.4756780126924	17.5109313025761	16.285688490306
M437.9355T993.58	17.9775248977737	17.8624955754827	18.1214326001621	18.1333297405937	18.0411734646706	17.8841659986634	17.9515830987591	17.8624917133644	17.0031473505411	17.6506072724001	16.2739697215227	17.3075588064492	18.106043212319	17.9880492588998	17.8563259990911	17.7224095209953	17.6687344896766	17.7916398017102	17.7513223485961	17.3614947783563	17.7527602960844	17.7622307116106	17.5373769260843	17.8636036903673	17.2248681806636	17.3662896930406	17.6987145149256	17.0702652881169	17.3518238801877	18.3905517809737	17.6150364786767	17.8468321537299	17.8219495072372	17.9265064712714	18.1960495375515	17.90175295196	18.1638881403309	18.0591809656432	18.2798673537752	18.0119469164193	18.0315097588423	17.7542946713727
M438.9195T993.72	18.3605007412088	18.226579276678	18.5704299827578	18.5176707820986	18.5034952313766	18.3972582665527	18.408156464026	18.3238833817463	17.5868009013474	18.1513772624051	16.836057907734	17.8120841908108	18.5823007780728	18.4228498029119	18.3006649545484	18.1324149678162	18.2599258372667	18.122906657252	18.1435361663495	17.7951859943535	18.2352106738247	18.066947622297	17.9128422337069	18.2656310730833	17.7239836466962	17.7870653597129	18.1716326798321	17.5237891475924	17.7304494637683	18.6604791988139	17.9937411336931	18.2621730402173	18.2648333819776	18.2337381070264	18.6395253811198	18.252352261438	18.5441502092718	18.4195698653734	18.6618950000376	18.4057269424522	18.3965082463069	18.2015665844997
M439.3986T993.36	16.0331232257099	16.1504241306953	16.3347784880515	16.3604395942252	16.2101881635032	15.9315952463735	16.0655594423214	15.8318079225193	14.1997567466783	15.5757070862829	12.9279943543775	14.8739419557508	16.1195475347541	16.109248606234	15.6709317584215	15.5627408266187	15.6987166074682	15.9959419148022	15.5400039614682	14.9582502369849	15.687833819898	15.6523392195789	15.2928674301574	15.9062811561054	14.6469869108374	15.1365794343196	15.2421803433821	14.036391594234	15.0244413806349	16.7730945924072	15.3170781101719	15.8512839909067	15.8820504272387	16.0435898826911	16.5573795663027	15.9234470195996	16.4915048597146	16.4211092524913	16.55371716231	16.362280317537	16.3272017812459	15.7224957635048
M439.9035T993.75	18.8654703433256	18.635985357161	19.0477520846209	18.9838729598417	18.9804010099535	18.8757491721675	18.8848491881994	18.8130172837021	18.1188600067311	18.6754439818757	17.599165140148	18.4319589770802	19.1078487021089	18.9089761001654	18.8600929119001	18.5461354221256	18.7993461142593	18.5916190491166	18.6892513766177	18.4111248818206	18.7197442423479	18.5924127241706	18.4946563153853	18.7493562957491	18.3440863254888	18.3886956795959	18.7118560489641	18.1870522083338	18.2917886020421	19.1019057546594	18.553220025771	18.8090527447451	18.7556691602068	18.7130173767485	19.0953506429314	18.7066525936712	18.9454268701113	18.9117517477353	19.0544565469661	18.8992340958937	18.8902767976754	18.7337641583696
M454.9621T993.67	15.1448137454439	15.054655135727	15.3709038965402	15.2135349132271	15.1997221437088	15.0218920390169	15.075864262497	15.0533985888685	14.0681448107888	14.801355063074	13.3697309958097	14.349649267707	15.2045992990403	15.1406311236253	15.0356075202157	14.8520327357717	14.7519617670098	15.0272674192272	14.9774429525976	14.3291038991637	14.8999329567718	14.9369671217145	14.6706795864499	15.0448521012879	14.1815028075351	14.4912583729342	14.7024740468397	13.8592171280693	14.2344226123656	15.4787585020503	14.5643406870527	14.944089661066	15.0751178829404	15.0643183578781	15.4067749701656	15.0631973268547	15.3635222057149	15.2839154913519	15.6020491783469	15.0864677387018	15.2439089828399	14.4280686717112
M460.9017T993.71	19.1470276566677	19.0450206398914	19.3213358573341	19.3124868995779	19.1839102420107	19.0895317558423	19.1566035869374	19.0664774060883	18.2469404740755	18.8523495535328	17.5374224248464	18.4956525642499	19.2924355066235	19.1160780851048	19.0074442668799	18.9315979485142	18.8775948483101	18.9440122505132	18.8983851921502	18.5454441583053	18.9287167074133	18.9401866360608	18.6951606837887	19.0509029283032	18.4554770964555	18.6053132455223	18.7897779177522	18.1816105164495	18.535837460258	19.5687610457176	18.7686652730418	19.0091413210868	19.0265081787437	19.130020949313	19.3935488765049	19.0721344327032	19.3243471748965	19.2292451163474	19.4189672917663	19.1929177285646	19.2409822456599	18.8813658053301
