dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M784.7554T394.34_1	14.9386948604105	14.9647943943762	14.8851843369495	14.8392383278247	15.3190470156169	15.2888923217581	14.7741014549439	15.6249713575648	14.569545703781	15.0979122991143	14.5935408174712	14.9619260771983	15.0161634182773	15.2715098949005	15.3554256409352	15.4956445597279	15.3927863124939	15.2276000905513	15.0304224478747	15.2349500113241	15.8396544671935	15.4602934336188	14.8996374622308	14.8630686758228	15.0112587275966	15.5563193824631	15.0377868520299	15.1761933830065	15.1799593737062
M729.247T427.59_4	11.9698845639717	12.8291415201764	12.7073037118575	13.2275764976616	12.7815622690357	12.9744031054775	12.7883178541841	11.379535699374	11.8810610102265	12.0931637854021	12.2208076026753	12.6449464345178	12.5010303423476	12.2253816692034	10.5398837725326	11.3855576245315	10.8750122645546	12.3096761018155	11.9687901602363	11.3781872599406	10.5915436864293	12.1744389205651	12.51728119766	12.9590776459445	13.2011027494508	12.7655470765348	12.1009112498005	11.5886686433317	12.9856800457988
M243.1044T143.16	13.453224504026	13.1623119605311	13.1855606557055	13.1374957528229	13.7221459059188	13.5425985842132	12.5826430813622	13.9242134420704	13.8456661983427	14.1235362342796	13.2138899269691	11.8404888790682	13.9641484775127	13.7185884294942	13.2405657520435	13.6313245287108	13.6361392833644	13.0791782798539	13.5776354271457	13.4465320066015	12.1297619144142	12.1368811665252	12.5112081473873	12.6512947298714	12.4996109229694	12.9864064446621	13.934248991744	13.2344187644114	13.0471150989314
M394.1663T172.57	10.1476417084094	13.7657295803183	12.571677683212	13.1976936414542	11.1345329148693	6.76432390169459	12.8061874584597	10.6457882396346	9.38986346011266	9.5190791314075	12.3937195336619	12.4737260594092	9.12076471995975	10.96373892843	10.3219065248693	10.8514087041673	10.1226966018302	9.28653596502862	10.9480461246385	10.0053522397716	14.5234224161898	14.2679021952463	13.9524467366608	12.5934920021644	13.4095902371138	13.4341107677184	10.6568193230712	10.2405735050287	14.028388969099
M189.1605T44.77	18.2262932744227	17.9366138589871	18.2583073091662	18.5218858084208	17.6669611380284	17.9634129644728	18.3007856049948	18.0275531232794	18.2895085107149	17.8900796830681	17.5706744091812	18.1547948245842	17.3816438814422	17.5036356785123	17.8762881641227	17.7840930647687	17.6549056528865	17.1991007288526	17.5884689848707	17.7668024256379	17.4746814675651	17.652196521228	17.2563708998002	18.0197604508788	17.9262856093448	17.5573129368028	18.0263446567891	17.9863905717525	17.9470115272319
M822.7674T335.19	12.747728167482	9.61456994056225	12.3149516652019	13.1697419172442	12.9733605577721	14.4404418858165	13.610768975797	13.5559346454771	13.0584571508223	12.7590863179494	12.7476213160264	14.3691550098697	12.9913163121647	12.0838378073384	10.470769040233	10.9342596444501	8.79909060705725	0	10.5417820944342	12.7763895133478	7.9434289660281	8.34780982566335	12.1036492455444	13.8722758748567	14.6433807627115	10.0758989185658	13.6034440150801	13.3762569518493	12.3959660779042
M138.0543T198.42_3	13.1100121246501	13.9312681464811	14.606486609168	14.1979788163882	14.3377497308222	14.018011744258	14.4766621263572	14.3250776242736	14.223432773245	14.2958411158937	13.9749585341383	14.3380181567465	14.8174500752619	14.2245597060448	13.8177233750573	13.504241014367	13.8965287914799	13.9897969351539	14.4646388509028	14.320113256682	13.2640993245172	13.3980119076813	14.0248904194785	13.0358504981312	13.6091345448098	13.547782972583	13.8994378925113	13.6452423648705	14.923995653848
M594.6162T325.24_1	13.5984550337093	13.9224039529816	15.2810682336268	15.1236911741171	14.0381324555107	14.3030385558312	14.2702282144293	14.1747943197533	13.9869216162253	14.0698216691178	13.7619402544124	14.0593461445466	12.5576588501087	13.5593892585405	14.7377482142725	14.6073507047722	14.7131904461879	12.9607943914997	14.2884778224014	14.1483945013057	13.5933457932257	14.7985776117957	14.1981245742359	15.667530026117	15.8869655814129	14.529431867508	14.6079366679438	15.0549668037579	15.4465184270256
M458.9249T409.93	13.4307264688389	12.990135210652	12.7072475833521	13.2298117611196	13.3755912671097	13.1720748638505	13.5482235687343	13.611576107837	12.6888041028292	13.9138239454192	12.6056244574895	12.0627710909554	13.9614478932161	13.6347910369757	11.9725885980511	12.6842543598165	12.644228968887	12.0602769553102	13.0656743527243	13.7973819165767	12.9001181689056	11.537408119758	11.7987044498777	12.9824824036269	13.1504123801443	13.4290188666966	13.1638836579523	13.1706275496976	12.5093637064839
M335.9854T48.58	14.0069571737788	13.844573213358	14.1683103329217	13.7130146135606	13.9483557965947	13.4777313180192	13.3317613958492	14.226322767379	14.2618547533039	14.1025466320627	13.4982230983615	13.6267606933882	13.7766753861551	14.0210021965944	13.9383991438804	13.8410180624514	13.8457085004627	14.3584126488177	13.986736519164	13.7507682061588	13.3144745141561	12.9828167249875	13.440088373914	13.8015317650308	13.0159617824895	13.4389473813427	13.2147069027873	13.274203262198	13.5196862325544
M224.0929T259.56	16.9084818138386	17.1554424115327	16.9414957050519	16.2112518147392	16.8018842119284	17.3611370614159	15.3987528855942	16.6716646463497	16.9459738734072	17.2857968440615	17.1445326387399	15.9558827872098	17.370985201948	16.8914414252264	15.9679258967992	17.4968975330439	17.0946417402477	17.0563866064633	16.2924471340271	16.1943715317994	15.5614923937634	16.6377476061202	15.7457693182697	15.1665873343328	15.6726229161479	15.1841652366841	17.0292866840834	16.8324282112363	16.7217854294864
M158.6379T113.99_4	13.7849409597545	14.3340433339262	13.2814435550156	13.8552289351516	13.9294625428076	13.5312278040302	14.0560080316175	13.5181916097131	14.1707329532094	14.360640426676	13.9067315659802	13.6835415465576	13.6893015412403	13.5329652094896	14.0900695711516	13.4358174752971	13.5876587677604	13.5605984819594	13.8006381855982	13.4131785446715	13.6091799827463	13.2177654548554	13.4009170333191	13.0072912842582	13.0700910972211	13.3515347355289	13.5530833795355	14.1639236010601	13.9225522356466
M144.1025T51.44	18.6061768873471	19.4788592410119	19.0100244169278	19.4845743256577	18.6292601080302	18.2226713349967	19.8974607573003	18.742986437564	18.961449145859	18.4931015934812	18.9210312820053	18.9714220340993	18.7084055853162	18.3914375158469	18.3853325099779	18.164009186591	18.576995770434	18.0441846679696	18.5811727385441	18.9244924300131	18.9528106804857	18.7545530990739	18.6365332033171	18.7694854608637	18.9335407643526	18.9937918240444	18.5728553170514	18.4786056929931	19.2965287667479
M461.778T48.41	14.1110802499464	14.8351551991676	14.8023059492925	15.0443503105018	14.5400499100245	14.4510307592145	14.9811582334689	14.3172008258566	14.55470118688	14.445290167182	14.593435114789	14.8200277672387	14.3057471033632	13.8586889543649	14.1183228095307	14.1140335483381	13.9084048757757	14.2907081359328	14.0718143254832	14.9008791423441	14.6105403498609	13.8671868370117	14.7073259219579	14.2826140536667	14.5657858544916	14.5450860658901	14.272216071859	14.2082746534566	14.4719564114917
M297.1095T106.73	13.0538631659635	13.5731253966405	13.994379795868	13.738098492107	12.8598306869405	12.275116665186	12.4260601703628	13.2735056078435	14.8587331147238	14.3502212173681	12.4366394739821	12.63254390667	13.9769112409654	13.2696603426802	13.658314505421	14.3002623093877	14.654540838005	13.5091670011971	13.8120130069519	14.5690966884114	13.3365828595092	14.6800174125683	13.5778519565271	12.8584534388225	12.6025598214408	13.3180597923118	14.2238821828402	14.5860646277136	15.0105771579444
M337.0552T179.67	12.3803456015957	13.240055368723	12.1320637773437	11.1962224480891	12.6055400916069	11.8295210363502	10.0495259561755	11.1506459976441	12.5900491417825	11.5645879430005	11.6522288523221	7.90421136012863	12.3390969493751	10.6044850397577	11.2016933953394	12.0252846220378	11.7888990170162	7.98489363915306	8.94702928833415	9.27445052669277	8.77560766535609	12.2050670410127	9.98456429422222	10.8432674171709	7.80350789119599	9.50757416652654	11.1845818765485	11.2986621233764	12.2052915667207
M771.8525T329.64	14.4021239492121	14.6262635389571	15.00471953655	15.0847728309006	14.512225524019	14.7130756208452	14.8910116039953	14.7950589535308	14.8032481303436	14.0634693246907	14.3456588815671	15.5165865597843	14.3345686838025	13.8338348126574	14.5617316265336	14.0794403176089	12.2430536730426	12.533074728075	13.3486941009286	14.6183224111634	14.1772224875133	12.9218332296213	14.6950210888372	14.9055404801317	15.3202846528584	13.5373304210193	14.6869322321503	14.7805870265925	14.7480471446871
M785.0894T394.28_2	14.3414248981573	14.426496703314	14.2889489160829	14.1988117232594	14.8686256443099	14.738036488723	14.1031512103093	14.9979156361959	14.0289175539384	14.5423887737726	14.0043527187105	14.360044359048	14.4212826561224	14.648775149632	14.8868415810359	14.9700732083173	14.8641210370508	14.6883672838612	14.4055122829256	14.5767482445673	15.184604199278	14.8175454667896	14.3633179793416	14.0925791061644	14.5152061461622	14.9090018952319	14.4588201018996	14.6843729303172	14.5212929768362
M833.4447T426.32_3	13.8197493581288	14.824358996467	14.6779332383955	14.9124014154421	14.3693574152336	14.4281575707732	14.879100577048	13.6942034594143	14.022016751821	13.9879496067541	14.4765272057465	14.650153638271	14.0012011757171	14.236050658776	12.8611617207172	13.3687417712756	13.8434933792738	14.3943402535002	13.6147749024489	13.4711821898027	13.6013107352627	14.5679067301393	14.5331671262617	14.702331731993	15.3615238956546	14.7355416799568	13.8380238345966	13.1677257744389	14.8191256129469
M278.0461T291.68	12.294718074387	9.39347797223088	9.98082653005725	9.17110386474141	13.539669379322	12.8797091480854	10.2938682882696	12.413234107877	10.9431627712642	0	0	0	11.6998227298499	11.5306509414196	13.3320231261418	13.0989498958977	11.9494354750493	12.5490463265273	12.302367444795	12.5716868689758	11.541406221562	8.93361001944748	9.94596557863358	8.40102041198926	10.5179109514602	11.2017550300274	12.0122508194381	12.4397573285077	9.28289900239436
M242.1761T548.76	14.8418350195114	12.5304258636538	12.3577847290792	11.7834980668684	15.3215949192306	15.3230430283756	12.0071805048752	14.8337823854176	14.247061578852	14.0758902003618	13.0790910804247	11.0115972751599	14.9054279783645	14.294633358989	15.7762500125359	15.3619141470232	15.3833133886069	14.3940135066945	15.4453033471711	15.4851498554899	12.8040065578285	11.5600995792142	13.2568999951784	11.5964781316723	12.3839522804049	12.3729967018822	15.5540485961836	15.4135208672464	12.5403260105171
M667.1981T230.05	14.2605154128881	14.2294865853736	14.5800885919173	13.8661568627013	14.1359417452168	13.6646236937208	13.5114986828795	13.8477046849968	14.1986944378195	14.7321426574082	13.8792145879481	13.8867985499044	13.7669554820095	14.5289580846398	14.3877346651355	14.7422591195585	14.6518812036305	14.6980124546947	14.4684630396261	14.6977487359637	13.6500665422988	13.753871001812	14.1754514875251	14.161954631975	14.4000819137145	14.3940554634054	14.1055675330309	14.4069800073681	14.410321205272
M714.525T426.35_1	13.774130735953	14.9912986383767	15.1163521433889	15.2354515063076	14.6138157851891	14.8219094161896	15.1592620596801	13.7129871558876	14.3045011092138	14.3868558005574	14.6823557980294	14.9510549509738	14.1951416692429	14.4348855291681	13.6866911104056	13.7524600977079	13.7914182768817	14.4750030813733	14.0796364517814	13.3767820546108	14.255624407691	14.8331255271239	14.6912767401492	15.0239419377885	15.6852784158423	15.0232899741458	13.9356447796623	13.2807632225343	14.9560479742785
M321.0674T28.2	17.1204833705868	17.3375166247133	17.0736230094411	17.4578455785206	17.54265635809	16.8412602620397	17.0141124451189	17.2288527698846	16.4093176225511	16.9180278800209	16.6749465843735	17.3461431993973	17.070588669333	16.9857159206681	17.1086779249609	16.2829943630607	16.7354234351403	16.603638616084	16.9384642715415	16.8135262510946	17.0962450433439	16.9154804241129	16.984510451602	16.9782826318362	17.1189202793722	17.0028000081553	16.4913960650219	17.0490655363212	16.4050533012604
M412.5533T292.54	13.6354958876174	13.1699384092018	12.8160423105899	13.8790493173332	13.2705689054943	13.817338675937	13.3000119741762	13.7193207626313	14.3981784312376	13.7138379111506	13.2055973370737	12.9232113529947	14.0594025032005	12.9249088040069	13.2524226942773	13.0350040577	12.1390919005573	10.1073938332939	12.6334127376528	12.7656617182778	11.9362289939313	0	11.75229331895	13.4086619734028	12.7051647861754	10.7072958503405	13.4969310908184	13.1632252834346	12.2549565723298
M271.1409T62.71	16.8854070086446	19.8426459407455	19.4974800738763	19.3242478736361	17.4561879551038	17.3150341367528	17.7753822113429	17.9611012894311	19.1831311732169	18.9446083723971	18.8094251435652	17.7241457143299	18.3735311641074	17.5165947469686	18.0422627563596	18.8710030901581	19.1707550442137	18.3649589318209	18.8662039710707	18.3635596348592	19.3768108363824	20.326120106635	19.4716355953126	18.0962376487344	18.3199336796006	19.3653024630276	18.9749908818603	18.4589588211465	20.1626727806999
M594.9507T325.27_2	13.4741005665829	13.8861985060263	15.1027968780038	15.0623175178073	13.5238365406729	14.2014288181621	14.1981802825001	13.8760906521022	14.0155498356881	13.8977678036252	13.6931931544439	13.9638272099146	12.7099287830281	13.2218200193452	14.4929179835189	14.4382470472043	14.4632294964313	12.8208327244988	14.1208884311038	13.9110694117193	13.4540138216945	14.6425553784712	14.2025937519344	15.6829585753991	15.6750154641263	14.3179655548272	14.4048159382976	14.8085603253069	15.3408284943348
M324.9284T343.78_1	13.1960674391047	12.7611882901112	13.2350236530621	13.2537881721731	13.6688376696637	13.7438782486508	13.5108571941984	13.7832866491028	13.9230428204591	14.4106472926599	13.5671521435474	12.2809182629901	13.4237971815772	14.076085390946	12.547405570508	13.3642865354032	13.6148533628358	12.7473331154538	12.8797898788685	13.9440842374266	13.1008197389893	12.0234489091451	13.1100064764504	13.0768149680245	13.2224690263333	13.6140429186203	13.0557616867637	13.0516435417149	13.0278576025695
M458.7881T46.57	15.9803485987626	15.4131353962981	16.1769756609275	16.2394438087085	16.0313684099987	16.0337056031139	16.1686181699427	16.1165173268577	16.2143998434113	16.1012684072183	16.2358077509988	16.541416988814	14.1584152082124	15.4501153097127	16.0181114441554	16.0620058450582	16.0820989025288	16.6345556368354	16.1254851969652	16.2893811287516	16.384733433938	16.1353675003379	16.3610289201473	16.390398269073	16.5603437207339	16.5407223152144	15.8465057377416	16.2580875655095	16.4265872585624
M112.4988T301.59	13.3206874600958	13.0583184074603	13.0269361011038	13.4243524240002	13.4734580744891	13.3881623717829	13.5594959304209	13.7393914626183	13.7916679607603	13.4770573647721	13.5053339359322	13.4325658376274	14.0559892015303	12.9785101322579	12.8852631123403	11.9912362804509	9.51127579885511	0	12.6767627613932	13.3868977202518	12.8841364162245	10.5377397757054	12.6923528133895	13.6866413224725	13.2143076280545	11.7501189925283	12.5298446606569	13.2855402947055	11.9970180406921
M694.6972T271.83	12.9966444414863	12.3624727248358	12.6757659194546	12.7255127786226	13.0649609864291	12.5358634574061	12.4856790239711	12.7214382310255	12.4606699218857	13.4104990690186	12.0996744044983	12.3223094605469	13.5722452939393	12.9370937501453	12.8358782060682	13.1387638244815	12.5825047426354	12.6978121493527	13.1585039291186	13.5990702853594	13.3245121575831	13.3154999257304	12.9555043303834	12.4064468617619	12.8768582397419	13.1803263383828	12.8540768029227	13.2453615943776	13.2651922320328
M770.348T329.67	17.6474827288453	17.9383037934072	18.4249690674249	18.4981814403093	17.9021828151434	18.0837777444639	18.2815359239819	18.119631961496	18.1424125456027	17.3872774158721	17.7013770876436	18.8504874199012	17.7202300762371	17.2200906582716	17.9197993922102	17.500156824237	15.7116193770667	15.7787670662799	16.6991703031831	18.0450486972985	17.5490398526584	16.1051511413965	17.971443568553	18.2218445341004	18.6607527536311	16.7733411164609	18.0562427467284	18.2812100707951	18.0739704099825
